Datum;Zeit;Time;Wirkenergie(kWh)
23.12.2023;20:38:51;2023-12-23T20:38:51+01:00;0.033
23.12.2023;20:33:51;2023-12-23T20:33:51+01:00;0.033
23.12.2023;20:28:51;2023-12-23T20:28:51+01:00;0.033
23.12.2023;20:23:51;2023-12-23T20:23:51+01:00;0.033
23.12.2023;20:18:51;2023-12-23T20:18:51+01:00;0.033
23.12.2023;20:13:51;2023-12-23T20:13:51+01:00;0.033
23.12.2023;20:08:51;2023-12-23T20:08:51+01:00;0.033
23.12.2023;20:03:51;2023-12-23T20:03:51+01:00;0.033
23.12.2023;19:58:51;2023-12-23T19:58:51+01:00;0.033
23.12.2023;19:53:51;2023-12-23T19:53:51+01:00;0.033
23.12.2023;19:48:51;2023-12-23T19:48:51+01:00;0.033
23.12.2023;19:43:51;2023-12-23T19:43:51+01:00;0.033
23.12.2023;19:38:51;2023-12-23T19:38:51+01:00;0.033
23.12.2023;19:33:51;2023-12-23T19:33:51+01:00;0.033
23.12.2023;19:28:51;2023-12-23T19:28:51+01:00;0.033
23.12.2023;19:23:51;2023-12-23T19:23:51+01:00;0.033
23.12.2023;19:18:51;2023-12-23T19:18:51+01:00;0.033
23.12.2023;19:13:51;2023-12-23T19:13:51+01:00;0.033
23.12.2023;19:08:51;2023-12-23T19:08:51+01:00;0.033
23.12.2023;19:03:51;2023-12-23T19:03:51+01:00;0.033
23.12.2023;18:58:51;2023-12-23T18:58:51+01:00;0.033
23.12.2023;18:53:51;2023-12-23T18:53:51+01:00;0.033
23.12.2023;18:48:51;2023-12-23T18:48:51+01:00;0.033
23.12.2023;18:43:51;2023-12-23T18:43:51+01:00;0.033
23.12.2023;18:38:51;2023-12-23T18:38:51+01:00;0.033
23.12.2023;18:33:51;2023-12-23T18:33:51+01:00;0.033
23.12.2023;18:28:51;2023-12-23T18:28:51+01:00;0.033
23.12.2023;18:23:51;2023-12-23T18:23:51+01:00;0.033
23.12.2023;18:18:51;2023-12-23T18:18:51+01:00;0.033
23.12.2023;18:13:51;2023-12-23T18:13:51+01:00;0.033
23.12.2023;18:08:51;2023-12-23T18:08:51+01:00;0.033
23.12.2023;18:03:51;2023-12-23T18:03:51+01:00;0.033
23.12.2023;17:58:51;2023-12-23T17:58:51+01:00;0.03
23.12.2023;17:53:51;2023-12-23T17:53:51+01:00;0.027
23.12.2023;17:48:51;2023-12-23T17:48:51+01:00;0.024
23.12.2023;17:43:51;2023-12-23T17:43:51+01:00;0.021
23.12.2023;17:38:51;2023-12-23T17:38:51+01:00;0.018
23.12.2023;17:33:51;2023-12-23T17:33:51+01:00;0.015
23.12.2023;17:28:51;2023-12-23T17:28:51+01:00;0.012
23.12.2023;17:23:51;2023-12-23T17:23:51+01:00;0.009
23.12.2023;17:18:51;2023-12-23T17:18:51+01:00;0.006
23.12.2023;17:13:51;2023-12-23T17:13:51+01:00;0.003
23.12.2023;17:08:51;2023-12-23T17:08:51+01:00;0.00
23.12.2023;17:03:51;2023-12-23T17:03:51+01:00;0.00
23.12.2023;16:58:51;2023-12-23T16:58:51+01:00;0.00
23.12.2023;16:53:51;2023-12-23T16:53:51+01:00;0.00
23.12.2023;16:48:51;2023-12-23T16:48:51+01:00;0.00
23.12.2023;16:43:51;2023-12-23T16:43:51+01:00;0.00
23.12.2023;16:38:51;2023-12-23T16:38:51+01:00;0.00
23.12.2023;16:33:51;2023-12-23T16:33:51+01:00;0.00
23.12.2023;16:28:51;2023-12-23T16:28:51+01:00;0.00
23.12.2023;16:23:51;2023-12-23T16:23:51+01:00;0.00
23.12.2023;16:18:51;2023-12-23T16:18:51+01:00;0.00
23.12.2023;16:13:51;2023-12-23T16:13:51+01:00;0.00
23.12.2023;16:08:51;2023-12-23T16:08:51+01:00;0.00
23.12.2023;16:03:51;2023-12-23T16:03:51+01:00;0.00
23.12.2023;15:58:51;2023-12-23T15:58:51+01:00;0.00
23.12.2023;15:53:51;2023-12-23T15:53:51+01:00;0.00
23.12.2023;15:48:51;2023-12-23T15:48:51+01:00;0.00
23.12.2023;15:43:51;2023-12-23T15:43:51+01:00;0.00
23.12.2023;15:38:51;2023-12-23T15:38:51+01:00;0.00
23.12.2023;15:33:51;2023-12-23T15:33:51+01:00;0.00
23.12.2023;15:28:51;2023-12-23T15:28:51+01:00;0.00
23.12.2023;15:23:51;2023-12-23T15:23:51+01:00;0.00
23.12.2023;15:18:51;2023-12-23T15:18:51+01:00;0.00
23.12.2023;15:13:51;2023-12-23T15:13:51+01:00;0.00
23.12.2023;15:08:51;2023-12-23T15:08:51+01:00;0.00
23.12.2023;15:03:51;2023-12-23T15:03:51+01:00;0.00
23.12.2023;14:58:51;2023-12-23T14:58:51+01:00;0.00
23.12.2023;14:53:51;2023-12-23T14:53:51+01:00;0.00
23.12.2023;14:48:51;2023-12-23T14:48:51+01:00;0.00
23.12.2023;14:43:51;2023-12-23T14:43:51+01:00;0.00
23.12.2023;14:38:51;2023-12-23T14:38:51+01:00;0.00
23.12.2023;14:33:51;2023-12-23T14:33:51+01:00;0.00
23.12.2023;14:28:51;2023-12-23T14:28:51+01:00;0.00
23.12.2023;14:23:51;2023-12-23T14:23:51+01:00;0.00
23.12.2023;14:18:51;2023-12-23T14:18:51+01:00;0.00
23.12.2023;14:13:51;2023-12-23T14:13:51+01:00;0.00
23.12.2023;14:08:51;2023-12-23T14:08:51+01:00;0.00
23.12.2023;14:03:51;2023-12-23T14:03:51+01:00;0.00
23.12.2023;13:58:51;2023-12-23T13:58:51+01:00;0.00
23.12.2023;13:53:51;2023-12-23T13:53:51+01:00;0.00
23.12.2023;13:48:51;2023-12-23T13:48:51+01:00;0.00
23.12.2023;13:43:51;2023-12-23T13:43:51+01:00;0.00
23.12.2023;13:38:51;2023-12-23T13:38:51+01:00;0.00
23.12.2023;13:33:51;2023-12-23T13:33:51+01:00;0.00
23.12.2023;13:28:51;2023-12-23T13:28:51+01:00;0.00
23.12.2023;13:23:51;2023-12-23T13:23:51+01:00;0.00
23.12.2023;13:18:51;2023-12-23T13:18:51+01:00;0.00
23.12.2023;13:13:51;2023-12-23T13:13:51+01:00;0.00
23.12.2023;13:08:51;2023-12-23T13:08:51+01:00;0.00
23.12.2023;13:03:51;2023-12-23T13:03:51+01:00;0.00
23.12.2023;12:58:51;2023-12-23T12:58:51+01:00;0.00
23.12.2023;12:53:51;2023-12-23T12:53:51+01:00;0.00
23.12.2023;12:48:51;2023-12-23T12:48:51+01:00;0.00
23.12.2023;12:43:51;2023-12-23T12:43:51+01:00;0.00
23.12.2023;12:38:51;2023-12-23T12:38:51+01:00;0.00
23.12.2023;12:33:51;2023-12-23T12:33:51+01:00;0.00
23.12.2023;12:28:51;2023-12-23T12:28:51+01:00;0.00
23.12.2023;12:23:51;2023-12-23T12:23:51+01:00;0.00
23.12.2023;12:18:51;2023-12-23T12:18:51+01:00;0.00
23.12.2023;12:13:51;2023-12-23T12:13:51+01:00;0.00
23.12.2023;12:08:51;2023-12-23T12:08:51+01:00;0.00
23.12.2023;12:03:51;2023-12-23T12:03:51+01:00;0.00
23.12.2023;11:58:51;2023-12-23T11:58:51+01:00;0.00
23.12.2023;11:53:51;2023-12-23T11:53:51+01:00;0.00
23.12.2023;11:48:50;2023-12-23T11:48:50+01:00;0.00
23.12.2023;11:43:50;2023-12-23T11:43:50+01:00;0.00
23.12.2023;11:38:50;2023-12-23T11:38:50+01:00;0.00
23.12.2023;11:33:50;2023-12-23T11:33:50+01:00;0.00
23.12.2023;11:28:50;2023-12-23T11:28:50+01:00;0.00
23.12.2023;11:23:50;2023-12-23T11:23:50+01:00;0.00
23.12.2023;11:18:50;2023-12-23T11:18:50+01:00;0.00
23.12.2023;11:13:50;2023-12-23T11:13:50+01:00;0.00
23.12.2023;11:08:50;2023-12-23T11:08:50+01:00;0.00
23.12.2023;11:03:50;2023-12-23T11:03:50+01:00;0.00
23.12.2023;10:58:50;2023-12-23T10:58:50+01:00;0.00
23.12.2023;10:53:50;2023-12-23T10:53:50+01:00;0.00
23.12.2023;10:48:50;2023-12-23T10:48:50+01:00;0.00
23.12.2023;10:43:50;2023-12-23T10:43:50+01:00;0.00
23.12.2023;10:38:50;2023-12-23T10:38:50+01:00;0.00
22.12.2023;22:37:34;2023-12-22T22:37:34+01:00;0.099
22.12.2023;22:32:34;2023-12-22T22:32:34+01:00;0.099
22.12.2023;22:27:34;2023-12-22T22:27:34+01:00;0.099
22.12.2023;22:22:34;2023-12-22T22:22:34+01:00;0.099
22.12.2023;22:17:34;2023-12-22T22:17:34+01:00;0.099
22.12.2023;22:12:34;2023-12-22T22:12:34+01:00;0.099
22.12.2023;22:07:34;2023-12-22T22:07:34+01:00;0.099
22.12.2023;22:02:34;2023-12-22T22:02:34+01:00;0.099
22.12.2023;21:57:34;2023-12-22T21:57:34+01:00;0.099
22.12.2023;21:52:34;2023-12-22T21:52:34+01:00;0.096
22.12.2023;21:47:34;2023-12-22T21:47:34+01:00;0.091
22.12.2023;21:42:34;2023-12-22T21:42:34+01:00;0.086
22.12.2023;21:37:34;2023-12-22T21:37:34+01:00;0.081
22.12.2023;21:32:34;2023-12-22T21:32:34+01:00;0.076
22.12.2023;21:27:33;2023-12-22T21:27:33+01:00;0.071
22.12.2023;21:22:34;2023-12-22T21:22:34+01:00;0.066
22.12.2023;21:17:33;2023-12-22T21:17:33+01:00;0.061
22.12.2023;21:12:33;2023-12-22T21:12:33+01:00;0.056
22.12.2023;21:07:33;2023-12-22T21:07:33+01:00;0.051
22.12.2023;21:02:33;2023-12-22T21:02:33+01:00;0.046
22.12.2023;20:57:33;2023-12-22T20:57:33+01:00;0.041
22.12.2023;20:52:33;2023-12-22T20:52:33+01:00;0.035
22.12.2023;20:47:33;2023-12-22T20:47:33+01:00;0.03
22.12.2023;20:42:33;2023-12-22T20:42:33+01:00;0.025
22.12.2023;20:37:33;2023-12-22T20:37:33+01:00;0.02
22.12.2023;20:32:33;2023-12-22T20:32:33+01:00;0.015
22.12.2023;20:27:33;2023-12-22T20:27:33+01:00;0.01
22.12.2023;20:22:33;2023-12-22T20:22:33+01:00;0.005
22.12.2023;20:17:33;2023-12-22T20:17:33+01:00;0.00
21.12.2023;22:05:54;2023-12-21T22:05:54+01:00;0.00
21.12.2023;22:00:54;2023-12-21T22:00:54+01:00;0.00
21.12.2023;21:55:54;2023-12-21T21:55:54+01:00;0.00
21.12.2023;21:50:54;2023-12-21T21:50:54+01:00;0.00
21.12.2023;21:45:54;2023-12-21T21:45:54+01:00;0.00
21.12.2023;21:40:54;2023-12-21T21:40:54+01:00;0.00
21.12.2023;21:35:54;2023-12-21T21:35:54+01:00;0.00
21.12.2023;21:30:54;2023-12-21T21:30:54+01:00;0.00
21.12.2023;21:25:54;2023-12-21T21:25:54+01:00;0.00
21.12.2023;21:20:54;2023-12-21T21:20:54+01:00;0.00
21.12.2023;21:15:54;2023-12-21T21:15:54+01:00;0.00
21.12.2023;21:10:54;2023-12-21T21:10:54+01:00;0.00
21.12.2023;21:05:54;2023-12-21T21:05:54+01:00;0.00
21.12.2023;21:00:54;2023-12-21T21:00:54+01:00;0.00
21.12.2023;20:55:54;2023-12-21T20:55:54+01:00;0.00
21.12.2023;20:50:54;2023-12-21T20:50:54+01:00;0.00
21.12.2023;20:45:54;2023-12-21T20:45:54+01:00;0.00
21.12.2023;20:40:54;2023-12-21T20:40:54+01:00;0.00
21.12.2023;20:35:54;2023-12-21T20:35:54+01:00;0.00
21.12.2023;20:30:54;2023-12-21T20:30:54+01:00;0.00
21.12.2023;20:25:54;2023-12-21T20:25:54+01:00;0.00
21.12.2023;20:20:54;2023-12-21T20:20:54+01:00;0.00
21.12.2023;20:15:54;2023-12-21T20:15:54+01:00;0.00
21.12.2023;20:10:54;2023-12-21T20:10:54+01:00;0.00
21.12.2023;20:05:54;2023-12-21T20:05:54+01:00;0.00
21.12.2023;20:00:54;2023-12-21T20:00:54+01:00;0.00
21.12.2023;19:56:08;2023-12-21T19:56:08+01:00;0.00
21.12.2023;19:40:54;2023-12-21T19:40:54+01:00;0.00
21.12.2023;19:36:35;2023-12-21T19:36:35+01:00;0.00
21.12.2023;19:30:51;2023-12-21T19:30:51+01:00;0.00
21.12.2023;19:25:48;2023-12-21T19:25:48+01:00;0.00
21.12.2023;19:20:46;2023-12-21T19:20:46+01:00;0.00
21.12.2023;19:15:46;2023-12-21T19:15:46+01:00;0.00
21.12.2023;19:10:46;2023-12-21T19:10:46+01:00;0.00
21.12.2023;19:05:46;2023-12-21T19:05:46+01:00;0.00
21.12.2023;19:00:46;2023-12-21T19:00:46+01:00;0.00
21.12.2023;18:55:46;2023-12-21T18:55:46+01:00;0.00
21.12.2023;18:50:46;2023-12-21T18:50:46+01:00;0.00
21.12.2023;18:45:46;2023-12-21T18:45:46+01:00;0.00
21.12.2023;18:40:46;2023-12-21T18:40:46+01:00;0.00
21.12.2023;18:35:46;2023-12-21T18:35:46+01:00;0.00
21.12.2023;18:30:48;2023-12-21T18:30:48+01:00;0.00
21.12.2023;18:25:49;2023-12-21T18:25:49+01:00;0.00
21.12.2023;18:20:46;2023-12-21T18:20:46+01:00;0.00
21.12.2023;18:15:46;2023-12-21T18:15:46+01:00;0.00
21.12.2023;18:10:46;2023-12-21T18:10:46+01:00;0.00
21.12.2023;18:05:46;2023-12-21T18:05:46+01:00;0.00
21.12.2023;18:00:46;2023-12-21T18:00:46+01:00;0.00
21.12.2023;17:55:46;2023-12-21T17:55:46+01:00;0.00
21.12.2023;17:50:46;2023-12-21T17:50:46+01:00;0.00
21.12.2023;17:45:46;2023-12-21T17:45:46+01:00;0.00
21.12.2023;17:40:46;2023-12-21T17:40:46+01:00;0.00
21.12.2023;17:35:46;2023-12-21T17:35:46+01:00;0.00
21.12.2023;17:30:46;2023-12-21T17:30:46+01:00;0.00
21.12.2023;17:25:46;2023-12-21T17:25:46+01:00;0.00
21.12.2023;17:20:46;2023-12-21T17:20:46+01:00;0.00
21.12.2023;17:15:46;2023-12-21T17:15:46+01:00;0.00
21.12.2023;17:10:46;2023-12-21T17:10:46+01:00;0.00
21.12.2023;17:05:46;2023-12-21T17:05:46+01:00;0.00
21.12.2023;17:00:46;2023-12-21T17:00:46+01:00;0.00
21.12.2023;16:55:46;2023-12-21T16:55:46+01:00;0.00
21.12.2023;16:50:46;2023-12-21T16:50:46+01:00;0.00
21.12.2023;16:45:46;2023-12-21T16:45:46+01:00;0.00
21.12.2023;16:40:46;2023-12-21T16:40:46+01:00;0.00
21.12.2023;16:35:46;2023-12-21T16:35:46+01:00;0.00
21.12.2023;16:30:46;2023-12-21T16:30:46+01:00;0.00
21.12.2023;16:25:46;2023-12-21T16:25:46+01:00;0.00
21.12.2023;16:20:46;2023-12-21T16:20:46+01:00;0.00
21.12.2023;16:15:46;2023-12-21T16:15:46+01:00;0.00
21.12.2023;16:10:46;2023-12-21T16:10:46+01:00;0.00
21.12.2023;16:05:46;2023-12-21T16:05:46+01:00;0.00
21.12.2023;16:00:46;2023-12-21T16:00:46+01:00;0.00
21.12.2023;15:55:46;2023-12-21T15:55:46+01:00;0.00
21.12.2023;15:50:46;2023-12-21T15:50:46+01:00;0.00
21.12.2023;15:45:46;2023-12-21T15:45:46+01:00;0.00
21.12.2023;15:40:46;2023-12-21T15:40:46+01:00;0.00
21.12.2023;15:35:46;2023-12-21T15:35:46+01:00;0.00
21.12.2023;15:30:46;2023-12-21T15:30:46+01:00;0.00
21.12.2023;15:25:46;2023-12-21T15:25:46+01:00;0.00
21.12.2023;15:20:46;2023-12-21T15:20:46+01:00;0.00
21.12.2023;15:15:46;2023-12-21T15:15:46+01:00;0.00
21.12.2023;15:10:46;2023-12-21T15:10:46+01:00;0.00
21.12.2023;15:05:46;2023-12-21T15:05:46+01:00;0.00
21.12.2023;15:00:46;2023-12-21T15:00:46+01:00;0.00
21.12.2023;14:55:46;2023-12-21T14:55:46+01:00;0.00
21.12.2023;14:50:46;2023-12-21T14:50:46+01:00;0.00
21.12.2023;14:45:46;2023-12-21T14:45:46+01:00;0.00
21.12.2023;14:40:46;2023-12-21T14:40:46+01:00;0.00
21.12.2023;14:35:46;2023-12-21T14:35:46+01:00;0.00
21.12.2023;14:30:46;2023-12-21T14:30:46+01:00;0.00
21.12.2023;14:25:46;2023-12-21T14:25:46+01:00;0.00
21.12.2023;14:20:46;2023-12-21T14:20:46+01:00;0.00
21.12.2023;14:15:46;2023-12-21T14:15:46+01:00;0.00
21.12.2023;14:10:46;2023-12-21T14:10:46+01:00;0.00
21.12.2023;14:05:46;2023-12-21T14:05:46+01:00;0.00
21.12.2023;14:00:46;2023-12-21T14:00:46+01:00;0.00
21.12.2023;13:55:46;2023-12-21T13:55:46+01:00;0.00
21.12.2023;13:50:46;2023-12-21T13:50:46+01:00;0.00
21.12.2023;13:45:46;2023-12-21T13:45:46+01:00;0.00
21.12.2023;13:40:46;2023-12-21T13:40:46+01:00;0.00
21.12.2023;13:35:46;2023-12-21T13:35:46+01:00;0.00
21.12.2023;13:30:46;2023-12-21T13:30:46+01:00;0.00
21.12.2023;13:25:46;2023-12-21T13:25:46+01:00;0.00
21.12.2023;13:20:46;2023-12-21T13:20:46+01:00;0.00
21.12.2023;13:15:46;2023-12-21T13:15:46+01:00;0.00
21.12.2023;13:10:46;2023-12-21T13:10:46+01:00;0.00
21.12.2023;13:05:46;2023-12-21T13:05:46+01:00;0.00
21.12.2023;13:00:46;2023-12-21T13:00:46+01:00;0.00
21.12.2023;12:55:46;2023-12-21T12:55:46+01:00;0.00
21.12.2023;12:50:46;2023-12-21T12:50:46+01:00;0.00
21.12.2023;12:45:46;2023-12-21T12:45:46+01:00;0.00
21.12.2023;12:40:46;2023-12-21T12:40:46+01:00;0.00
21.12.2023;12:35:46;2023-12-21T12:35:46+01:00;0.00
21.12.2023;12:30:46;2023-12-21T12:30:46+01:00;0.00
21.12.2023;12:25:46;2023-12-21T12:25:46+01:00;0.00
21.12.2023;12:20:46;2023-12-21T12:20:46+01:00;0.00
21.12.2023;12:15:46;2023-12-21T12:15:46+01:00;0.00
21.12.2023;12:10:46;2023-12-21T12:10:46+01:00;0.00
21.12.2023;12:05:46;2023-12-21T12:05:46+01:00;0.00
21.12.2023;12:00:46;2023-12-21T12:00:46+01:00;0.00
21.12.2023;11:55:46;2023-12-21T11:55:46+01:00;0.00
21.12.2023;11:50:46;2023-12-21T11:50:46+01:00;0.00
21.12.2023;11:45:46;2023-12-21T11:45:46+01:00;0.00
21.12.2023;11:40:46;2023-12-21T11:40:46+01:00;0.00
21.12.2023;11:35:46;2023-12-21T11:35:46+01:00;0.00
21.12.2023;11:30:46;2023-12-21T11:30:46+01:00;0.00
21.12.2023;11:25:46;2023-12-21T11:25:46+01:00;0.00
21.12.2023;11:20:46;2023-12-21T11:20:46+01:00;0.00
21.12.2023;11:15:46;2023-12-21T11:15:46+01:00;0.00
21.12.2023;11:10:46;2023-12-21T11:10:46+01:00;0.00
21.12.2023;11:05:46;2023-12-21T11:05:46+01:00;0.00
21.12.2023;11:00:46;2023-12-21T11:00:46+01:00;0.00
21.12.2023;10:55:46;2023-12-21T10:55:46+01:00;0.00
21.12.2023;10:50:46;2023-12-21T10:50:46+01:00;0.00
21.12.2023;10:45:46;2023-12-21T10:45:46+01:00;0.00
21.12.2023;10:40:46;2023-12-21T10:40:46+01:00;0.00
21.12.2023;10:35:46;2023-12-21T10:35:46+01:00;0.00
21.12.2023;10:30:46;2023-12-21T10:30:46+01:00;0.00
21.12.2023;10:25:46;2023-12-21T10:25:46+01:00;0.00
21.12.2023;10:20:46;2023-12-21T10:20:46+01:00;0.00
21.12.2023;10:15:46;2023-12-21T10:15:46+01:00;0.00
21.12.2023;10:10:46;2023-12-21T10:10:46+01:00;0.00
21.12.2023;10:05:46;2023-12-21T10:05:46+01:00;0.00
21.12.2023;10:00:46;2023-12-21T10:00:46+01:00;0.00
21.12.2023;09:55:46;2023-12-21T09:55:46+01:00;0.00
21.12.2023;09:50:46;2023-12-21T09:50:46+01:00;0.00
21.12.2023;09:45:46;2023-12-21T09:45:46+01:00;0.00
20.12.2023;22:18:44;2023-12-20T22:18:44+01:00;0.002
20.12.2023;22:13:44;2023-12-20T22:13:44+01:00;0.002
20.12.2023;22:08:44;2023-12-20T22:08:44+01:00;0.002
20.12.2023;22:03:44;2023-12-20T22:03:44+01:00;0.002
20.12.2023;21:58:44;2023-12-20T21:58:44+01:00;0.002
20.12.2023;21:53:44;2023-12-20T21:53:44+01:00;0.002
20.12.2023;21:48:44;2023-12-20T21:48:44+01:00;0.002
20.12.2023;21:43:44;2023-12-20T21:43:44+01:00;0.002
20.12.2023;21:38:44;2023-12-20T21:38:44+01:00;0.002
20.12.2023;21:33:44;2023-12-20T21:33:44+01:00;0.002
20.12.2023;21:28:44;2023-12-20T21:28:44+01:00;0.002
20.12.2023;21:23:44;2023-12-20T21:23:44+01:00;0.002
20.12.2023;21:18:44;2023-12-20T21:18:44+01:00;0.002
20.12.2023;21:13:44;2023-12-20T21:13:44+01:00;0.002
20.12.2023;21:08:44;2023-12-20T21:08:44+01:00;0.002
20.12.2023;21:03:44;2023-12-20T21:03:44+01:00;0.002
20.12.2023;20:58:44;2023-12-20T20:58:44+01:00;0.002
20.12.2023;20:53:44;2023-12-20T20:53:44+01:00;0.002
20.12.2023;20:48:44;2023-12-20T20:48:44+01:00;0.002
20.12.2023;20:43:44;2023-12-20T20:43:44+01:00;0.002
20.12.2023;20:38:44;2023-12-20T20:38:44+01:00;0.002
20.12.2023;20:33:44;2023-12-20T20:33:44+01:00;0.002
20.12.2023;20:28:44;2023-12-20T20:28:44+01:00;0.002
20.12.2023;20:23:44;2023-12-20T20:23:44+01:00;0.002
20.12.2023;20:18:44;2023-12-20T20:18:44+01:00;0.002
20.12.2023;20:13:44;2023-12-20T20:13:44+01:00;0.002
20.12.2023;20:08:44;2023-12-20T20:08:44+01:00;0.002
20.12.2023;20:03:44;2023-12-20T20:03:44+01:00;0.002
20.12.2023;19:58:44;2023-12-20T19:58:44+01:00;0.002
20.12.2023;19:53:44;2023-12-20T19:53:44+01:00;0.002
20.12.2023;19:48:44;2023-12-20T19:48:44+01:00;0.002
20.12.2023;19:43:44;2023-12-20T19:43:44+01:00;0.002
20.12.2023;19:38:44;2023-12-20T19:38:44+01:00;0.002
20.12.2023;19:33:44;2023-12-20T19:33:44+01:00;0.002
20.12.2023;19:28:44;2023-12-20T19:28:44+01:00;0.002
20.12.2023;19:23:44;2023-12-20T19:23:44+01:00;0.002
20.12.2023;19:18:44;2023-12-20T19:18:44+01:00;0.002
20.12.2023;19:13:44;2023-12-20T19:13:44+01:00;0.002
20.12.2023;19:08:44;2023-12-20T19:08:44+01:00;0.002
20.12.2023;19:03:44;2023-12-20T19:03:44+01:00;0.002
20.12.2023;18:58:44;2023-12-20T18:58:44+01:00;0.002
20.12.2023;18:53:44;2023-12-20T18:53:44+01:00;0.002
20.12.2023;18:48:44;2023-12-20T18:48:44+01:00;0.002
20.12.2023;18:43:44;2023-12-20T18:43:44+01:00;0.002
20.12.2023;18:38:44;2023-12-20T18:38:44+01:00;0.001
20.12.2023;18:33:44;2023-12-20T18:33:44+01:00;0.001
20.12.2023;18:28:44;2023-12-20T18:28:44+01:00;0.001
20.12.2023;18:23:44;2023-12-20T18:23:44+01:00;0.001
20.12.2023;18:18:44;2023-12-20T18:18:44+01:00;0.001
20.12.2023;18:13:44;2023-12-20T18:13:44+01:00;0.001
20.12.2023;18:08:44;2023-12-20T18:08:44+01:00;0.001
20.12.2023;18:03:44;2023-12-20T18:03:44+01:00;0.001
20.12.2023;17:58:44;2023-12-20T17:58:44+01:00;0.001
20.12.2023;17:53:44;2023-12-20T17:53:44+01:00;0.001
20.12.2023;17:48:44;2023-12-20T17:48:44+01:00;0.001
20.12.2023;17:43:44;2023-12-20T17:43:44+01:00;0.001
20.12.2023;17:38:44;2023-12-20T17:38:44+01:00;0.001
20.12.2023;17:33:44;2023-12-20T17:33:44+01:00;0.001
20.12.2023;17:28:44;2023-12-20T17:28:44+01:00;0.001
20.12.2023;17:23:44;2023-12-20T17:23:44+01:00;0.001
20.12.2023;17:18:44;2023-12-20T17:18:44+01:00;0.001
20.12.2023;17:13:44;2023-12-20T17:13:44+01:00;0.001
20.12.2023;17:08:44;2023-12-20T17:08:44+01:00;0.001
20.12.2023;17:03:44;2023-12-20T17:03:44+01:00;0.001
20.12.2023;16:58:44;2023-12-20T16:58:44+01:00;0.001
20.12.2023;16:53:44;2023-12-20T16:53:44+01:00;0.001
20.12.2023;16:48:44;2023-12-20T16:48:44+01:00;0.001
20.12.2023;16:43:44;2023-12-20T16:43:44+01:00;0.001
20.12.2023;16:38:44;2023-12-20T16:38:44+01:00;0.00
18.12.2023;22:08:41;2023-12-18T22:08:41+01:00;0.00
18.12.2023;22:03:41;2023-12-18T22:03:41+01:00;0.00
18.12.2023;21:58:41;2023-12-18T21:58:41+01:00;0.00
18.12.2023;21:53:41;2023-12-18T21:53:41+01:00;0.00
18.12.2023;21:48:41;2023-12-18T21:48:41+01:00;0.00
18.12.2023;21:43:41;2023-12-18T21:43:41+01:00;0.00
18.12.2023;21:38:41;2023-12-18T21:38:41+01:00;0.00
18.12.2023;21:33:41;2023-12-18T21:33:41+01:00;0.00
18.12.2023;21:28:41;2023-12-18T21:28:41+01:00;0.00
18.12.2023;21:23:41;2023-12-18T21:23:41+01:00;0.00
18.12.2023;21:18:41;2023-12-18T21:18:41+01:00;0.00
18.12.2023;21:13:41;2023-12-18T21:13:41+01:00;0.00
18.12.2023;21:08:41;2023-12-18T21:08:41+01:00;0.00
18.12.2023;21:03:41;2023-12-18T21:03:41+01:00;0.00
18.12.2023;20:58:41;2023-12-18T20:58:41+01:00;0.00
18.12.2023;20:53:41;2023-12-18T20:53:41+01:00;0.00
18.12.2023;20:48:41;2023-12-18T20:48:41+01:00;0.00
18.12.2023;20:43:41;2023-12-18T20:43:41+01:00;0.00
18.12.2023;20:38:41;2023-12-18T20:38:41+01:00;0.00
18.12.2023;20:33:41;2023-12-18T20:33:41+01:00;0.00
18.12.2023;20:28:41;2023-12-18T20:28:41+01:00;0.00
18.12.2023;20:23:41;2023-12-18T20:23:41+01:00;0.00
18.12.2023;20:18:41;2023-12-18T20:18:41+01:00;0.00
18.12.2023;20:13:41;2023-12-18T20:13:41+01:00;0.00
18.12.2023;20:08:40;2023-12-18T20:08:40+01:00;0.00
18.12.2023;20:03:40;2023-12-18T20:03:40+01:00;0.00
18.12.2023;19:58:40;2023-12-18T19:58:40+01:00;0.00
18.12.2023;19:53:38;2023-12-18T19:53:38+01:00;0.00
17.12.2023;22:01:31;2023-12-17T22:01:31+01:00;0.00
17.12.2023;21:56:31;2023-12-17T21:56:31+01:00;0.00
17.12.2023;21:51:31;2023-12-17T21:51:31+01:00;0.00
17.12.2023;21:46:31;2023-12-17T21:46:31+01:00;0.00
17.12.2023;21:41:31;2023-12-17T21:41:31+01:00;0.00
17.12.2023;21:01:31;2023-12-17T21:01:31+01:00;0.00
17.12.2023;20:56:33;2023-12-17T20:56:33+01:00;0.00
17.12.2023;20:36:18;2023-12-17T20:36:18+01:00;0.00
17.12.2023;20:31:14;2023-12-17T20:31:14+01:00;0.00
17.12.2023;20:26:22;2023-12-17T20:26:22+01:00;0.00
17.12.2023;20:21:08;2023-12-17T20:21:08+01:00;0.00
17.12.2023;20:16:08;2023-12-17T20:16:08+01:00;0.00
17.12.2023;20:11:08;2023-12-17T20:11:08+01:00;0.00
17.12.2023;20:06:08;2023-12-17T20:06:08+01:00;0.00
17.12.2023;20:01:08;2023-12-17T20:01:08+01:00;0.00
17.12.2023;19:56:08;2023-12-17T19:56:08+01:00;0.00
17.12.2023;19:51:08;2023-12-17T19:51:08+01:00;0.00
