Datum;Zeit;Time;Wirkenergie(kWh)
10.03.2024;23:43:26;2024-03-10T23:43:26+01:00;2.539
10.03.2024;23:38:26;2024-03-10T23:38:26+01:00;2.533
10.03.2024;23:33:26;2024-03-10T23:33:26+01:00;2.523
10.03.2024;23:28:26;2024-03-10T23:28:26+01:00;2.523
10.03.2024;23:23:26;2024-03-10T23:23:26+01:00;2.522
10.03.2024;23:18:26;2024-03-10T23:18:26+01:00;2.522
10.03.2024;23:13:26;2024-03-10T23:13:26+01:00;2.522
10.03.2024;23:08:26;2024-03-10T23:08:26+01:00;2.522
10.03.2024;23:03:26;2024-03-10T23:03:26+01:00;2.522
10.03.2024;22:58:26;2024-03-10T22:58:26+01:00;2.522
10.03.2024;22:53:26;2024-03-10T22:53:26+01:00;2.522
10.03.2024;22:48:26;2024-03-10T22:48:26+01:00;2.522
10.03.2024;22:43:26;2024-03-10T22:43:26+01:00;2.522
10.03.2024;22:38:26;2024-03-10T22:38:26+01:00;2.517
10.03.2024;22:33:26;2024-03-10T22:33:26+01:00;2.507
10.03.2024;22:28:26;2024-03-10T22:28:26+01:00;2.505
10.03.2024;22:23:26;2024-03-10T22:23:26+01:00;2.505
10.03.2024;22:18:26;2024-03-10T22:18:26+01:00;2.505
10.03.2024;22:13:26;2024-03-10T22:13:26+01:00;2.505
10.03.2024;22:08:26;2024-03-10T22:08:26+01:00;2.505
10.03.2024;22:03:26;2024-03-10T22:03:26+01:00;2.505
10.03.2024;21:58:26;2024-03-10T21:58:26+01:00;2.505
10.03.2024;21:53:26;2024-03-10T21:53:26+01:00;2.504
10.03.2024;21:48:26;2024-03-10T21:48:26+01:00;2.504
10.03.2024;21:43:26;2024-03-10T21:43:26+01:00;2.504
10.03.2024;21:38:26;2024-03-10T21:38:26+01:00;2.501
10.03.2024;21:33:26;2024-03-10T21:33:26+01:00;2.49
10.03.2024;21:28:26;2024-03-10T21:28:26+01:00;2.488
10.03.2024;21:23:26;2024-03-10T21:23:26+01:00;2.487
10.03.2024;21:18:26;2024-03-10T21:18:26+01:00;2.487
10.03.2024;21:13:26;2024-03-10T21:13:26+01:00;2.487
10.03.2024;21:08:26;2024-03-10T21:08:26+01:00;2.487
10.03.2024;21:03:26;2024-03-10T21:03:26+01:00;2.487
10.03.2024;20:58:26;2024-03-10T20:58:26+01:00;2.487
10.03.2024;20:53:26;2024-03-10T20:53:26+01:00;2.487
10.03.2024;20:48:26;2024-03-10T20:48:26+01:00;2.487
10.03.2024;20:43:26;2024-03-10T20:43:26+01:00;2.487
10.03.2024;20:38:26;2024-03-10T20:38:26+01:00;2.485
10.03.2024;20:33:26;2024-03-10T20:33:26+01:00;2.474
10.03.2024;20:28:26;2024-03-10T20:28:26+01:00;2.47
10.03.2024;20:23:26;2024-03-10T20:23:26+01:00;2.47
10.03.2024;20:18:26;2024-03-10T20:18:26+01:00;2.47
10.03.2024;20:13:26;2024-03-10T20:13:26+01:00;2.47
10.03.2024;20:08:26;2024-03-10T20:08:26+01:00;2.47
10.03.2024;20:03:26;2024-03-10T20:03:26+01:00;2.47
10.03.2024;19:58:26;2024-03-10T19:58:26+01:00;2.469
10.03.2024;19:53:26;2024-03-10T19:53:26+01:00;2.469
10.03.2024;19:48:26;2024-03-10T19:48:26+01:00;2.469
10.03.2024;19:43:26;2024-03-10T19:43:26+01:00;2.469
10.03.2024;19:38:26;2024-03-10T19:38:26+01:00;2.469
10.03.2024;19:33:26;2024-03-10T19:33:26+01:00;2.46
10.03.2024;19:28:25;2024-03-10T19:28:25+01:00;2.452
10.03.2024;19:23:26;2024-03-10T19:23:26+01:00;2.452
10.03.2024;19:18:25;2024-03-10T19:18:25+01:00;2.452
10.03.2024;19:13:25;2024-03-10T19:13:25+01:00;2.452
10.03.2024;19:08:25;2024-03-10T19:08:25+01:00;2.452
10.03.2024;19:03:25;2024-03-10T19:03:25+01:00;2.452
10.03.2024;18:58:25;2024-03-10T18:58:25+01:00;2.452
10.03.2024;18:53:25;2024-03-10T18:53:25+01:00;2.452
10.03.2024;18:48:25;2024-03-10T18:48:25+01:00;2.452
10.03.2024;18:43:25;2024-03-10T18:43:25+01:00;2.452
10.03.2024;18:38:25;2024-03-10T18:38:25+01:00;2.451
10.03.2024;18:33:25;2024-03-10T18:33:25+01:00;2.444
10.03.2024;18:28:25;2024-03-10T18:28:25+01:00;2.435
10.03.2024;18:23:25;2024-03-10T18:23:25+01:00;2.435
10.03.2024;18:18:25;2024-03-10T18:18:25+01:00;2.435
10.03.2024;18:13:25;2024-03-10T18:13:25+01:00;2.435
10.03.2024;18:08:25;2024-03-10T18:08:25+01:00;2.434
10.03.2024;18:03:25;2024-03-10T18:03:25+01:00;2.434
10.03.2024;17:58:25;2024-03-10T17:58:25+01:00;2.434
10.03.2024;17:53:25;2024-03-10T17:53:25+01:00;2.434
10.03.2024;17:48:25;2024-03-10T17:48:25+01:00;2.434
10.03.2024;17:43:25;2024-03-10T17:43:25+01:00;2.434
10.03.2024;17:38:25;2024-03-10T17:38:25+01:00;2.434
10.03.2024;17:33:25;2024-03-10T17:33:25+01:00;2.431
10.03.2024;17:28:25;2024-03-10T17:28:25+01:00;2.421
10.03.2024;17:23:25;2024-03-10T17:23:25+01:00;2.417
10.03.2024;17:18:25;2024-03-10T17:18:25+01:00;2.417
10.03.2024;17:13:25;2024-03-10T17:13:25+01:00;2.417
10.03.2024;17:08:25;2024-03-10T17:08:25+01:00;2.417
10.03.2024;17:03:25;2024-03-10T17:03:25+01:00;2.417
10.03.2024;16:58:25;2024-03-10T16:58:25+01:00;2.416
10.03.2024;16:53:27;2024-03-10T16:53:27+01:00;2.416
10.03.2024;16:48:25;2024-03-10T16:48:25+01:00;2.416
10.03.2024;16:43:25;2024-03-10T16:43:25+01:00;2.416
10.03.2024;16:38:25;2024-03-10T16:38:25+01:00;2.416
10.03.2024;16:33:25;2024-03-10T16:33:25+01:00;2.416
10.03.2024;16:28:25;2024-03-10T16:28:25+01:00;2.408
10.03.2024;16:23:25;2024-03-10T16:23:25+01:00;2.399
10.03.2024;16:18:25;2024-03-10T16:18:25+01:00;2.399
10.03.2024;16:13:25;2024-03-10T16:13:25+01:00;2.399
10.03.2024;16:08:25;2024-03-10T16:08:25+01:00;2.399
10.03.2024;16:03:25;2024-03-10T16:03:25+01:00;2.399
10.03.2024;15:58:25;2024-03-10T15:58:25+01:00;2.399
10.03.2024;15:53:25;2024-03-10T15:53:25+01:00;2.399
10.03.2024;15:48:25;2024-03-10T15:48:25+01:00;2.399
10.03.2024;15:43:25;2024-03-10T15:43:25+01:00;2.398
10.03.2024;15:38:25;2024-03-10T15:38:25+01:00;2.398
10.03.2024;15:33:25;2024-03-10T15:33:25+01:00;2.398
10.03.2024;15:28:25;2024-03-10T15:28:25+01:00;2.395
10.03.2024;15:23:25;2024-03-10T15:23:25+01:00;2.385
10.03.2024;15:18:25;2024-03-10T15:18:25+01:00;2.382
10.03.2024;15:13:25;2024-03-10T15:13:25+01:00;2.381
10.03.2024;15:08:25;2024-03-10T15:08:25+01:00;2.381
10.03.2024;15:03:25;2024-03-10T15:03:25+01:00;2.381
10.03.2024;14:58:25;2024-03-10T14:58:25+01:00;2.381
10.03.2024;14:53:25;2024-03-10T14:53:25+01:00;2.381
10.03.2024;14:48:25;2024-03-10T14:48:25+01:00;2.381
10.03.2024;14:43:25;2024-03-10T14:43:25+01:00;2.381
10.03.2024;14:38:25;2024-03-10T14:38:25+01:00;2.381
10.03.2024;14:33:25;2024-03-10T14:33:25+01:00;2.381
10.03.2024;14:28:25;2024-03-10T14:28:25+01:00;2.38
10.03.2024;14:23:25;2024-03-10T14:23:25+01:00;2.371
10.03.2024;14:18:25;2024-03-10T14:18:25+01:00;2.364
10.03.2024;14:13:25;2024-03-10T14:13:25+01:00;2.364
10.03.2024;14:08:25;2024-03-10T14:08:25+01:00;2.364
10.03.2024;14:03:25;2024-03-10T14:03:25+01:00;2.364
10.03.2024;13:58:25;2024-03-10T13:58:25+01:00;2.364
10.03.2024;13:53:25;2024-03-10T13:53:25+01:00;2.363
10.03.2024;13:48:25;2024-03-10T13:48:25+01:00;2.363
10.03.2024;13:43:25;2024-03-10T13:43:25+01:00;2.363
10.03.2024;13:38:25;2024-03-10T13:38:25+01:00;2.363
10.03.2024;13:33:25;2024-03-10T13:33:25+01:00;2.363
10.03.2024;13:28:25;2024-03-10T13:28:25+01:00;2.363
10.03.2024;13:23:25;2024-03-10T13:23:25+01:00;2.354
10.03.2024;13:18:25;2024-03-10T13:18:25+01:00;2.347
10.03.2024;13:13:25;2024-03-10T13:13:25+01:00;2.346
10.03.2024;13:08:25;2024-03-10T13:08:25+01:00;2.346
10.03.2024;13:03:25;2024-03-10T13:03:25+01:00;2.346
10.03.2024;12:58:25;2024-03-10T12:58:25+01:00;2.346
10.03.2024;12:53:25;2024-03-10T12:53:25+01:00;2.346
10.03.2024;12:48:25;2024-03-10T12:48:25+01:00;2.346
10.03.2024;12:43:25;2024-03-10T12:43:25+01:00;2.346
10.03.2024;12:38:25;2024-03-10T12:38:25+01:00;2.346
10.03.2024;12:33:25;2024-03-10T12:33:25+01:00;2.346
10.03.2024;12:28:25;2024-03-10T12:28:25+01:00;2.345
10.03.2024;12:23:25;2024-03-10T12:23:25+01:00;2.336
10.03.2024;12:18:25;2024-03-10T12:18:25+01:00;2.329
10.03.2024;12:13:25;2024-03-10T12:13:25+01:00;2.329
10.03.2024;12:08:25;2024-03-10T12:08:25+01:00;2.329
10.03.2024;12:03:25;2024-03-10T12:03:25+01:00;2.329
10.03.2024;11:58:25;2024-03-10T11:58:25+01:00;2.328
10.03.2024;11:53:25;2024-03-10T11:53:25+01:00;2.328
10.03.2024;11:48:25;2024-03-10T11:48:25+01:00;2.328
10.03.2024;11:43:25;2024-03-10T11:43:25+01:00;2.328
10.03.2024;11:38:25;2024-03-10T11:38:25+01:00;2.328
10.03.2024;11:33:25;2024-03-10T11:33:25+01:00;2.328
10.03.2024;11:28:25;2024-03-10T11:28:25+01:00;2.328
10.03.2024;11:23:25;2024-03-10T11:23:25+01:00;2.322
10.03.2024;11:18:25;2024-03-10T11:18:25+01:00;2.311
10.03.2024;11:13:25;2024-03-10T11:13:25+01:00;2.311
10.03.2024;11:08:25;2024-03-10T11:08:25+01:00;2.311
10.03.2024;11:03:25;2024-03-10T11:03:25+01:00;2.311
10.03.2024;10:58:25;2024-03-10T10:58:25+01:00;2.311
10.03.2024;10:53:25;2024-03-10T10:53:25+01:00;2.311
10.03.2024;10:48:25;2024-03-10T10:48:25+01:00;2.311
10.03.2024;10:43:25;2024-03-10T10:43:25+01:00;2.311
10.03.2024;10:38:25;2024-03-10T10:38:25+01:00;2.31
10.03.2024;10:33:25;2024-03-10T10:33:25+01:00;2.31
10.03.2024;10:28:25;2024-03-10T10:28:25+01:00;2.31
10.03.2024;10:23:25;2024-03-10T10:23:25+01:00;2.308
10.03.2024;10:18:25;2024-03-10T10:18:25+01:00;2.298
10.03.2024;10:13:25;2024-03-10T10:13:25+01:00;2.293
10.03.2024;10:08:25;2024-03-10T10:08:25+01:00;2.293
10.03.2024;10:03:25;2024-03-10T10:03:25+01:00;2.293
10.03.2024;09:58:25;2024-03-10T09:58:25+01:00;2.293
10.03.2024;09:53:25;2024-03-10T09:53:25+01:00;2.293
10.03.2024;09:48:25;2024-03-10T09:48:25+01:00;2.293
10.03.2024;09:43:25;2024-03-10T09:43:25+01:00;2.293
10.03.2024;09:38:25;2024-03-10T09:38:25+01:00;2.293
10.03.2024;09:33:25;2024-03-10T09:33:25+01:00;2.293
10.03.2024;09:28:25;2024-03-10T09:28:25+01:00;2.292
10.03.2024;09:23:25;2024-03-10T09:23:25+01:00;2.292
10.03.2024;09:18:25;2024-03-10T09:18:25+01:00;2.286
10.03.2024;09:13:25;2024-03-10T09:13:25+01:00;2.276
10.03.2024;09:08:25;2024-03-10T09:08:25+01:00;2.276
10.03.2024;09:03:25;2024-03-10T09:03:25+01:00;2.276
10.03.2024;08:58:25;2024-03-10T08:58:25+01:00;2.276
10.03.2024;08:53:25;2024-03-10T08:53:25+01:00;2.275
10.03.2024;08:48:25;2024-03-10T08:48:25+01:00;2.275
10.03.2024;08:43:25;2024-03-10T08:43:25+01:00;2.275
10.03.2024;08:38:25;2024-03-10T08:38:25+01:00;2.275
10.03.2024;08:33:25;2024-03-10T08:33:25+01:00;2.275
10.03.2024;08:28:25;2024-03-10T08:28:25+01:00;2.275
10.03.2024;08:23:25;2024-03-10T08:23:25+01:00;2.275
10.03.2024;08:18:25;2024-03-10T08:18:25+01:00;2.273
10.03.2024;08:13:25;2024-03-10T08:13:25+01:00;2.262
10.03.2024;08:08:25;2024-03-10T08:08:25+01:00;2.258
10.03.2024;08:03:25;2024-03-10T08:03:25+01:00;2.258
10.03.2024;07:58:25;2024-03-10T07:58:25+01:00;2.258
10.03.2024;07:53:25;2024-03-10T07:53:25+01:00;2.258
10.03.2024;07:48:25;2024-03-10T07:48:25+01:00;2.258
10.03.2024;07:43:25;2024-03-10T07:43:25+01:00;2.258
10.03.2024;07:38:25;2024-03-10T07:38:25+01:00;2.258
10.03.2024;07:33:25;2024-03-10T07:33:25+01:00;2.257
10.03.2024;07:28:25;2024-03-10T07:28:25+01:00;2.257
10.03.2024;07:23:25;2024-03-10T07:23:25+01:00;2.257
10.03.2024;07:18:25;2024-03-10T07:18:25+01:00;2.257
10.03.2024;07:13:25;2024-03-10T07:13:25+01:00;2.251
10.03.2024;07:08:25;2024-03-10T07:08:25+01:00;2.241
10.03.2024;07:03:25;2024-03-10T07:03:25+01:00;2.24
10.03.2024;06:58:25;2024-03-10T06:58:25+01:00;2.24
10.03.2024;06:53:25;2024-03-10T06:53:25+01:00;2.24
10.03.2024;06:48:25;2024-03-10T06:48:25+01:00;2.24
10.03.2024;06:43:25;2024-03-10T06:43:25+01:00;2.24
10.03.2024;06:38:25;2024-03-10T06:38:25+01:00;2.24
10.03.2024;06:33:25;2024-03-10T06:33:25+01:00;2.24
10.03.2024;06:28:25;2024-03-10T06:28:25+01:00;2.24
10.03.2024;06:23:25;2024-03-10T06:23:25+01:00;2.24
10.03.2024;06:18:25;2024-03-10T06:18:25+01:00;2.24
10.03.2024;06:13:25;2024-03-10T06:13:25+01:00;2.238
10.03.2024;06:08:25;2024-03-10T06:08:25+01:00;2.228
10.03.2024;06:03:25;2024-03-10T06:03:25+01:00;2.223
10.03.2024;05:58:25;2024-03-10T05:58:25+01:00;2.223
10.03.2024;05:53:25;2024-03-10T05:53:25+01:00;2.223
10.03.2024;05:48:24;2024-03-10T05:48:24+01:00;2.223
10.03.2024;05:43:25;2024-03-10T05:43:25+01:00;2.223
10.03.2024;05:38:25;2024-03-10T05:38:25+01:00;2.223
10.03.2024;05:33:24;2024-03-10T05:33:24+01:00;2.222
10.03.2024;05:28:24;2024-03-10T05:28:24+01:00;2.222
10.03.2024;05:23:24;2024-03-10T05:23:24+01:00;2.222
10.03.2024;05:18:24;2024-03-10T05:18:24+01:00;2.222
10.03.2024;05:13:24;2024-03-10T05:13:24+01:00;2.221
10.03.2024;05:08:24;2024-03-10T05:08:24+01:00;2.211
10.03.2024;05:03:24;2024-03-10T05:03:24+01:00;2.206
10.03.2024;04:58:24;2024-03-10T04:58:24+01:00;2.206
10.03.2024;04:53:24;2024-03-10T04:53:24+01:00;2.205
10.03.2024;04:48:24;2024-03-10T04:48:24+01:00;2.205
10.03.2024;04:43:24;2024-03-10T04:43:24+01:00;2.205
10.03.2024;04:38:24;2024-03-10T04:38:24+01:00;2.205
10.03.2024;04:33:24;2024-03-10T04:33:24+01:00;2.205
10.03.2024;04:28:24;2024-03-10T04:28:24+01:00;2.205
10.03.2024;04:23:24;2024-03-10T04:23:24+01:00;2.205
10.03.2024;04:18:24;2024-03-10T04:18:24+01:00;2.205
10.03.2024;04:13:24;2024-03-10T04:13:24+01:00;2.201
10.03.2024;04:08:24;2024-03-10T04:08:24+01:00;2.191
10.03.2024;04:03:24;2024-03-10T04:03:24+01:00;2.188
10.03.2024;03:58:24;2024-03-10T03:58:24+01:00;2.188
10.03.2024;03:53:24;2024-03-10T03:53:24+01:00;2.188
10.03.2024;03:48:24;2024-03-10T03:48:24+01:00;2.188
10.03.2024;03:43:24;2024-03-10T03:43:24+01:00;2.188
10.03.2024;03:38:24;2024-03-10T03:38:24+01:00;2.188
10.03.2024;03:33:24;2024-03-10T03:33:24+01:00;2.187
10.03.2024;03:28:24;2024-03-10T03:28:24+01:00;2.187
10.03.2024;03:23:24;2024-03-10T03:23:24+01:00;2.187
10.03.2024;03:18:24;2024-03-10T03:18:24+01:00;2.187
10.03.2024;03:13:24;2024-03-10T03:13:24+01:00;2.187
10.03.2024;03:08:24;2024-03-10T03:08:24+01:00;2.178
10.03.2024;03:03:24;2024-03-10T03:03:24+01:00;2.171
10.03.2024;02:58:24;2024-03-10T02:58:24+01:00;2.17
10.03.2024;02:53:24;2024-03-10T02:53:24+01:00;2.17
10.03.2024;02:48:24;2024-03-10T02:48:24+01:00;2.17
10.03.2024;02:43:24;2024-03-10T02:43:24+01:00;2.17
10.03.2024;02:38:24;2024-03-10T02:38:24+01:00;2.17
10.03.2024;02:33:24;2024-03-10T02:33:24+01:00;2.17
10.03.2024;02:28:24;2024-03-10T02:28:24+01:00;2.17
10.03.2024;02:23:24;2024-03-10T02:23:24+01:00;2.17
10.03.2024;02:18:24;2024-03-10T02:18:24+01:00;2.17
10.03.2024;02:13:24;2024-03-10T02:13:24+01:00;2.169
10.03.2024;02:08:24;2024-03-10T02:08:24+01:00;2.165
10.03.2024;02:03:24;2024-03-10T02:03:24+01:00;2.154
10.03.2024;01:58:24;2024-03-10T01:58:24+01:00;2.153
10.03.2024;01:53:24;2024-03-10T01:53:24+01:00;2.153
10.03.2024;01:48:24;2024-03-10T01:48:24+01:00;2.153
10.03.2024;01:43:24;2024-03-10T01:43:24+01:00;2.152
10.03.2024;01:38:24;2024-03-10T01:38:24+01:00;2.152
10.03.2024;01:33:24;2024-03-10T01:33:24+01:00;2.152
10.03.2024;01:28:24;2024-03-10T01:28:24+01:00;2.152
10.03.2024;01:23:24;2024-03-10T01:23:24+01:00;2.152
10.03.2024;01:18:24;2024-03-10T01:18:24+01:00;2.152
10.03.2024;01:13:24;2024-03-10T01:13:24+01:00;2.152
10.03.2024;01:08:24;2024-03-10T01:08:24+01:00;2.152
10.03.2024;01:03:24;2024-03-10T01:03:24+01:00;2.142
10.03.2024;00:58:24;2024-03-10T00:58:24+01:00;2.136
10.03.2024;00:53:24;2024-03-10T00:53:24+01:00;2.135
10.03.2024;00:48:24;2024-03-10T00:48:24+01:00;2.135
10.03.2024;00:43:24;2024-03-10T00:43:24+01:00;2.135
10.03.2024;00:38:24;2024-03-10T00:38:24+01:00;2.135
10.03.2024;00:33:24;2024-03-10T00:33:24+01:00;2.135
10.03.2024;00:28:24;2024-03-10T00:28:24+01:00;2.135
10.03.2024;00:23:24;2024-03-10T00:23:24+01:00;2.135
10.03.2024;00:18:24;2024-03-10T00:18:24+01:00;2.135
10.03.2024;00:13:24;2024-03-10T00:13:24+01:00;2.135
10.03.2024;00:08:24;2024-03-10T00:08:24+01:00;2.134
10.03.2024;00:03:24;2024-03-10T00:03:24+01:00;2.123
09.03.2024;23:58:24;2024-03-09T23:58:24+01:00;2.118
09.03.2024;23:53:24;2024-03-09T23:53:24+01:00;2.118
09.03.2024;23:48:24;2024-03-09T23:48:24+01:00;2.118
09.03.2024;23:43:24;2024-03-09T23:43:24+01:00;2.118
09.03.2024;23:38:24;2024-03-09T23:38:24+01:00;2.118
09.03.2024;23:33:24;2024-03-09T23:33:24+01:00;2.118
09.03.2024;23:28:24;2024-03-09T23:28:24+01:00;2.117
09.03.2024;23:23:24;2024-03-09T23:23:24+01:00;2.117
09.03.2024;23:18:24;2024-03-09T23:18:24+01:00;2.117
09.03.2024;23:13:24;2024-03-09T23:13:24+01:00;2.117
09.03.2024;23:08:24;2024-03-09T23:08:24+01:00;2.117
09.03.2024;23:03:24;2024-03-09T23:03:24+01:00;2.108
09.03.2024;22:58:24;2024-03-09T22:58:24+01:00;2.101
09.03.2024;22:53:24;2024-03-09T22:53:24+01:00;2.10
09.03.2024;22:48:24;2024-03-09T22:48:24+01:00;2.10
09.03.2024;22:43:24;2024-03-09T22:43:24+01:00;2.10
09.03.2024;22:38:24;2024-03-09T22:38:24+01:00;2.10
09.03.2024;22:33:24;2024-03-09T22:33:24+01:00;2.10
09.03.2024;22:28:24;2024-03-09T22:28:24+01:00;2.10
09.03.2024;22:23:24;2024-03-09T22:23:24+01:00;2.10
09.03.2024;22:18:24;2024-03-09T22:18:24+01:00;2.10
09.03.2024;22:13:24;2024-03-09T22:13:24+01:00;2.10
09.03.2024;22:08:24;2024-03-09T22:08:24+01:00;2.099
09.03.2024;22:03:24;2024-03-09T22:03:24+01:00;2.091
09.03.2024;21:58:24;2024-03-09T21:58:24+01:00;2.083
09.03.2024;21:53:24;2024-03-09T21:53:24+01:00;2.083
09.03.2024;21:48:24;2024-03-09T21:48:24+01:00;2.083
09.03.2024;21:43:24;2024-03-09T21:43:24+01:00;2.082
09.03.2024;21:38:24;2024-03-09T21:38:24+01:00;2.082
09.03.2024;21:33:24;2024-03-09T21:33:24+01:00;2.082
09.03.2024;21:28:24;2024-03-09T21:28:24+01:00;2.082
09.03.2024;21:23:24;2024-03-09T21:23:24+01:00;2.082
09.03.2024;21:18:24;2024-03-09T21:18:24+01:00;2.082
09.03.2024;21:13:24;2024-03-09T21:13:24+01:00;2.082
09.03.2024;21:08:24;2024-03-09T21:08:24+01:00;2.082
09.03.2024;21:03:24;2024-03-09T21:03:24+01:00;2.078
09.03.2024;20:58:24;2024-03-09T20:58:24+01:00;2.067
09.03.2024;20:53:24;2024-03-09T20:53:24+01:00;2.065
09.03.2024;20:48:24;2024-03-09T20:48:24+01:00;2.065
09.03.2024;20:43:24;2024-03-09T20:43:24+01:00;2.065
09.03.2024;20:38:24;2024-03-09T20:38:24+01:00;2.065
09.03.2024;20:33:24;2024-03-09T20:33:24+01:00;2.065
09.03.2024;20:28:24;2024-03-09T20:28:24+01:00;2.064
09.03.2024;20:23:24;2024-03-09T20:23:24+01:00;2.064
09.03.2024;20:18:24;2024-03-09T20:18:24+01:00;2.064
09.03.2024;20:13:24;2024-03-09T20:13:24+01:00;2.064
09.03.2024;20:08:24;2024-03-09T20:08:24+01:00;2.064
09.03.2024;20:03:24;2024-03-09T20:03:24+01:00;2.062
09.03.2024;19:58:24;2024-03-09T19:58:24+01:00;2.051
09.03.2024;19:53:24;2024-03-09T19:53:24+01:00;2.047
09.03.2024;19:48:24;2024-03-09T19:48:24+01:00;2.047
09.03.2024;19:43:24;2024-03-09T19:43:24+01:00;2.047
09.03.2024;19:38:24;2024-03-09T19:38:24+01:00;2.047
09.03.2024;19:33:24;2024-03-09T19:33:24+01:00;2.047
09.03.2024;19:28:24;2024-03-09T19:28:24+01:00;2.047
09.03.2024;19:23:24;2024-03-09T19:23:24+01:00;2.047
09.03.2024;19:18:24;2024-03-09T19:18:24+01:00;2.047
09.03.2024;19:13:24;2024-03-09T19:13:24+01:00;2.047
09.03.2024;19:08:24;2024-03-09T19:08:24+01:00;2.046
09.03.2024;19:03:24;2024-03-09T19:03:24+01:00;2.046
09.03.2024;18:58:24;2024-03-09T18:58:24+01:00;2.036
09.03.2024;18:53:24;2024-03-09T18:53:24+01:00;2.03
09.03.2024;18:48:24;2024-03-09T18:48:24+01:00;2.029
09.03.2024;18:43:24;2024-03-09T18:43:24+01:00;2.029
09.03.2024;18:38:24;2024-03-09T18:38:24+01:00;2.029
09.03.2024;18:33:24;2024-03-09T18:33:24+01:00;2.029
09.03.2024;18:28:24;2024-03-09T18:28:24+01:00;2.029
09.03.2024;18:23:24;2024-03-09T18:23:24+01:00;2.029
09.03.2024;18:18:24;2024-03-09T18:18:24+01:00;2.029
09.03.2024;18:13:24;2024-03-09T18:13:24+01:00;2.029
09.03.2024;18:08:24;2024-03-09T18:08:24+01:00;2.029
09.03.2024;18:03:24;2024-03-09T18:03:24+01:00;2.029
09.03.2024;17:58:24;2024-03-09T17:58:24+01:00;2.024
09.03.2024;17:53:24;2024-03-09T17:53:24+01:00;2.014
09.03.2024;17:48:24;2024-03-09T17:48:24+01:00;2.012
09.03.2024;17:43:24;2024-03-09T17:43:24+01:00;2.012
09.03.2024;17:38:24;2024-03-09T17:38:24+01:00;2.012
09.03.2024;17:33:24;2024-03-09T17:33:24+01:00;2.012
09.03.2024;17:28:24;2024-03-09T17:28:24+01:00;2.011
09.03.2024;17:23:24;2024-03-09T17:23:24+01:00;2.011
09.03.2024;17:18:24;2024-03-09T17:18:24+01:00;2.011
09.03.2024;17:13:24;2024-03-09T17:13:24+01:00;2.011
09.03.2024;17:08:24;2024-03-09T17:08:24+01:00;2.011
09.03.2024;17:03:24;2024-03-09T17:03:24+01:00;2.011
09.03.2024;16:58:24;2024-03-09T16:58:24+01:00;2.011
09.03.2024;16:53:24;2024-03-09T16:53:24+01:00;2.002
09.03.2024;16:48:24;2024-03-09T16:48:24+01:00;1.994
09.03.2024;16:43:24;2024-03-09T16:43:24+01:00;1.994
09.03.2024;16:38:24;2024-03-09T16:38:24+01:00;1.994
09.03.2024;16:33:24;2024-03-09T16:33:24+01:00;1.994
09.03.2024;16:28:24;2024-03-09T16:28:24+01:00;1.994
09.03.2024;16:23:24;2024-03-09T16:23:24+01:00;1.994
09.03.2024;16:18:24;2024-03-09T16:18:24+01:00;1.994
09.03.2024;16:13:24;2024-03-09T16:13:24+01:00;1.994
09.03.2024;16:08:24;2024-03-09T16:08:24+01:00;1.994
09.03.2024;16:03:24;2024-03-09T16:03:24+01:00;1.993
09.03.2024;15:58:24;2024-03-09T15:58:24+01:00;1.993
09.03.2024;15:53:24;2024-03-09T15:53:24+01:00;1.986
09.03.2024;15:48:24;2024-03-09T15:48:24+01:00;1.977
09.03.2024;15:43:24;2024-03-09T15:43:24+01:00;1.977
09.03.2024;15:38:23;2024-03-09T15:38:23+01:00;1.977
09.03.2024;15:33:23;2024-03-09T15:33:23+01:00;1.977
09.03.2024;15:28:23;2024-03-09T15:28:23+01:00;1.976
09.03.2024;15:23:23;2024-03-09T15:23:23+01:00;1.976
09.03.2024;15:18:23;2024-03-09T15:18:23+01:00;1.976
09.03.2024;15:13:23;2024-03-09T15:13:23+01:00;1.976
09.03.2024;15:08:23;2024-03-09T15:08:23+01:00;1.976
09.03.2024;15:03:23;2024-03-09T15:03:23+01:00;1.976
09.03.2024;14:58:23;2024-03-09T14:58:23+01:00;1.976
09.03.2024;14:53:23;2024-03-09T14:53:23+01:00;1.973
09.03.2024;14:48:23;2024-03-09T14:48:23+01:00;1.963
09.03.2024;14:43:23;2024-03-09T14:43:23+01:00;1.959
09.03.2024;14:38:23;2024-03-09T14:38:23+01:00;1.959
09.03.2024;14:33:23;2024-03-09T14:33:23+01:00;1.959
09.03.2024;14:28:23;2024-03-09T14:28:23+01:00;1.959
09.03.2024;14:23:23;2024-03-09T14:23:23+01:00;1.959
09.03.2024;14:18:23;2024-03-09T14:18:23+01:00;1.959
09.03.2024;14:13:23;2024-03-09T14:13:23+01:00;1.959
09.03.2024;14:08:23;2024-03-09T14:08:23+01:00;1.958
09.03.2024;14:03:23;2024-03-09T14:03:23+01:00;1.958
09.03.2024;13:58:23;2024-03-09T13:58:23+01:00;1.958
09.03.2024;13:53:23;2024-03-09T13:53:23+01:00;1.958
09.03.2024;13:48:23;2024-03-09T13:48:23+01:00;1.95
09.03.2024;13:43:23;2024-03-09T13:43:23+01:00;1.942
09.03.2024;13:38:23;2024-03-09T13:38:23+01:00;1.942
09.03.2024;13:33:23;2024-03-09T13:33:23+01:00;1.941
