Datum;Zeit;Time;Wirkenergie(kWh)
19.03.2024;05:14:11;2024-03-19T05:14:11+01:00;5.40
19.03.2024;05:09:11;2024-03-19T05:09:11+01:00;5.40
19.03.2024;05:04:11;2024-03-19T05:04:11+01:00;5.40
19.03.2024;04:59:11;2024-03-19T04:59:11+01:00;5.40
19.03.2024;04:54:11;2024-03-19T04:54:11+01:00;5.40
19.03.2024;04:49:11;2024-03-19T04:49:11+01:00;5.40
19.03.2024;04:44:11;2024-03-19T04:44:11+01:00;5.40
19.03.2024;04:39:11;2024-03-19T04:39:11+01:00;5.40
19.03.2024;04:34:11;2024-03-19T04:34:11+01:00;5.40
19.03.2024;04:29:11;2024-03-19T04:29:11+01:00;5.40
19.03.2024;04:24:11;2024-03-19T04:24:11+01:00;5.40
19.03.2024;04:19:11;2024-03-19T04:19:11+01:00;5.40
19.03.2024;04:14:11;2024-03-19T04:14:11+01:00;5.40
19.03.2024;04:09:11;2024-03-19T04:09:11+01:00;5.40
19.03.2024;04:04:11;2024-03-19T04:04:11+01:00;5.40
19.03.2024;03:59:11;2024-03-19T03:59:11+01:00;5.40
19.03.2024;03:54:11;2024-03-19T03:54:11+01:00;5.40
19.03.2024;03:49:11;2024-03-19T03:49:11+01:00;5.40
19.03.2024;03:44:11;2024-03-19T03:44:11+01:00;5.40
19.03.2024;03:39:11;2024-03-19T03:39:11+01:00;5.40
19.03.2024;03:34:11;2024-03-19T03:34:11+01:00;5.40
19.03.2024;03:29:11;2024-03-19T03:29:11+01:00;5.40
19.03.2024;03:24:11;2024-03-19T03:24:11+01:00;5.40
19.03.2024;03:19:11;2024-03-19T03:19:11+01:00;5.40
19.03.2024;03:14:11;2024-03-19T03:14:11+01:00;5.40
19.03.2024;03:09:11;2024-03-19T03:09:11+01:00;5.40
19.03.2024;03:04:11;2024-03-19T03:04:11+01:00;5.40
19.03.2024;02:59:11;2024-03-19T02:59:11+01:00;5.40
19.03.2024;02:54:11;2024-03-19T02:54:11+01:00;5.40
19.03.2024;02:49:11;2024-03-19T02:49:11+01:00;5.40
19.03.2024;02:44:11;2024-03-19T02:44:11+01:00;5.40
19.03.2024;02:39:11;2024-03-19T02:39:11+01:00;5.40
19.03.2024;02:34:11;2024-03-19T02:34:11+01:00;5.40
19.03.2024;02:29:11;2024-03-19T02:29:11+01:00;5.40
19.03.2024;02:24:11;2024-03-19T02:24:11+01:00;5.40
19.03.2024;02:19:11;2024-03-19T02:19:11+01:00;5.40
19.03.2024;02:14:11;2024-03-19T02:14:11+01:00;5.40
19.03.2024;02:09:11;2024-03-19T02:09:11+01:00;5.40
19.03.2024;02:04:11;2024-03-19T02:04:11+01:00;5.40
19.03.2024;01:59:11;2024-03-19T01:59:11+01:00;5.40
19.03.2024;01:54:11;2024-03-19T01:54:11+01:00;5.40
19.03.2024;01:49:11;2024-03-19T01:49:11+01:00;5.40
19.03.2024;01:44:11;2024-03-19T01:44:11+01:00;5.40
19.03.2024;01:39:11;2024-03-19T01:39:11+01:00;5.40
19.03.2024;01:34:11;2024-03-19T01:34:11+01:00;5.40
19.03.2024;01:29:11;2024-03-19T01:29:11+01:00;5.40
19.03.2024;01:24:11;2024-03-19T01:24:11+01:00;5.40
19.03.2024;01:19:11;2024-03-19T01:19:11+01:00;5.40
19.03.2024;01:14:11;2024-03-19T01:14:11+01:00;5.40
19.03.2024;01:09:11;2024-03-19T01:09:11+01:00;5.40
19.03.2024;01:04:11;2024-03-19T01:04:11+01:00;5.40
19.03.2024;00:59:11;2024-03-19T00:59:11+01:00;5.40
19.03.2024;00:54:11;2024-03-19T00:54:11+01:00;5.40
19.03.2024;00:49:11;2024-03-19T00:49:11+01:00;5.40
19.03.2024;00:44:11;2024-03-19T00:44:11+01:00;5.40
19.03.2024;00:39:11;2024-03-19T00:39:11+01:00;5.40
19.03.2024;00:34:11;2024-03-19T00:34:11+01:00;5.40
19.03.2024;00:29:11;2024-03-19T00:29:11+01:00;5.40
19.03.2024;00:24:11;2024-03-19T00:24:11+01:00;5.40
19.03.2024;00:19:11;2024-03-19T00:19:11+01:00;5.40
19.03.2024;00:14:11;2024-03-19T00:14:11+01:00;5.40
19.03.2024;00:09:11;2024-03-19T00:09:11+01:00;5.40
19.03.2024;00:04:11;2024-03-19T00:04:11+01:00;5.40
18.03.2024;23:59:11;2024-03-18T23:59:11+01:00;5.40
18.03.2024;23:54:11;2024-03-18T23:54:11+01:00;5.40
18.03.2024;23:49:11;2024-03-18T23:49:11+01:00;5.40
18.03.2024;23:44:11;2024-03-18T23:44:11+01:00;5.40
18.03.2024;23:39:11;2024-03-18T23:39:11+01:00;5.40
18.03.2024;23:34:11;2024-03-18T23:34:11+01:00;5.40
18.03.2024;23:29:11;2024-03-18T23:29:11+01:00;5.40
18.03.2024;23:24:11;2024-03-18T23:24:11+01:00;5.40
18.03.2024;23:19:11;2024-03-18T23:19:11+01:00;5.40
18.03.2024;23:14:11;2024-03-18T23:14:11+01:00;5.40
18.03.2024;23:09:11;2024-03-18T23:09:11+01:00;5.40
18.03.2024;23:04:11;2024-03-18T23:04:11+01:00;5.40
18.03.2024;22:59:11;2024-03-18T22:59:11+01:00;5.40
18.03.2024;22:54:11;2024-03-18T22:54:11+01:00;5.40
18.03.2024;22:49:11;2024-03-18T22:49:11+01:00;5.40
18.03.2024;22:44:10;2024-03-18T22:44:10+01:00;5.40
18.03.2024;22:39:11;2024-03-18T22:39:11+01:00;5.40
18.03.2024;22:34:10;2024-03-18T22:34:10+01:00;5.40
18.03.2024;22:29:10;2024-03-18T22:29:10+01:00;5.40
18.03.2024;22:24:10;2024-03-18T22:24:10+01:00;5.40
18.03.2024;22:19:10;2024-03-18T22:19:10+01:00;5.40
18.03.2024;22:14:10;2024-03-18T22:14:10+01:00;5.40
18.03.2024;22:09:10;2024-03-18T22:09:10+01:00;5.40
18.03.2024;22:04:10;2024-03-18T22:04:10+01:00;5.40
18.03.2024;21:59:10;2024-03-18T21:59:10+01:00;5.40
18.03.2024;21:54:10;2024-03-18T21:54:10+01:00;5.40
18.03.2024;21:49:10;2024-03-18T21:49:10+01:00;5.40
18.03.2024;21:44:10;2024-03-18T21:44:10+01:00;5.40
18.03.2024;21:39:10;2024-03-18T21:39:10+01:00;5.40
18.03.2024;21:34:10;2024-03-18T21:34:10+01:00;5.40
18.03.2024;21:29:10;2024-03-18T21:29:10+01:00;5.40
18.03.2024;21:24:10;2024-03-18T21:24:10+01:00;5.40
18.03.2024;21:19:10;2024-03-18T21:19:10+01:00;5.40
18.03.2024;21:14:10;2024-03-18T21:14:10+01:00;5.40
18.03.2024;21:09:10;2024-03-18T21:09:10+01:00;5.40
18.03.2024;21:04:10;2024-03-18T21:04:10+01:00;5.40
18.03.2024;20:59:10;2024-03-18T20:59:10+01:00;5.40
18.03.2024;20:54:10;2024-03-18T20:54:10+01:00;5.40
18.03.2024;20:49:10;2024-03-18T20:49:10+01:00;5.40
18.03.2024;20:44:10;2024-03-18T20:44:10+01:00;5.40
18.03.2024;20:39:10;2024-03-18T20:39:10+01:00;5.40
18.03.2024;20:34:10;2024-03-18T20:34:10+01:00;5.40
18.03.2024;20:29:10;2024-03-18T20:29:10+01:00;5.40
18.03.2024;20:24:10;2024-03-18T20:24:10+01:00;5.40
18.03.2024;20:19:10;2024-03-18T20:19:10+01:00;5.40
18.03.2024;20:14:10;2024-03-18T20:14:10+01:00;5.40
18.03.2024;20:09:10;2024-03-18T20:09:10+01:00;5.40
18.03.2024;20:04:10;2024-03-18T20:04:10+01:00;5.40
18.03.2024;19:59:10;2024-03-18T19:59:10+01:00;5.40
18.03.2024;19:54:10;2024-03-18T19:54:10+01:00;5.40
18.03.2024;19:49:10;2024-03-18T19:49:10+01:00;5.40
18.03.2024;19:44:10;2024-03-18T19:44:10+01:00;5.40
18.03.2024;19:39:10;2024-03-18T19:39:10+01:00;5.40
18.03.2024;19:34:10;2024-03-18T19:34:10+01:00;5.40
18.03.2024;19:29:10;2024-03-18T19:29:10+01:00;5.40
18.03.2024;19:24:10;2024-03-18T19:24:10+01:00;5.40
18.03.2024;19:19:10;2024-03-18T19:19:10+01:00;5.40
18.03.2024;19:14:10;2024-03-18T19:14:10+01:00;5.40
18.03.2024;19:09:10;2024-03-18T19:09:10+01:00;5.40
18.03.2024;19:04:10;2024-03-18T19:04:10+01:00;5.40
18.03.2024;18:59:10;2024-03-18T18:59:10+01:00;5.40
18.03.2024;18:54:10;2024-03-18T18:54:10+01:00;5.40
18.03.2024;18:49:10;2024-03-18T18:49:10+01:00;5.40
18.03.2024;18:44:10;2024-03-18T18:44:10+01:00;5.40
18.03.2024;18:39:10;2024-03-18T18:39:10+01:00;5.40
18.03.2024;18:34:10;2024-03-18T18:34:10+01:00;5.40
18.03.2024;18:29:10;2024-03-18T18:29:10+01:00;5.40
18.03.2024;18:24:10;2024-03-18T18:24:10+01:00;5.40
18.03.2024;18:19:10;2024-03-18T18:19:10+01:00;5.40
18.03.2024;18:14:10;2024-03-18T18:14:10+01:00;5.40
18.03.2024;18:09:10;2024-03-18T18:09:10+01:00;5.40
18.03.2024;18:04:10;2024-03-18T18:04:10+01:00;5.40
18.03.2024;17:59:10;2024-03-18T17:59:10+01:00;5.40
18.03.2024;17:54:10;2024-03-18T17:54:10+01:00;5.40
18.03.2024;17:49:10;2024-03-18T17:49:10+01:00;5.40
18.03.2024;17:44:10;2024-03-18T17:44:10+01:00;5.40
18.03.2024;17:39:10;2024-03-18T17:39:10+01:00;5.40
18.03.2024;17:34:10;2024-03-18T17:34:10+01:00;5.40
18.03.2024;17:29:10;2024-03-18T17:29:10+01:00;5.40
18.03.2024;17:24:10;2024-03-18T17:24:10+01:00;5.40
18.03.2024;17:19:10;2024-03-18T17:19:10+01:00;5.40
18.03.2024;17:14:10;2024-03-18T17:14:10+01:00;5.40
18.03.2024;17:09:10;2024-03-18T17:09:10+01:00;5.40
18.03.2024;17:04:10;2024-03-18T17:04:10+01:00;5.40
18.03.2024;16:59:10;2024-03-18T16:59:10+01:00;5.40
18.03.2024;16:54:10;2024-03-18T16:54:10+01:00;5.40
18.03.2024;16:49:10;2024-03-18T16:49:10+01:00;5.40
18.03.2024;16:44:10;2024-03-18T16:44:10+01:00;5.40
18.03.2024;16:39:10;2024-03-18T16:39:10+01:00;5.40
18.03.2024;16:34:10;2024-03-18T16:34:10+01:00;5.40
18.03.2024;16:29:10;2024-03-18T16:29:10+01:00;5.40
18.03.2024;16:24:10;2024-03-18T16:24:10+01:00;5.40
18.03.2024;16:19:10;2024-03-18T16:19:10+01:00;5.40
18.03.2024;16:14:10;2024-03-18T16:14:10+01:00;5.40
18.03.2024;16:09:10;2024-03-18T16:09:10+01:00;5.40
18.03.2024;16:04:10;2024-03-18T16:04:10+01:00;5.40
18.03.2024;15:59:10;2024-03-18T15:59:10+01:00;5.40
18.03.2024;15:54:10;2024-03-18T15:54:10+01:00;5.40
18.03.2024;15:49:10;2024-03-18T15:49:10+01:00;5.40
18.03.2024;15:44:10;2024-03-18T15:44:10+01:00;5.40
18.03.2024;15:39:10;2024-03-18T15:39:10+01:00;5.40
18.03.2024;15:34:10;2024-03-18T15:34:10+01:00;5.40
18.03.2024;15:29:10;2024-03-18T15:29:10+01:00;5.40
18.03.2024;15:24:10;2024-03-18T15:24:10+01:00;5.40
18.03.2024;15:19:10;2024-03-18T15:19:10+01:00;5.40
18.03.2024;15:14:10;2024-03-18T15:14:10+01:00;5.40
18.03.2024;15:09:10;2024-03-18T15:09:10+01:00;5.40
18.03.2024;15:04:10;2024-03-18T15:04:10+01:00;5.40
18.03.2024;14:59:10;2024-03-18T14:59:10+01:00;5.40
18.03.2024;14:54:10;2024-03-18T14:54:10+01:00;5.40
18.03.2024;14:49:10;2024-03-18T14:49:10+01:00;5.40
18.03.2024;14:44:10;2024-03-18T14:44:10+01:00;5.40
18.03.2024;14:39:10;2024-03-18T14:39:10+01:00;5.40
18.03.2024;14:34:10;2024-03-18T14:34:10+01:00;5.40
18.03.2024;14:29:10;2024-03-18T14:29:10+01:00;5.399
18.03.2024;14:24:10;2024-03-18T14:24:10+01:00;5.399
18.03.2024;14:19:10;2024-03-18T14:19:10+01:00;5.399
18.03.2024;14:14:10;2024-03-18T14:14:10+01:00;5.399
18.03.2024;14:09:10;2024-03-18T14:09:10+01:00;5.399
18.03.2024;14:04:10;2024-03-18T14:04:10+01:00;5.399
18.03.2024;13:59:10;2024-03-18T13:59:10+01:00;5.399
18.03.2024;13:54:10;2024-03-18T13:54:10+01:00;5.399
18.03.2024;13:49:10;2024-03-18T13:49:10+01:00;5.399
18.03.2024;13:44:10;2024-03-18T13:44:10+01:00;5.399
18.03.2024;13:39:10;2024-03-18T13:39:10+01:00;5.399
18.03.2024;13:34:10;2024-03-18T13:34:10+01:00;5.399
18.03.2024;13:29:10;2024-03-18T13:29:10+01:00;5.399
18.03.2024;13:24:10;2024-03-18T13:24:10+01:00;5.399
18.03.2024;13:19:10;2024-03-18T13:19:10+01:00;5.399
18.03.2024;13:14:10;2024-03-18T13:14:10+01:00;5.399
18.03.2024;13:09:10;2024-03-18T13:09:10+01:00;5.399
18.03.2024;13:04:10;2024-03-18T13:04:10+01:00;5.399
18.03.2024;12:59:10;2024-03-18T12:59:10+01:00;5.399
18.03.2024;12:54:10;2024-03-18T12:54:10+01:00;5.397
18.03.2024;12:49:10;2024-03-18T12:49:10+01:00;5.395
18.03.2024;12:44:10;2024-03-18T12:44:10+01:00;5.393
18.03.2024;12:39:10;2024-03-18T12:39:10+01:00;5.391
18.03.2024;12:34:10;2024-03-18T12:34:10+01:00;5.389
18.03.2024;12:29:10;2024-03-18T12:29:10+01:00;5.387
18.03.2024;12:24:10;2024-03-18T12:24:10+01:00;5.386
18.03.2024;12:19:10;2024-03-18T12:19:10+01:00;5.386
18.03.2024;12:14:10;2024-03-18T12:14:10+01:00;5.386
18.03.2024;12:09:10;2024-03-18T12:09:10+01:00;5.385
18.03.2024;12:04:10;2024-03-18T12:04:10+01:00;5.304
18.03.2024;11:59:10;2024-03-18T11:59:10+01:00;5.126
18.03.2024;11:54:10;2024-03-18T11:54:10+01:00;4.948
18.03.2024;11:49:10;2024-03-18T11:49:10+01:00;4.768
18.03.2024;11:44:10;2024-03-18T11:44:10+01:00;4.692
18.03.2024;11:39:10;2024-03-18T11:39:10+01:00;4.688
18.03.2024;11:34:10;2024-03-18T11:34:10+01:00;4.685
18.03.2024;11:29:10;2024-03-18T11:29:10+01:00;4.681
18.03.2024;11:24:10;2024-03-18T11:24:10+01:00;4.677
18.03.2024;11:19:10;2024-03-18T11:19:10+01:00;4.673
18.03.2024;11:14:10;2024-03-18T11:14:10+01:00;4.669
18.03.2024;11:09:10;2024-03-18T11:09:10+01:00;4.665
18.03.2024;11:04:10;2024-03-18T11:04:10+01:00;4.661
18.03.2024;10:59:10;2024-03-18T10:59:10+01:00;4.657
18.03.2024;10:54:10;2024-03-18T10:54:10+01:00;4.653
18.03.2024;10:49:10;2024-03-18T10:49:10+01:00;4.649
18.03.2024;10:44:10;2024-03-18T10:44:10+01:00;4.645
18.03.2024;10:39:10;2024-03-18T10:39:10+01:00;4.641
18.03.2024;10:34:10;2024-03-18T10:34:10+01:00;4.637
18.03.2024;10:29:09;2024-03-18T10:29:09+01:00;4.576
18.03.2024;10:24:10;2024-03-18T10:24:10+01:00;4.397
18.03.2024;10:19:09;2024-03-18T10:19:09+01:00;4.217
18.03.2024;10:14:10;2024-03-18T10:14:10+01:00;4.121
18.03.2024;10:09:09;2024-03-18T10:09:09+01:00;4.117
18.03.2024;10:04:09;2024-03-18T10:04:09+01:00;4.115
18.03.2024;09:59:09;2024-03-18T09:59:09+01:00;4.115
18.03.2024;09:54:09;2024-03-18T09:54:09+01:00;4.115
18.03.2024;09:49:09;2024-03-18T09:49:09+01:00;4.115
18.03.2024;09:44:09;2024-03-18T09:44:09+01:00;4.115
18.03.2024;09:39:09;2024-03-18T09:39:09+01:00;4.115
18.03.2024;09:34:09;2024-03-18T09:34:09+01:00;4.115
18.03.2024;09:29:09;2024-03-18T09:29:09+01:00;4.115
18.03.2024;09:24:09;2024-03-18T09:24:09+01:00;4.115
18.03.2024;09:19:09;2024-03-18T09:19:09+01:00;4.115
18.03.2024;09:14:09;2024-03-18T09:14:09+01:00;4.115
18.03.2024;09:09:09;2024-03-18T09:09:09+01:00;4.115
18.03.2024;09:04:09;2024-03-18T09:04:09+01:00;4.115
18.03.2024;08:59:09;2024-03-18T08:59:09+01:00;4.115
18.03.2024;08:54:09;2024-03-18T08:54:09+01:00;4.115
18.03.2024;08:49:09;2024-03-18T08:49:09+01:00;4.115
18.03.2024;08:44:09;2024-03-18T08:44:09+01:00;4.115
18.03.2024;08:39:09;2024-03-18T08:39:09+01:00;4.115
18.03.2024;08:34:09;2024-03-18T08:34:09+01:00;4.115
18.03.2024;08:29:09;2024-03-18T08:29:09+01:00;4.115
18.03.2024;08:24:09;2024-03-18T08:24:09+01:00;4.115
18.03.2024;08:19:09;2024-03-18T08:19:09+01:00;4.115
18.03.2024;08:14:09;2024-03-18T08:14:09+01:00;4.115
18.03.2024;08:09:09;2024-03-18T08:09:09+01:00;4.115
18.03.2024;08:04:09;2024-03-18T08:04:09+01:00;4.115
18.03.2024;07:59:09;2024-03-18T07:59:09+01:00;4.115
18.03.2024;07:54:09;2024-03-18T07:54:09+01:00;4.115
18.03.2024;07:49:09;2024-03-18T07:49:09+01:00;4.115
18.03.2024;07:44:09;2024-03-18T07:44:09+01:00;4.115
18.03.2024;07:39:09;2024-03-18T07:39:09+01:00;4.115
18.03.2024;07:34:09;2024-03-18T07:34:09+01:00;4.115
18.03.2024;07:29:09;2024-03-18T07:29:09+01:00;4.115
18.03.2024;07:24:09;2024-03-18T07:24:09+01:00;4.115
18.03.2024;07:19:09;2024-03-18T07:19:09+01:00;4.115
18.03.2024;07:14:09;2024-03-18T07:14:09+01:00;4.115
18.03.2024;07:09:09;2024-03-18T07:09:09+01:00;4.115
18.03.2024;07:04:09;2024-03-18T07:04:09+01:00;4.115
18.03.2024;06:59:09;2024-03-18T06:59:09+01:00;4.115
18.03.2024;06:54:09;2024-03-18T06:54:09+01:00;4.115
18.03.2024;06:49:09;2024-03-18T06:49:09+01:00;4.115
18.03.2024;06:44:09;2024-03-18T06:44:09+01:00;4.115
18.03.2024;06:39:09;2024-03-18T06:39:09+01:00;4.115
18.03.2024;06:34:09;2024-03-18T06:34:09+01:00;4.115
18.03.2024;06:29:09;2024-03-18T06:29:09+01:00;4.115
18.03.2024;06:24:09;2024-03-18T06:24:09+01:00;4.115
18.03.2024;06:19:09;2024-03-18T06:19:09+01:00;4.115
18.03.2024;06:14:09;2024-03-18T06:14:09+01:00;4.115
18.03.2024;06:09:09;2024-03-18T06:09:09+01:00;4.115
18.03.2024;06:04:09;2024-03-18T06:04:09+01:00;4.115
18.03.2024;05:59:09;2024-03-18T05:59:09+01:00;4.115
18.03.2024;05:54:09;2024-03-18T05:54:09+01:00;4.115
18.03.2024;05:49:09;2024-03-18T05:49:09+01:00;4.115
18.03.2024;05:44:09;2024-03-18T05:44:09+01:00;4.115
18.03.2024;05:39:09;2024-03-18T05:39:09+01:00;4.115
18.03.2024;05:34:09;2024-03-18T05:34:09+01:00;4.115
18.03.2024;05:29:09;2024-03-18T05:29:09+01:00;4.115
18.03.2024;05:24:09;2024-03-18T05:24:09+01:00;4.115
18.03.2024;05:19:09;2024-03-18T05:19:09+01:00;4.115
18.03.2024;05:14:09;2024-03-18T05:14:09+01:00;4.115
18.03.2024;05:09:09;2024-03-18T05:09:09+01:00;4.115
18.03.2024;05:04:09;2024-03-18T05:04:09+01:00;4.115
18.03.2024;04:59:09;2024-03-18T04:59:09+01:00;4.115
18.03.2024;04:54:09;2024-03-18T04:54:09+01:00;4.115
18.03.2024;04:49:09;2024-03-18T04:49:09+01:00;4.115
18.03.2024;04:44:09;2024-03-18T04:44:09+01:00;4.115
18.03.2024;04:39:09;2024-03-18T04:39:09+01:00;4.115
18.03.2024;04:34:09;2024-03-18T04:34:09+01:00;4.115
18.03.2024;04:29:09;2024-03-18T04:29:09+01:00;4.115
18.03.2024;04:24:09;2024-03-18T04:24:09+01:00;4.115
18.03.2024;04:19:09;2024-03-18T04:19:09+01:00;4.115
18.03.2024;04:14:09;2024-03-18T04:14:09+01:00;4.115
18.03.2024;04:09:09;2024-03-18T04:09:09+01:00;4.115
18.03.2024;04:04:09;2024-03-18T04:04:09+01:00;4.115
18.03.2024;03:59:09;2024-03-18T03:59:09+01:00;4.115
18.03.2024;03:54:09;2024-03-18T03:54:09+01:00;4.115
18.03.2024;03:49:09;2024-03-18T03:49:09+01:00;4.115
18.03.2024;03:44:09;2024-03-18T03:44:09+01:00;4.115
18.03.2024;03:39:09;2024-03-18T03:39:09+01:00;4.115
18.03.2024;03:34:09;2024-03-18T03:34:09+01:00;4.115
18.03.2024;03:29:09;2024-03-18T03:29:09+01:00;4.115
18.03.2024;03:24:09;2024-03-18T03:24:09+01:00;4.115
18.03.2024;03:19:09;2024-03-18T03:19:09+01:00;4.115
18.03.2024;03:14:09;2024-03-18T03:14:09+01:00;4.115
18.03.2024;03:09:09;2024-03-18T03:09:09+01:00;4.115
18.03.2024;03:04:09;2024-03-18T03:04:09+01:00;4.115
18.03.2024;02:59:09;2024-03-18T02:59:09+01:00;4.115
18.03.2024;02:54:09;2024-03-18T02:54:09+01:00;4.115
18.03.2024;02:49:09;2024-03-18T02:49:09+01:00;4.115
18.03.2024;02:44:09;2024-03-18T02:44:09+01:00;4.115
18.03.2024;02:39:09;2024-03-18T02:39:09+01:00;4.115
18.03.2024;02:34:09;2024-03-18T02:34:09+01:00;4.115
18.03.2024;02:29:09;2024-03-18T02:29:09+01:00;4.115
18.03.2024;02:24:09;2024-03-18T02:24:09+01:00;4.115
18.03.2024;02:19:09;2024-03-18T02:19:09+01:00;4.115
18.03.2024;02:14:09;2024-03-18T02:14:09+01:00;4.115
18.03.2024;02:09:09;2024-03-18T02:09:09+01:00;4.115
18.03.2024;02:04:09;2024-03-18T02:04:09+01:00;4.115
18.03.2024;01:59:09;2024-03-18T01:59:09+01:00;4.115
18.03.2024;01:54:09;2024-03-18T01:54:09+01:00;4.115
18.03.2024;01:49:09;2024-03-18T01:49:09+01:00;4.115
18.03.2024;01:44:09;2024-03-18T01:44:09+01:00;4.115
18.03.2024;01:39:09;2024-03-18T01:39:09+01:00;4.115
18.03.2024;01:34:09;2024-03-18T01:34:09+01:00;4.115
18.03.2024;01:29:09;2024-03-18T01:29:09+01:00;4.115
18.03.2024;01:24:09;2024-03-18T01:24:09+01:00;4.115
18.03.2024;01:19:09;2024-03-18T01:19:09+01:00;4.115
18.03.2024;01:14:09;2024-03-18T01:14:09+01:00;4.115
18.03.2024;01:09:09;2024-03-18T01:09:09+01:00;4.115
18.03.2024;01:04:09;2024-03-18T01:04:09+01:00;4.115
18.03.2024;00:59:09;2024-03-18T00:59:09+01:00;4.115
18.03.2024;00:54:09;2024-03-18T00:54:09+01:00;4.115
18.03.2024;00:49:09;2024-03-18T00:49:09+01:00;4.115
18.03.2024;00:44:09;2024-03-18T00:44:09+01:00;4.115
18.03.2024;00:39:09;2024-03-18T00:39:09+01:00;4.115
18.03.2024;00:34:09;2024-03-18T00:34:09+01:00;4.115
18.03.2024;00:29:09;2024-03-18T00:29:09+01:00;4.115
18.03.2024;00:24:09;2024-03-18T00:24:09+01:00;4.115
18.03.2024;00:19:09;2024-03-18T00:19:09+01:00;4.115
18.03.2024;00:14:09;2024-03-18T00:14:09+01:00;4.115
18.03.2024;00:09:09;2024-03-18T00:09:09+01:00;4.115
18.03.2024;00:04:09;2024-03-18T00:04:09+01:00;4.115
17.03.2024;23:59:09;2024-03-17T23:59:09+01:00;4.115
17.03.2024;23:54:09;2024-03-17T23:54:09+01:00;4.115
17.03.2024;23:49:09;2024-03-17T23:49:09+01:00;4.115
17.03.2024;23:44:09;2024-03-17T23:44:09+01:00;4.115
17.03.2024;23:39:09;2024-03-17T23:39:09+01:00;4.115
17.03.2024;23:34:09;2024-03-17T23:34:09+01:00;4.115
17.03.2024;23:29:09;2024-03-17T23:29:09+01:00;4.115
17.03.2024;23:24:09;2024-03-17T23:24:09+01:00;4.115
17.03.2024;23:19:09;2024-03-17T23:19:09+01:00;4.115
17.03.2024;23:14:09;2024-03-17T23:14:09+01:00;4.115
17.03.2024;23:09:09;2024-03-17T23:09:09+01:00;4.115
17.03.2024;23:04:09;2024-03-17T23:04:09+01:00;4.115
17.03.2024;22:59:09;2024-03-17T22:59:09+01:00;4.115
17.03.2024;22:54:09;2024-03-17T22:54:09+01:00;4.115
17.03.2024;22:49:09;2024-03-17T22:49:09+01:00;4.115
17.03.2024;22:44:09;2024-03-17T22:44:09+01:00;4.115
17.03.2024;22:39:09;2024-03-17T22:39:09+01:00;4.115
17.03.2024;22:34:09;2024-03-17T22:34:09+01:00;4.115
17.03.2024;22:29:09;2024-03-17T22:29:09+01:00;4.115
17.03.2024;22:24:09;2024-03-17T22:24:09+01:00;4.115
17.03.2024;22:19:09;2024-03-17T22:19:09+01:00;4.115
17.03.2024;22:14:09;2024-03-17T22:14:09+01:00;4.115
17.03.2024;22:09:09;2024-03-17T22:09:09+01:00;4.115
17.03.2024;22:04:09;2024-03-17T22:04:09+01:00;4.115
17.03.2024;21:59:09;2024-03-17T21:59:09+01:00;4.115
17.03.2024;21:54:09;2024-03-17T21:54:09+01:00;4.115
17.03.2024;21:49:09;2024-03-17T21:49:09+01:00;4.115
17.03.2024;21:44:09;2024-03-17T21:44:09+01:00;4.115
17.03.2024;21:39:08;2024-03-17T21:39:08+01:00;4.115
17.03.2024;21:34:09;2024-03-17T21:34:09+01:00;4.115
17.03.2024;21:29:09;2024-03-17T21:29:09+01:00;4.115
17.03.2024;21:24:08;2024-03-17T21:24:08+01:00;4.115
17.03.2024;21:19:08;2024-03-17T21:19:08+01:00;4.115
17.03.2024;21:14:08;2024-03-17T21:14:08+01:00;4.115
17.03.2024;21:09:08;2024-03-17T21:09:08+01:00;4.115
17.03.2024;21:04:08;2024-03-17T21:04:08+01:00;4.115
17.03.2024;20:59:08;2024-03-17T20:59:08+01:00;4.115
17.03.2024;20:54:08;2024-03-17T20:54:08+01:00;4.115
17.03.2024;20:49:08;2024-03-17T20:49:08+01:00;4.115
17.03.2024;20:44:08;2024-03-17T20:44:08+01:00;4.115
17.03.2024;20:39:08;2024-03-17T20:39:08+01:00;4.115
17.03.2024;20:34:08;2024-03-17T20:34:08+01:00;4.115
17.03.2024;20:29:08;2024-03-17T20:29:08+01:00;4.115
17.03.2024;20:24:08;2024-03-17T20:24:08+01:00;4.115
17.03.2024;20:19:08;2024-03-17T20:19:08+01:00;4.115
17.03.2024;20:14:08;2024-03-17T20:14:08+01:00;4.115
17.03.2024;20:09:08;2024-03-17T20:09:08+01:00;4.115
17.03.2024;20:04:08;2024-03-17T20:04:08+01:00;4.115
17.03.2024;19:59:08;2024-03-17T19:59:08+01:00;4.115
17.03.2024;19:54:08;2024-03-17T19:54:08+01:00;4.115
17.03.2024;19:49:08;2024-03-17T19:49:08+01:00;4.115
17.03.2024;19:44:08;2024-03-17T19:44:08+01:00;4.115
17.03.2024;19:39:08;2024-03-17T19:39:08+01:00;4.115
17.03.2024;19:34:08;2024-03-17T19:34:08+01:00;4.115
17.03.2024;19:29:08;2024-03-17T19:29:08+01:00;4.115
17.03.2024;19:24:08;2024-03-17T19:24:08+01:00;4.115
17.03.2024;19:19:08;2024-03-17T19:19:08+01:00;4.115
17.03.2024;19:14:08;2024-03-17T19:14:08+01:00;4.115
17.03.2024;19:09:08;2024-03-17T19:09:08+01:00;4.115
17.03.2024;19:04:08;2024-03-17T19:04:08+01:00;4.115
