Datum;Zeit;Time;Wirkenergie(kWh)
01.03.2024;08:13:24;2024-03-01T08:13:24+01:00;19.358
01.03.2024;08:08:24;2024-03-01T08:08:24+01:00;19.355
01.03.2024;08:03:24;2024-03-01T08:03:24+01:00;19.352
01.03.2024;07:58:24;2024-03-01T07:58:24+01:00;19.349
01.03.2024;07:53:24;2024-03-01T07:53:24+01:00;19.346
01.03.2024;07:48:24;2024-03-01T07:48:24+01:00;19.343
01.03.2024;07:43:24;2024-03-01T07:43:24+01:00;19.34
01.03.2024;07:38:24;2024-03-01T07:38:24+01:00;19.337
01.03.2024;07:33:24;2024-03-01T07:33:24+01:00;19.334
01.03.2024;07:28:24;2024-03-01T07:28:24+01:00;19.331
01.03.2024;07:23:24;2024-03-01T07:23:24+01:00;19.327
01.03.2024;07:18:24;2024-03-01T07:18:24+01:00;19.324
01.03.2024;07:13:24;2024-03-01T07:13:24+01:00;19.32
01.03.2024;07:08:24;2024-03-01T07:08:24+01:00;19.317
01.03.2024;07:03:24;2024-03-01T07:03:24+01:00;19.313
01.03.2024;06:58:24;2024-03-01T06:58:24+01:00;19.31
01.03.2024;06:53:24;2024-03-01T06:53:24+01:00;19.308
01.03.2024;06:48:24;2024-03-01T06:48:24+01:00;19.306
01.03.2024;06:43:24;2024-03-01T06:43:24+01:00;19.304
01.03.2024;06:38:24;2024-03-01T06:38:24+01:00;19.302
01.03.2024;06:33:24;2024-03-01T06:33:24+01:00;19.30
01.03.2024;06:28:24;2024-03-01T06:28:24+01:00;19.299
01.03.2024;06:23:24;2024-03-01T06:23:24+01:00;19.297
01.03.2024;06:18:24;2024-03-01T06:18:24+01:00;19.295
01.03.2024;06:13:24;2024-03-01T06:13:24+01:00;19.293
01.03.2024;06:08:24;2024-03-01T06:08:24+01:00;19.291
01.03.2024;06:03:24;2024-03-01T06:03:24+01:00;19.289
01.03.2024;05:58:24;2024-03-01T05:58:24+01:00;19.287
01.03.2024;05:53:24;2024-03-01T05:53:24+01:00;19.285
01.03.2024;05:48:24;2024-03-01T05:48:24+01:00;19.283
01.03.2024;05:43:24;2024-03-01T05:43:24+01:00;19.282
01.03.2024;05:38:24;2024-03-01T05:38:24+01:00;19.28
01.03.2024;05:33:24;2024-03-01T05:33:24+01:00;19.278
01.03.2024;05:28:24;2024-03-01T05:28:24+01:00;19.276
01.03.2024;05:23:24;2024-03-01T05:23:24+01:00;19.274
01.03.2024;05:18:24;2024-03-01T05:18:24+01:00;19.272
01.03.2024;05:13:24;2024-03-01T05:13:24+01:00;19.27
01.03.2024;05:08:24;2024-03-01T05:08:24+01:00;19.268
01.03.2024;05:03:24;2024-03-01T05:03:24+01:00;19.266
01.03.2024;04:58:24;2024-03-01T04:58:24+01:00;19.265
01.03.2024;04:53:24;2024-03-01T04:53:24+01:00;19.263
01.03.2024;04:48:24;2024-03-01T04:48:24+01:00;19.261
01.03.2024;04:43:24;2024-03-01T04:43:24+01:00;19.259
01.03.2024;04:38:24;2024-03-01T04:38:24+01:00;19.257
01.03.2024;04:33:24;2024-03-01T04:33:24+01:00;19.255
01.03.2024;04:28:24;2024-03-01T04:28:24+01:00;19.253
01.03.2024;04:23:24;2024-03-01T04:23:24+01:00;19.251
01.03.2024;04:18:24;2024-03-01T04:18:24+01:00;19.249
01.03.2024;04:13:24;2024-03-01T04:13:24+01:00;19.248
01.03.2024;04:08:24;2024-03-01T04:08:24+01:00;19.246
01.03.2024;04:03:24;2024-03-01T04:03:24+01:00;19.244
01.03.2024;03:58:24;2024-03-01T03:58:24+01:00;19.242
01.03.2024;03:53:24;2024-03-01T03:53:24+01:00;19.24
01.03.2024;03:48:24;2024-03-01T03:48:24+01:00;19.238
01.03.2024;03:43:24;2024-03-01T03:43:24+01:00;19.236
01.03.2024;03:38:24;2024-03-01T03:38:24+01:00;19.234
01.03.2024;03:33:24;2024-03-01T03:33:24+01:00;19.232
01.03.2024;03:28:24;2024-03-01T03:28:24+01:00;19.23
01.03.2024;03:23:24;2024-03-01T03:23:24+01:00;19.229
01.03.2024;03:18:24;2024-03-01T03:18:24+01:00;19.227
01.03.2024;03:13:24;2024-03-01T03:13:24+01:00;19.225
01.03.2024;03:08:24;2024-03-01T03:08:24+01:00;19.223
01.03.2024;03:03:24;2024-03-01T03:03:24+01:00;19.221
01.03.2024;02:58:24;2024-03-01T02:58:24+01:00;19.219
01.03.2024;02:53:24;2024-03-01T02:53:24+01:00;19.217
01.03.2024;02:48:24;2024-03-01T02:48:24+01:00;19.215
01.03.2024;02:43:24;2024-03-01T02:43:24+01:00;19.213
01.03.2024;02:38:24;2024-03-01T02:38:24+01:00;19.212
01.03.2024;02:33:24;2024-03-01T02:33:24+01:00;19.21
01.03.2024;02:28:24;2024-03-01T02:28:24+01:00;19.208
01.03.2024;02:23:24;2024-03-01T02:23:24+01:00;19.206
01.03.2024;02:18:24;2024-03-01T02:18:24+01:00;19.204
01.03.2024;02:13:24;2024-03-01T02:13:24+01:00;19.202
01.03.2024;02:08:24;2024-03-01T02:08:24+01:00;19.20
01.03.2024;02:03:24;2024-03-01T02:03:24+01:00;19.198
01.03.2024;01:58:24;2024-03-01T01:58:24+01:00;19.196
01.03.2024;01:53:24;2024-03-01T01:53:24+01:00;19.194
01.03.2024;01:48:23;2024-03-01T01:48:23+01:00;19.193
01.03.2024;01:43:24;2024-03-01T01:43:24+01:00;19.191
01.03.2024;01:38:23;2024-03-01T01:38:23+01:00;19.189
01.03.2024;01:33:23;2024-03-01T01:33:23+01:00;19.187
01.03.2024;01:28:23;2024-03-01T01:28:23+01:00;19.185
01.03.2024;01:23:23;2024-03-01T01:23:23+01:00;19.183
01.03.2024;01:18:23;2024-03-01T01:18:23+01:00;19.181
01.03.2024;01:13:23;2024-03-01T01:13:23+01:00;19.179
01.03.2024;01:08:23;2024-03-01T01:08:23+01:00;19.177
01.03.2024;01:03:23;2024-03-01T01:03:23+01:00;19.176
01.03.2024;00:58:23;2024-03-01T00:58:23+01:00;19.174
01.03.2024;00:53:23;2024-03-01T00:53:23+01:00;19.172
01.03.2024;00:48:23;2024-03-01T00:48:23+01:00;19.17
01.03.2024;00:43:23;2024-03-01T00:43:23+01:00;19.168
01.03.2024;00:38:23;2024-03-01T00:38:23+01:00;19.166
01.03.2024;00:33:23;2024-03-01T00:33:23+01:00;19.164
01.03.2024;00:28:23;2024-03-01T00:28:23+01:00;19.162
01.03.2024;00:23:23;2024-03-01T00:23:23+01:00;19.16
01.03.2024;00:18:23;2024-03-01T00:18:23+01:00;19.159
01.03.2024;00:13:23;2024-03-01T00:13:23+01:00;19.157
01.03.2024;00:08:23;2024-03-01T00:08:23+01:00;19.155
01.03.2024;00:03:23;2024-03-01T00:03:23+01:00;19.153
29.02.2024;23:58:23;2024-02-29T23:58:23+01:00;19.151
29.02.2024;23:53:23;2024-02-29T23:53:23+01:00;19.149
29.02.2024;23:48:23;2024-02-29T23:48:23+01:00;19.147
29.02.2024;23:43:23;2024-02-29T23:43:23+01:00;19.145
29.02.2024;23:38:23;2024-02-29T23:38:23+01:00;19.143
29.02.2024;23:33:23;2024-02-29T23:33:23+01:00;19.141
29.02.2024;23:28:23;2024-02-29T23:28:23+01:00;19.14
29.02.2024;23:23:23;2024-02-29T23:23:23+01:00;19.138
29.02.2024;23:18:23;2024-02-29T23:18:23+01:00;19.136
29.02.2024;23:13:23;2024-02-29T23:13:23+01:00;19.134
29.02.2024;23:08:23;2024-02-29T23:08:23+01:00;19.132
29.02.2024;23:03:23;2024-02-29T23:03:23+01:00;19.13
29.02.2024;22:58:23;2024-02-29T22:58:23+01:00;19.127
29.02.2024;22:53:23;2024-02-29T22:53:23+01:00;19.124
29.02.2024;22:48:23;2024-02-29T22:48:23+01:00;19.121
29.02.2024;22:43:23;2024-02-29T22:43:23+01:00;19.118
29.02.2024;22:38:23;2024-02-29T22:38:23+01:00;19.115
29.02.2024;22:33:23;2024-02-29T22:33:23+01:00;19.112
29.02.2024;22:28:23;2024-02-29T22:28:23+01:00;19.109
29.02.2024;22:23:23;2024-02-29T22:23:23+01:00;19.106
29.02.2024;22:18:23;2024-02-29T22:18:23+01:00;19.103
29.02.2024;22:13:23;2024-02-29T22:13:23+01:00;19.10
29.02.2024;22:08:23;2024-02-29T22:08:23+01:00;19.097
29.02.2024;22:03:23;2024-02-29T22:03:23+01:00;19.094
29.02.2024;21:58:23;2024-02-29T21:58:23+01:00;19.091
29.02.2024;21:53:23;2024-02-29T21:53:23+01:00;19.088
29.02.2024;21:48:23;2024-02-29T21:48:23+01:00;19.085
29.02.2024;21:43:23;2024-02-29T21:43:23+01:00;19.082
29.02.2024;21:38:23;2024-02-29T21:38:23+01:00;19.079
29.02.2024;21:33:23;2024-02-29T21:33:23+01:00;19.076
29.02.2024;21:28:23;2024-02-29T21:28:23+01:00;19.072
29.02.2024;21:23:23;2024-02-29T21:23:23+01:00;19.069
29.02.2024;21:18:23;2024-02-29T21:18:23+01:00;19.066
29.02.2024;21:13:23;2024-02-29T21:13:23+01:00;19.063
29.02.2024;21:08:23;2024-02-29T21:08:23+01:00;19.06
29.02.2024;21:03:23;2024-02-29T21:03:23+01:00;19.057
29.02.2024;20:58:23;2024-02-29T20:58:23+01:00;19.054
29.02.2024;20:53:23;2024-02-29T20:53:23+01:00;19.051
29.02.2024;20:48:23;2024-02-29T20:48:23+01:00;19.048
29.02.2024;20:43:23;2024-02-29T20:43:23+01:00;19.044
29.02.2024;20:38:23;2024-02-29T20:38:23+01:00;19.041
29.02.2024;20:33:23;2024-02-29T20:33:23+01:00;19.038
29.02.2024;20:28:23;2024-02-29T20:28:23+01:00;19.034
29.02.2024;20:23:23;2024-02-29T20:23:23+01:00;19.031
29.02.2024;20:18:23;2024-02-29T20:18:23+01:00;19.027
29.02.2024;20:13:23;2024-02-29T20:13:23+01:00;19.024
29.02.2024;20:08:23;2024-02-29T20:08:23+01:00;19.02
29.02.2024;20:03:23;2024-02-29T20:03:23+01:00;19.017
29.02.2024;19:58:23;2024-02-29T19:58:23+01:00;19.014
29.02.2024;19:53:23;2024-02-29T19:53:23+01:00;19.011
29.02.2024;19:48:23;2024-02-29T19:48:23+01:00;19.008
29.02.2024;19:43:23;2024-02-29T19:43:23+01:00;19.005
29.02.2024;19:38:23;2024-02-29T19:38:23+01:00;19.001
29.02.2024;19:33:23;2024-02-29T19:33:23+01:00;18.998
29.02.2024;19:28:23;2024-02-29T19:28:23+01:00;18.994
29.02.2024;19:23:23;2024-02-29T19:23:23+01:00;18.991
29.02.2024;19:18:23;2024-02-29T19:18:23+01:00;18.988
29.02.2024;19:13:23;2024-02-29T19:13:23+01:00;18.985
29.02.2024;19:08:23;2024-02-29T19:08:23+01:00;18.981
29.02.2024;19:03:23;2024-02-29T19:03:23+01:00;18.978
29.02.2024;18:58:23;2024-02-29T18:58:23+01:00;18.975
29.02.2024;18:53:23;2024-02-29T18:53:23+01:00;18.972
29.02.2024;18:48:23;2024-02-29T18:48:23+01:00;18.969
29.02.2024;18:43:23;2024-02-29T18:43:23+01:00;18.966
29.02.2024;18:38:23;2024-02-29T18:38:23+01:00;18.961
29.02.2024;18:33:23;2024-02-29T18:33:23+01:00;18.956
29.02.2024;18:28:23;2024-02-29T18:28:23+01:00;18.952
29.02.2024;18:23:23;2024-02-29T18:23:23+01:00;18.947
29.02.2024;18:18:23;2024-02-29T18:18:23+01:00;18.942
29.02.2024;18:13:23;2024-02-29T18:13:23+01:00;18.937
29.02.2024;18:08:23;2024-02-29T18:08:23+01:00;18.932
29.02.2024;18:03:23;2024-02-29T18:03:23+01:00;18.927
29.02.2024;17:58:23;2024-02-29T17:58:23+01:00;18.922
29.02.2024;17:53:23;2024-02-29T17:53:23+01:00;18.917
29.02.2024;17:48:23;2024-02-29T17:48:23+01:00;18.912
29.02.2024;17:43:23;2024-02-29T17:43:23+01:00;18.908
29.02.2024;17:38:23;2024-02-29T17:38:23+01:00;18.905
29.02.2024;17:33:23;2024-02-29T17:33:23+01:00;18.902
29.02.2024;17:28:23;2024-02-29T17:28:23+01:00;18.90
29.02.2024;17:23:23;2024-02-29T17:23:23+01:00;18.897
29.02.2024;17:18:23;2024-02-29T17:18:23+01:00;18.894
29.02.2024;17:13:23;2024-02-29T17:13:23+01:00;18.892
29.02.2024;17:08:23;2024-02-29T17:08:23+01:00;18.889
29.02.2024;17:03:23;2024-02-29T17:03:23+01:00;18.886
29.02.2024;16:58:23;2024-02-29T16:58:23+01:00;18.883
29.02.2024;16:53:23;2024-02-29T16:53:23+01:00;18.881
29.02.2024;16:48:22;2024-02-29T16:48:22+01:00;18.878
29.02.2024;16:43:22;2024-02-29T16:43:22+01:00;18.875
29.02.2024;16:38:22;2024-02-29T16:38:22+01:00;18.873
29.02.2024;16:33:22;2024-02-29T16:33:22+01:00;18.87
29.02.2024;16:28:22;2024-02-29T16:28:22+01:00;18.867
29.02.2024;16:23:22;2024-02-29T16:23:22+01:00;18.864
29.02.2024;16:18:22;2024-02-29T16:18:22+01:00;18.862
29.02.2024;16:13:22;2024-02-29T16:13:22+01:00;18.859
29.02.2024;16:08:22;2024-02-29T16:08:22+01:00;18.856
29.02.2024;16:03:22;2024-02-29T16:03:22+01:00;18.853
29.02.2024;15:58:22;2024-02-29T15:58:22+01:00;18.851
29.02.2024;15:53:22;2024-02-29T15:53:22+01:00;18.848
29.02.2024;15:48:22;2024-02-29T15:48:22+01:00;18.845
29.02.2024;15:43:22;2024-02-29T15:43:22+01:00;18.842
29.02.2024;15:38:22;2024-02-29T15:38:22+01:00;18.84
29.02.2024;15:33:22;2024-02-29T15:33:22+01:00;18.837
29.02.2024;15:28:22;2024-02-29T15:28:22+01:00;18.834
29.02.2024;15:23:22;2024-02-29T15:23:22+01:00;18.831
29.02.2024;15:18:22;2024-02-29T15:18:22+01:00;18.829
29.02.2024;15:13:22;2024-02-29T15:13:22+01:00;18.826
29.02.2024;15:08:22;2024-02-29T15:08:22+01:00;18.823
29.02.2024;15:03:22;2024-02-29T15:03:22+01:00;18.82
29.02.2024;14:58:22;2024-02-29T14:58:22+01:00;18.818
29.02.2024;14:53:22;2024-02-29T14:53:22+01:00;18.815
29.02.2024;14:48:22;2024-02-29T14:48:22+01:00;18.812
29.02.2024;14:43:22;2024-02-29T14:43:22+01:00;18.809
29.02.2024;14:38:22;2024-02-29T14:38:22+01:00;18.807
29.02.2024;14:33:22;2024-02-29T14:33:22+01:00;18.804
29.02.2024;14:28:22;2024-02-29T14:28:22+01:00;18.801
29.02.2024;14:23:22;2024-02-29T14:23:22+01:00;18.798
29.02.2024;14:18:22;2024-02-29T14:18:22+01:00;18.796
29.02.2024;14:13:22;2024-02-29T14:13:22+01:00;18.793
29.02.2024;14:08:22;2024-02-29T14:08:22+01:00;18.79
29.02.2024;14:03:22;2024-02-29T14:03:22+01:00;18.787
29.02.2024;13:58:22;2024-02-29T13:58:22+01:00;18.785
29.02.2024;13:53:22;2024-02-29T13:53:22+01:00;18.782
29.02.2024;13:48:22;2024-02-29T13:48:22+01:00;18.779
29.02.2024;13:43:22;2024-02-29T13:43:22+01:00;18.777
29.02.2024;13:38:22;2024-02-29T13:38:22+01:00;18.774
29.02.2024;13:33:22;2024-02-29T13:33:22+01:00;18.771
29.02.2024;13:28:22;2024-02-29T13:28:22+01:00;18.768
29.02.2024;13:23:22;2024-02-29T13:23:22+01:00;18.766
29.02.2024;13:18:22;2024-02-29T13:18:22+01:00;18.763
29.02.2024;13:13:22;2024-02-29T13:13:22+01:00;18.76
29.02.2024;13:08:22;2024-02-29T13:08:22+01:00;18.757
29.02.2024;13:03:22;2024-02-29T13:03:22+01:00;18.755
29.02.2024;12:58:22;2024-02-29T12:58:22+01:00;18.752
29.02.2024;12:53:22;2024-02-29T12:53:22+01:00;18.749
29.02.2024;12:48:22;2024-02-29T12:48:22+01:00;18.746
29.02.2024;12:43:22;2024-02-29T12:43:22+01:00;18.744
29.02.2024;12:38:22;2024-02-29T12:38:22+01:00;18.741
29.02.2024;12:33:22;2024-02-29T12:33:22+01:00;18.738
29.02.2024;12:28:22;2024-02-29T12:28:22+01:00;18.735
29.02.2024;12:23:22;2024-02-29T12:23:22+01:00;18.733
29.02.2024;12:18:22;2024-02-29T12:18:22+01:00;18.729
29.02.2024;12:13:22;2024-02-29T12:13:22+01:00;18.726
29.02.2024;12:08:22;2024-02-29T12:08:22+01:00;18.723
29.02.2024;12:03:22;2024-02-29T12:03:22+01:00;18.72
29.02.2024;11:58:22;2024-02-29T11:58:22+01:00;18.717
29.02.2024;11:53:22;2024-02-29T11:53:22+01:00;18.714
29.02.2024;11:48:22;2024-02-29T11:48:22+01:00;18.711
29.02.2024;11:43:22;2024-02-29T11:43:22+01:00;18.708
29.02.2024;11:38:22;2024-02-29T11:38:22+01:00;18.705
29.02.2024;11:33:22;2024-02-29T11:33:22+01:00;18.702
29.02.2024;11:28:22;2024-02-29T11:28:22+01:00;18.699
29.02.2024;11:23:22;2024-02-29T11:23:22+01:00;18.696
29.02.2024;11:18:22;2024-02-29T11:18:22+01:00;18.693
29.02.2024;11:13:22;2024-02-29T11:13:22+01:00;18.69
29.02.2024;11:08:22;2024-02-29T11:08:22+01:00;18.687
29.02.2024;11:03:22;2024-02-29T11:03:22+01:00;18.684
29.02.2024;10:58:22;2024-02-29T10:58:22+01:00;18.681
29.02.2024;10:53:22;2024-02-29T10:53:22+01:00;18.678
29.02.2024;10:48:22;2024-02-29T10:48:22+01:00;18.675
29.02.2024;10:43:22;2024-02-29T10:43:22+01:00;18.672
29.02.2024;10:38:22;2024-02-29T10:38:22+01:00;18.669
29.02.2024;10:33:22;2024-02-29T10:33:22+01:00;18.665
29.02.2024;10:28:22;2024-02-29T10:28:22+01:00;18.662
29.02.2024;10:23:22;2024-02-29T10:23:22+01:00;18.659
29.02.2024;10:18:22;2024-02-29T10:18:22+01:00;18.656
29.02.2024;10:13:22;2024-02-29T10:13:22+01:00;18.652
29.02.2024;10:08:22;2024-02-29T10:08:22+01:00;18.649
29.02.2024;10:03:22;2024-02-29T10:03:22+01:00;18.645
29.02.2024;09:58:22;2024-02-29T09:58:22+01:00;18.642
29.02.2024;09:53:22;2024-02-29T09:53:22+01:00;18.638
29.02.2024;09:48:22;2024-02-29T09:48:22+01:00;18.634
29.02.2024;09:43:22;2024-02-29T09:43:22+01:00;18.631
29.02.2024;09:38:22;2024-02-29T09:38:22+01:00;18.627
29.02.2024;09:33:22;2024-02-29T09:33:22+01:00;18.623
29.02.2024;09:28:22;2024-02-29T09:28:22+01:00;18.62
29.02.2024;09:23:22;2024-02-29T09:23:22+01:00;18.616
29.02.2024;09:18:22;2024-02-29T09:18:22+01:00;18.612
29.02.2024;09:13:22;2024-02-29T09:13:22+01:00;18.609
29.02.2024;09:08:22;2024-02-29T09:08:22+01:00;18.605
29.02.2024;09:03:22;2024-02-29T09:03:22+01:00;18.601
29.02.2024;08:58:22;2024-02-29T08:58:22+01:00;18.598
29.02.2024;08:53:22;2024-02-29T08:53:22+01:00;18.595
29.02.2024;08:48:22;2024-02-29T08:48:22+01:00;18.592
29.02.2024;08:43:22;2024-02-29T08:43:22+01:00;18.589
29.02.2024;08:38:22;2024-02-29T08:38:22+01:00;18.586
29.02.2024;08:33:22;2024-02-29T08:33:22+01:00;18.583
29.02.2024;08:28:22;2024-02-29T08:28:22+01:00;18.58
29.02.2024;08:23:22;2024-02-29T08:23:22+01:00;18.577
29.02.2024;08:18:22;2024-02-29T08:18:22+01:00;18.574
29.02.2024;08:13:22;2024-02-29T08:13:22+01:00;18.57
29.02.2024;08:08:22;2024-02-29T08:08:22+01:00;18.567
29.02.2024;08:03:22;2024-02-29T08:03:22+01:00;18.563
29.02.2024;07:58:22;2024-02-29T07:58:22+01:00;18.56
29.02.2024;07:53:22;2024-02-29T07:53:22+01:00;18.556
29.02.2024;07:48:22;2024-02-29T07:48:22+01:00;18.553
29.02.2024;07:43:21;2024-02-29T07:43:21+01:00;18.55
29.02.2024;07:38:21;2024-02-29T07:38:21+01:00;18.547
29.02.2024;07:33:21;2024-02-29T07:33:21+01:00;18.544
29.02.2024;07:28:21;2024-02-29T07:28:21+01:00;18.541
29.02.2024;07:23:21;2024-02-29T07:23:21+01:00;18.537
29.02.2024;07:18:21;2024-02-29T07:18:21+01:00;18.534
29.02.2024;07:13:21;2024-02-29T07:13:21+01:00;18.531
29.02.2024;07:08:21;2024-02-29T07:08:21+01:00;18.527
29.02.2024;07:03:21;2024-02-29T07:03:21+01:00;18.523
29.02.2024;06:58:21;2024-02-29T06:58:21+01:00;18.52
29.02.2024;06:53:21;2024-02-29T06:53:21+01:00;18.518
29.02.2024;06:48:21;2024-02-29T06:48:21+01:00;18.516
29.02.2024;06:43:21;2024-02-29T06:43:21+01:00;18.515
29.02.2024;06:38:21;2024-02-29T06:38:21+01:00;18.513
29.02.2024;06:33:21;2024-02-29T06:33:21+01:00;18.511
29.02.2024;06:28:21;2024-02-29T06:28:21+01:00;18.509
29.02.2024;06:23:21;2024-02-29T06:23:21+01:00;18.507
29.02.2024;06:18:21;2024-02-29T06:18:21+01:00;18.505
29.02.2024;06:13:21;2024-02-29T06:13:21+01:00;18.503
29.02.2024;06:08:21;2024-02-29T06:08:21+01:00;18.501
29.02.2024;06:03:21;2024-02-29T06:03:21+01:00;18.50
29.02.2024;05:58:21;2024-02-29T05:58:21+01:00;18.498
29.02.2024;05:53:21;2024-02-29T05:53:21+01:00;18.496
29.02.2024;05:48:21;2024-02-29T05:48:21+01:00;18.494
29.02.2024;05:43:21;2024-02-29T05:43:21+01:00;18.492
29.02.2024;05:38:21;2024-02-29T05:38:21+01:00;18.49
29.02.2024;05:33:21;2024-02-29T05:33:21+01:00;18.488
29.02.2024;05:28:21;2024-02-29T05:28:21+01:00;18.486
29.02.2024;05:23:21;2024-02-29T05:23:21+01:00;18.485
29.02.2024;05:18:21;2024-02-29T05:18:21+01:00;18.483
29.02.2024;05:13:21;2024-02-29T05:13:21+01:00;18.481
29.02.2024;05:08:21;2024-02-29T05:08:21+01:00;18.479
29.02.2024;05:03:21;2024-02-29T05:03:21+01:00;18.477
29.02.2024;04:58:21;2024-02-29T04:58:21+01:00;18.475
29.02.2024;04:53:21;2024-02-29T04:53:21+01:00;18.473
29.02.2024;04:48:21;2024-02-29T04:48:21+01:00;18.471
29.02.2024;04:43:21;2024-02-29T04:43:21+01:00;18.47
29.02.2024;04:38:21;2024-02-29T04:38:21+01:00;18.468
29.02.2024;04:33:21;2024-02-29T04:33:21+01:00;18.466
29.02.2024;04:28:21;2024-02-29T04:28:21+01:00;18.464
29.02.2024;04:23:21;2024-02-29T04:23:21+01:00;18.462
29.02.2024;04:18:21;2024-02-29T04:18:21+01:00;18.46
29.02.2024;04:13:21;2024-02-29T04:13:21+01:00;18.458
29.02.2024;04:08:21;2024-02-29T04:08:21+01:00;18.456
29.02.2024;04:03:21;2024-02-29T04:03:21+01:00;18.455
29.02.2024;03:58:21;2024-02-29T03:58:21+01:00;18.453
29.02.2024;03:53:21;2024-02-29T03:53:21+01:00;18.451
29.02.2024;03:48:21;2024-02-29T03:48:21+01:00;18.449
29.02.2024;03:43:21;2024-02-29T03:43:21+01:00;18.447
29.02.2024;03:38:21;2024-02-29T03:38:21+01:00;18.445
29.02.2024;03:33:21;2024-02-29T03:33:21+01:00;18.443
29.02.2024;03:28:21;2024-02-29T03:28:21+01:00;18.441
29.02.2024;03:23:21;2024-02-29T03:23:21+01:00;18.44
29.02.2024;03:18:21;2024-02-29T03:18:21+01:00;18.438
29.02.2024;03:13:21;2024-02-29T03:13:21+01:00;18.436
29.02.2024;03:08:21;2024-02-29T03:08:21+01:00;18.434
29.02.2024;03:03:21;2024-02-29T03:03:21+01:00;18.432
29.02.2024;02:58:21;2024-02-29T02:58:21+01:00;18.43
29.02.2024;02:53:21;2024-02-29T02:53:21+01:00;18.428
29.02.2024;02:48:21;2024-02-29T02:48:21+01:00;18.426
29.02.2024;02:43:21;2024-02-29T02:43:21+01:00;18.425
29.02.2024;02:38:21;2024-02-29T02:38:21+01:00;18.423
29.02.2024;02:33:21;2024-02-29T02:33:21+01:00;18.421
29.02.2024;02:28:21;2024-02-29T02:28:21+01:00;18.419
29.02.2024;02:23:21;2024-02-29T02:23:21+01:00;18.417
29.02.2024;02:18:21;2024-02-29T02:18:21+01:00;18.415
29.02.2024;02:13:21;2024-02-29T02:13:21+01:00;18.413
29.02.2024;02:08:21;2024-02-29T02:08:21+01:00;18.411
29.02.2024;02:03:21;2024-02-29T02:03:21+01:00;18.41
29.02.2024;01:58:21;2024-02-29T01:58:21+01:00;18.408
29.02.2024;01:53:21;2024-02-29T01:53:21+01:00;18.406
29.02.2024;01:48:21;2024-02-29T01:48:21+01:00;18.404
29.02.2024;01:43:21;2024-02-29T01:43:21+01:00;18.402
29.02.2024;01:38:21;2024-02-29T01:38:21+01:00;18.40
29.02.2024;01:33:21;2024-02-29T01:33:21+01:00;18.398
29.02.2024;01:28:21;2024-02-29T01:28:21+01:00;18.396
29.02.2024;01:23:21;2024-02-29T01:23:21+01:00;18.395
29.02.2024;01:18:21;2024-02-29T01:18:21+01:00;18.393
29.02.2024;01:13:21;2024-02-29T01:13:21+01:00;18.391
29.02.2024;01:08:21;2024-02-29T01:08:21+01:00;18.389
29.02.2024;01:03:21;2024-02-29T01:03:21+01:00;18.387
29.02.2024;00:58:21;2024-02-29T00:58:21+01:00;18.385
29.02.2024;00:53:21;2024-02-29T00:53:21+01:00;18.383
29.02.2024;00:48:21;2024-02-29T00:48:21+01:00;18.381
29.02.2024;00:43:21;2024-02-29T00:43:21+01:00;18.379
29.02.2024;00:38:21;2024-02-29T00:38:21+01:00;18.378
29.02.2024;00:33:21;2024-02-29T00:33:21+01:00;18.376
29.02.2024;00:28:21;2024-02-29T00:28:21+01:00;18.374
29.02.2024;00:23:21;2024-02-29T00:23:21+01:00;18.372
29.02.2024;00:18:21;2024-02-29T00:18:21+01:00;18.37
29.02.2024;00:13:21;2024-02-29T00:13:21+01:00;18.368
29.02.2024;00:08:21;2024-02-29T00:08:21+01:00;18.366
29.02.2024;00:03:21;2024-02-29T00:03:21+01:00;18.364
28.02.2024;23:58:21;2024-02-28T23:58:21+01:00;18.363
28.02.2024;23:53:21;2024-02-28T23:53:21+01:00;18.361
28.02.2024;23:48:21;2024-02-28T23:48:21+01:00;18.359
28.02.2024;23:43:21;2024-02-28T23:43:21+01:00;18.357
28.02.2024;23:38:21;2024-02-28T23:38:21+01:00;18.355
28.02.2024;23:33:21;2024-02-28T23:33:21+01:00;18.353
28.02.2024;23:28:21;2024-02-28T23:28:21+01:00;18.351
28.02.2024;23:23:21;2024-02-28T23:23:21+01:00;18.349
28.02.2024;23:18:21;2024-02-28T23:18:21+01:00;18.347
28.02.2024;23:13:21;2024-02-28T23:13:21+01:00;18.346
28.02.2024;23:08:21;2024-02-28T23:08:21+01:00;18.344
28.02.2024;23:03:21;2024-02-28T23:03:21+01:00;18.342
28.02.2024;22:58:21;2024-02-28T22:58:21+01:00;18.339
28.02.2024;22:53:20;2024-02-28T22:53:20+01:00;18.336
28.02.2024;22:48:20;2024-02-28T22:48:20+01:00;18.333
28.02.2024;22:43:21;2024-02-28T22:43:21+01:00;18.33
28.02.2024;22:38:20;2024-02-28T22:38:20+01:00;18.327
28.02.2024;22:33:20;2024-02-28T22:33:20+01:00;18.324
28.02.2024;22:28:20;2024-02-28T22:28:20+01:00;18.321
28.02.2024;22:23:20;2024-02-28T22:23:20+01:00;18.318
28.02.2024;22:18:20;2024-02-28T22:18:20+01:00;18.315
28.02.2024;22:13:20;2024-02-28T22:13:20+01:00;18.312
28.02.2024;22:08:20;2024-02-28T22:08:20+01:00;18.309
28.02.2024;22:03:20;2024-02-28T22:03:20+01:00;18.305
