Datum;Zeit;Time;Wirkenergie(kWh)
11.03.2024;13:50:03;2024-03-11T13:50:03+01:00;1.664
11.03.2024;13:45:03;2024-03-11T13:45:03+01:00;1.664
11.03.2024;13:40:03;2024-03-11T13:40:03+01:00;1.664
11.03.2024;13:35:03;2024-03-11T13:35:03+01:00;1.664
11.03.2024;13:30:03;2024-03-11T13:30:03+01:00;1.664
11.03.2024;13:25:03;2024-03-11T13:25:03+01:00;1.664
11.03.2024;13:20:03;2024-03-11T13:20:03+01:00;1.664
11.03.2024;13:15:03;2024-03-11T13:15:03+01:00;1.664
11.03.2024;13:10:03;2024-03-11T13:10:03+01:00;1.664
11.03.2024;13:05:03;2024-03-11T13:05:03+01:00;1.664
11.03.2024;13:00:03;2024-03-11T13:00:03+01:00;1.664
11.03.2024;12:55:03;2024-03-11T12:55:03+01:00;1.664
11.03.2024;12:50:03;2024-03-11T12:50:03+01:00;1.664
11.03.2024;12:45:03;2024-03-11T12:45:03+01:00;1.664
11.03.2024;12:40:03;2024-03-11T12:40:03+01:00;1.664
11.03.2024;12:35:03;2024-03-11T12:35:03+01:00;1.664
11.03.2024;12:30:03;2024-03-11T12:30:03+01:00;1.664
11.03.2024;12:25:03;2024-03-11T12:25:03+01:00;1.664
11.03.2024;12:20:03;2024-03-11T12:20:03+01:00;1.664
11.03.2024;12:15:03;2024-03-11T12:15:03+01:00;1.664
11.03.2024;12:10:03;2024-03-11T12:10:03+01:00;1.664
11.03.2024;12:05:03;2024-03-11T12:05:03+01:00;1.664
11.03.2024;12:00:03;2024-03-11T12:00:03+01:00;1.664
11.03.2024;11:55:03;2024-03-11T11:55:03+01:00;1.664
11.03.2024;11:50:03;2024-03-11T11:50:03+01:00;1.664
11.03.2024;11:45:03;2024-03-11T11:45:03+01:00;1.664
11.03.2024;11:40:03;2024-03-11T11:40:03+01:00;1.664
11.03.2024;11:35:03;2024-03-11T11:35:03+01:00;1.664
11.03.2024;11:30:02;2024-03-11T11:30:02+01:00;1.664
11.03.2024;11:25:03;2024-03-11T11:25:03+01:00;1.664
11.03.2024;11:20:02;2024-03-11T11:20:02+01:00;1.664
11.03.2024;11:15:02;2024-03-11T11:15:02+01:00;1.664
11.03.2024;11:10:02;2024-03-11T11:10:02+01:00;1.663
11.03.2024;11:05:02;2024-03-11T11:05:02+01:00;1.663
11.03.2024;11:00:02;2024-03-11T11:00:02+01:00;1.663
11.03.2024;10:55:02;2024-03-11T10:55:02+01:00;1.663
11.03.2024;10:50:02;2024-03-11T10:50:02+01:00;1.663
11.03.2024;10:45:02;2024-03-11T10:45:02+01:00;1.663
11.03.2024;10:40:03;2024-03-11T10:40:03+01:00;1.663
11.03.2024;10:35:02;2024-03-11T10:35:02+01:00;1.663
11.03.2024;10:30:02;2024-03-11T10:30:02+01:00;1.663
11.03.2024;10:25:02;2024-03-11T10:25:02+01:00;1.663
11.03.2024;10:20:03;2024-03-11T10:20:03+01:00;1.663
11.03.2024;10:15:02;2024-03-11T10:15:02+01:00;1.663
11.03.2024;10:10:02;2024-03-11T10:10:02+01:00;1.663
11.03.2024;10:05:02;2024-03-11T10:05:02+01:00;1.663
11.03.2024;10:00:02;2024-03-11T10:00:02+01:00;1.663
11.03.2024;09:55:02;2024-03-11T09:55:02+01:00;1.663
11.03.2024;09:50:02;2024-03-11T09:50:02+01:00;1.663
11.03.2024;09:45:02;2024-03-11T09:45:02+01:00;1.663
11.03.2024;09:40:02;2024-03-11T09:40:02+01:00;1.663
11.03.2024;09:35:02;2024-03-11T09:35:02+01:00;1.663
11.03.2024;09:30:02;2024-03-11T09:30:02+01:00;1.663
11.03.2024;09:25:02;2024-03-11T09:25:02+01:00;1.663
11.03.2024;09:20:02;2024-03-11T09:20:02+01:00;1.663
11.03.2024;09:15:02;2024-03-11T09:15:02+01:00;1.663
11.03.2024;09:10:02;2024-03-11T09:10:02+01:00;1.663
11.03.2024;09:05:02;2024-03-11T09:05:02+01:00;1.663
11.03.2024;09:00:02;2024-03-11T09:00:02+01:00;1.663
11.03.2024;08:55:02;2024-03-11T08:55:02+01:00;1.663
11.03.2024;08:50:02;2024-03-11T08:50:02+01:00;1.663
11.03.2024;08:45:02;2024-03-11T08:45:02+01:00;1.663
11.03.2024;08:40:02;2024-03-11T08:40:02+01:00;1.663
11.03.2024;08:35:02;2024-03-11T08:35:02+01:00;1.663
11.03.2024;08:30:02;2024-03-11T08:30:02+01:00;1.663
11.03.2024;08:25:02;2024-03-11T08:25:02+01:00;1.663
11.03.2024;08:20:02;2024-03-11T08:20:02+01:00;1.663
11.03.2024;08:15:02;2024-03-11T08:15:02+01:00;1.663
11.03.2024;08:10:02;2024-03-11T08:10:02+01:00;1.663
11.03.2024;08:05:02;2024-03-11T08:05:02+01:00;1.663
11.03.2024;08:00:02;2024-03-11T08:00:02+01:00;1.663
11.03.2024;07:55:02;2024-03-11T07:55:02+01:00;1.663
11.03.2024;07:50:02;2024-03-11T07:50:02+01:00;1.663
11.03.2024;07:45:02;2024-03-11T07:45:02+01:00;1.663
11.03.2024;07:40:02;2024-03-11T07:40:02+01:00;1.662
11.03.2024;07:35:02;2024-03-11T07:35:02+01:00;1.662
11.03.2024;07:30:02;2024-03-11T07:30:02+01:00;1.662
11.03.2024;07:25:02;2024-03-11T07:25:02+01:00;1.662
11.03.2024;07:20:02;2024-03-11T07:20:02+01:00;1.662
11.03.2024;07:15:02;2024-03-11T07:15:02+01:00;1.662
11.03.2024;07:10:02;2024-03-11T07:10:02+01:00;1.662
11.03.2024;07:05:02;2024-03-11T07:05:02+01:00;1.662
11.03.2024;07:00:02;2024-03-11T07:00:02+01:00;1.662
11.03.2024;06:55:02;2024-03-11T06:55:02+01:00;1.662
11.03.2024;06:50:02;2024-03-11T06:50:02+01:00;1.662
11.03.2024;06:45:02;2024-03-11T06:45:02+01:00;1.662
11.03.2024;06:40:02;2024-03-11T06:40:02+01:00;1.662
11.03.2024;06:35:02;2024-03-11T06:35:02+01:00;1.662
11.03.2024;06:30:02;2024-03-11T06:30:02+01:00;1.662
11.03.2024;06:25:02;2024-03-11T06:25:02+01:00;1.662
11.03.2024;06:20:02;2024-03-11T06:20:02+01:00;1.662
11.03.2024;06:15:02;2024-03-11T06:15:02+01:00;1.662
11.03.2024;06:10:02;2024-03-11T06:10:02+01:00;1.662
11.03.2024;06:05:02;2024-03-11T06:05:02+01:00;1.662
11.03.2024;06:00:02;2024-03-11T06:00:02+01:00;1.662
11.03.2024;05:55:02;2024-03-11T05:55:02+01:00;1.662
11.03.2024;05:50:02;2024-03-11T05:50:02+01:00;1.662
11.03.2024;05:45:02;2024-03-11T05:45:02+01:00;1.662
11.03.2024;05:40:02;2024-03-11T05:40:02+01:00;1.662
11.03.2024;05:35:02;2024-03-11T05:35:02+01:00;1.662
11.03.2024;05:30:02;2024-03-11T05:30:02+01:00;1.662
11.03.2024;05:25:02;2024-03-11T05:25:02+01:00;1.662
11.03.2024;05:20:02;2024-03-11T05:20:02+01:00;1.662
11.03.2024;05:15:02;2024-03-11T05:15:02+01:00;1.662
11.03.2024;05:10:02;2024-03-11T05:10:02+01:00;1.662
11.03.2024;05:05:02;2024-03-11T05:05:02+01:00;1.662
11.03.2024;05:00:02;2024-03-11T05:00:02+01:00;1.662
11.03.2024;04:55:02;2024-03-11T04:55:02+01:00;1.662
11.03.2024;04:50:02;2024-03-11T04:50:02+01:00;1.662
11.03.2024;04:45:02;2024-03-11T04:45:02+01:00;1.662
11.03.2024;04:40:02;2024-03-11T04:40:02+01:00;1.662
11.03.2024;04:35:02;2024-03-11T04:35:02+01:00;1.662
11.03.2024;04:30:02;2024-03-11T04:30:02+01:00;1.662
11.03.2024;04:25:02;2024-03-11T04:25:02+01:00;1.662
11.03.2024;04:20:02;2024-03-11T04:20:02+01:00;1.662
11.03.2024;04:15:02;2024-03-11T04:15:02+01:00;1.662
11.03.2024;04:10:02;2024-03-11T04:10:02+01:00;1.662
11.03.2024;04:05:02;2024-03-11T04:05:02+01:00;1.662
11.03.2024;04:00:02;2024-03-11T04:00:02+01:00;1.662
11.03.2024;03:55:02;2024-03-11T03:55:02+01:00;1.662
11.03.2024;03:50:02;2024-03-11T03:50:02+01:00;1.662
11.03.2024;03:45:02;2024-03-11T03:45:02+01:00;1.662
11.03.2024;03:40:02;2024-03-11T03:40:02+01:00;1.662
11.03.2024;03:35:02;2024-03-11T03:35:02+01:00;1.662
11.03.2024;03:30:02;2024-03-11T03:30:02+01:00;1.662
11.03.2024;03:25:02;2024-03-11T03:25:02+01:00;1.662
11.03.2024;03:20:02;2024-03-11T03:20:02+01:00;1.661
11.03.2024;03:15:02;2024-03-11T03:15:02+01:00;1.661
11.03.2024;03:10:02;2024-03-11T03:10:02+01:00;1.661
11.03.2024;03:05:02;2024-03-11T03:05:02+01:00;1.661
11.03.2024;03:00:02;2024-03-11T03:00:02+01:00;1.661
11.03.2024;02:55:02;2024-03-11T02:55:02+01:00;1.661
11.03.2024;02:50:02;2024-03-11T02:50:02+01:00;1.661
11.03.2024;02:45:02;2024-03-11T02:45:02+01:00;1.661
11.03.2024;02:40:02;2024-03-11T02:40:02+01:00;1.661
11.03.2024;02:35:02;2024-03-11T02:35:02+01:00;1.661
11.03.2024;02:30:02;2024-03-11T02:30:02+01:00;1.661
11.03.2024;02:25:02;2024-03-11T02:25:02+01:00;1.661
11.03.2024;02:20:02;2024-03-11T02:20:02+01:00;1.661
11.03.2024;02:15:02;2024-03-11T02:15:02+01:00;1.661
11.03.2024;02:10:02;2024-03-11T02:10:02+01:00;1.661
11.03.2024;02:05:02;2024-03-11T02:05:02+01:00;1.661
11.03.2024;02:00:02;2024-03-11T02:00:02+01:00;1.661
11.03.2024;01:55:02;2024-03-11T01:55:02+01:00;1.661
11.03.2024;01:50:02;2024-03-11T01:50:02+01:00;1.661
11.03.2024;01:45:02;2024-03-11T01:45:02+01:00;1.661
11.03.2024;01:40:02;2024-03-11T01:40:02+01:00;1.661
11.03.2024;01:35:02;2024-03-11T01:35:02+01:00;1.661
11.03.2024;01:30:02;2024-03-11T01:30:02+01:00;1.661
11.03.2024;01:25:02;2024-03-11T01:25:02+01:00;1.661
11.03.2024;01:20:02;2024-03-11T01:20:02+01:00;1.661
11.03.2024;01:15:02;2024-03-11T01:15:02+01:00;1.661
11.03.2024;01:10:02;2024-03-11T01:10:02+01:00;1.661
11.03.2024;01:05:02;2024-03-11T01:05:02+01:00;1.661
11.03.2024;01:00:02;2024-03-11T01:00:02+01:00;1.661
11.03.2024;00:55:02;2024-03-11T00:55:02+01:00;1.661
11.03.2024;00:50:02;2024-03-11T00:50:02+01:00;1.661
11.03.2024;00:45:02;2024-03-11T00:45:02+01:00;1.661
11.03.2024;00:40:02;2024-03-11T00:40:02+01:00;1.661
11.03.2024;00:35:02;2024-03-11T00:35:02+01:00;1.661
11.03.2024;00:30:02;2024-03-11T00:30:02+01:00;1.661
11.03.2024;00:25:02;2024-03-11T00:25:02+01:00;1.661
11.03.2024;00:20:02;2024-03-11T00:20:02+01:00;1.661
11.03.2024;00:15:02;2024-03-11T00:15:02+01:00;1.661
11.03.2024;00:10:02;2024-03-11T00:10:02+01:00;1.661
11.03.2024;00:05:02;2024-03-11T00:05:02+01:00;1.661
11.03.2024;00:00:02;2024-03-11T00:00:02+01:00;1.661
10.03.2024;23:55:01;2024-03-10T23:55:01+01:00;1.661
10.03.2024;23:50:02;2024-03-10T23:50:02+01:00;1.661
10.03.2024;23:45:01;2024-03-10T23:45:01+01:00;1.661
10.03.2024;23:40:01;2024-03-10T23:40:01+01:00;1.661
10.03.2024;23:35:01;2024-03-10T23:35:01+01:00;1.661
10.03.2024;23:30:02;2024-03-10T23:30:02+01:00;1.661
10.03.2024;23:25:01;2024-03-10T23:25:01+01:00;1.661
10.03.2024;23:20:01;2024-03-10T23:20:01+01:00;1.661
10.03.2024;23:15:01;2024-03-10T23:15:01+01:00;1.661
10.03.2024;23:10:01;2024-03-10T23:10:01+01:00;1.661
10.03.2024;23:05:01;2024-03-10T23:05:01+01:00;1.661
10.03.2024;23:00:01;2024-03-10T23:00:01+01:00;1.661
10.03.2024;22:55:01;2024-03-10T22:55:01+01:00;1.661
10.03.2024;22:50:01;2024-03-10T22:50:01+01:00;1.661
10.03.2024;22:45:01;2024-03-10T22:45:01+01:00;1.661
10.03.2024;22:40:01;2024-03-10T22:40:01+01:00;1.661
10.03.2024;22:35:01;2024-03-10T22:35:01+01:00;1.661
10.03.2024;22:30:01;2024-03-10T22:30:01+01:00;1.661
10.03.2024;22:25:01;2024-03-10T22:25:01+01:00;1.661
10.03.2024;22:20:01;2024-03-10T22:20:01+01:00;1.661
10.03.2024;22:15:01;2024-03-10T22:15:01+01:00;1.661
10.03.2024;22:10:01;2024-03-10T22:10:01+01:00;1.661
10.03.2024;22:05:01;2024-03-10T22:05:01+01:00;1.661
10.03.2024;22:00:01;2024-03-10T22:00:01+01:00;1.661
10.03.2024;21:55:01;2024-03-10T21:55:01+01:00;1.661
10.03.2024;21:50:01;2024-03-10T21:50:01+01:00;1.66
10.03.2024;21:45:01;2024-03-10T21:45:01+01:00;1.66
10.03.2024;21:40:01;2024-03-10T21:40:01+01:00;1.66
10.03.2024;21:35:01;2024-03-10T21:35:01+01:00;1.66
10.03.2024;21:30:01;2024-03-10T21:30:01+01:00;1.66
10.03.2024;21:25:01;2024-03-10T21:25:01+01:00;1.66
10.03.2024;21:20:01;2024-03-10T21:20:01+01:00;1.66
10.03.2024;21:15:02;2024-03-10T21:15:02+01:00;1.66
10.03.2024;21:10:02;2024-03-10T21:10:02+01:00;1.66
10.03.2024;21:05:01;2024-03-10T21:05:01+01:00;1.66
10.03.2024;21:00:01;2024-03-10T21:00:01+01:00;1.66
10.03.2024;20:55:01;2024-03-10T20:55:01+01:00;1.66
10.03.2024;20:50:01;2024-03-10T20:50:01+01:00;1.66
10.03.2024;20:45:01;2024-03-10T20:45:01+01:00;1.66
10.03.2024;20:40:01;2024-03-10T20:40:01+01:00;1.66
10.03.2024;20:35:01;2024-03-10T20:35:01+01:00;1.66
10.03.2024;20:30:01;2024-03-10T20:30:01+01:00;1.66
10.03.2024;20:25:01;2024-03-10T20:25:01+01:00;1.66
10.03.2024;20:20:01;2024-03-10T20:20:01+01:00;1.66
10.03.2024;20:15:01;2024-03-10T20:15:01+01:00;1.66
10.03.2024;20:10:01;2024-03-10T20:10:01+01:00;1.66
10.03.2024;20:05:01;2024-03-10T20:05:01+01:00;1.66
10.03.2024;20:00:01;2024-03-10T20:00:01+01:00;1.66
10.03.2024;19:55:01;2024-03-10T19:55:01+01:00;1.66
10.03.2024;19:50:01;2024-03-10T19:50:01+01:00;1.66
10.03.2024;19:45:01;2024-03-10T19:45:01+01:00;1.66
10.03.2024;19:40:01;2024-03-10T19:40:01+01:00;1.66
10.03.2024;19:35:01;2024-03-10T19:35:01+01:00;1.66
10.03.2024;19:30:01;2024-03-10T19:30:01+01:00;1.66
10.03.2024;19:25:01;2024-03-10T19:25:01+01:00;1.66
10.03.2024;19:20:01;2024-03-10T19:20:01+01:00;1.66
10.03.2024;19:15:01;2024-03-10T19:15:01+01:00;1.66
10.03.2024;19:10:01;2024-03-10T19:10:01+01:00;1.66
10.03.2024;19:05:01;2024-03-10T19:05:01+01:00;1.66
10.03.2024;19:00:01;2024-03-10T19:00:01+01:00;1.66
10.03.2024;18:55:01;2024-03-10T18:55:01+01:00;1.659
10.03.2024;18:50:01;2024-03-10T18:50:01+01:00;1.619
10.03.2024;18:45:01;2024-03-10T18:45:01+01:00;1.556
10.03.2024;18:40:01;2024-03-10T18:40:01+01:00;1.48
10.03.2024;18:35:01;2024-03-10T18:35:01+01:00;1.384
10.03.2024;18:30:01;2024-03-10T18:30:01+01:00;1.214
10.03.2024;18:25:01;2024-03-10T18:25:01+01:00;1.129
10.03.2024;18:20:01;2024-03-10T18:20:01+01:00;1.129
10.03.2024;18:15:01;2024-03-10T18:15:01+01:00;1.129
10.03.2024;18:10:01;2024-03-10T18:10:01+01:00;1.129
10.03.2024;18:05:01;2024-03-10T18:05:01+01:00;1.129
10.03.2024;18:00:01;2024-03-10T18:00:01+01:00;1.129
10.03.2024;17:55:01;2024-03-10T17:55:01+01:00;1.129
10.03.2024;17:50:01;2024-03-10T17:50:01+01:00;1.129
10.03.2024;17:45:01;2024-03-10T17:45:01+01:00;1.129
10.03.2024;17:40:01;2024-03-10T17:40:01+01:00;1.129
10.03.2024;17:35:01;2024-03-10T17:35:01+01:00;1.129
10.03.2024;17:30:01;2024-03-10T17:30:01+01:00;1.129
10.03.2024;17:25:01;2024-03-10T17:25:01+01:00;1.129
10.03.2024;17:20:01;2024-03-10T17:20:01+01:00;1.129
10.03.2024;17:15:01;2024-03-10T17:15:01+01:00;1.129
10.03.2024;17:10:01;2024-03-10T17:10:01+01:00;1.129
10.03.2024;17:05:01;2024-03-10T17:05:01+01:00;1.129
10.03.2024;17:00:01;2024-03-10T17:00:01+01:00;1.129
10.03.2024;16:55:01;2024-03-10T16:55:01+01:00;1.129
10.03.2024;16:50:01;2024-03-10T16:50:01+01:00;1.129
10.03.2024;16:45:01;2024-03-10T16:45:01+01:00;1.129
10.03.2024;16:40:01;2024-03-10T16:40:01+01:00;1.129
10.03.2024;16:35:01;2024-03-10T16:35:01+01:00;1.129
10.03.2024;16:30:01;2024-03-10T16:30:01+01:00;1.129
10.03.2024;16:25:01;2024-03-10T16:25:01+01:00;1.129
10.03.2024;16:20:01;2024-03-10T16:20:01+01:00;1.129
10.03.2024;16:15:01;2024-03-10T16:15:01+01:00;1.129
10.03.2024;16:10:01;2024-03-10T16:10:01+01:00;1.129
10.03.2024;16:05:01;2024-03-10T16:05:01+01:00;1.129
10.03.2024;16:00:01;2024-03-10T16:00:01+01:00;1.129
10.03.2024;15:55:01;2024-03-10T15:55:01+01:00;1.129
10.03.2024;15:50:01;2024-03-10T15:50:01+01:00;1.129
10.03.2024;15:45:01;2024-03-10T15:45:01+01:00;1.129
10.03.2024;15:40:01;2024-03-10T15:40:01+01:00;1.129
10.03.2024;15:35:01;2024-03-10T15:35:01+01:00;1.129
10.03.2024;15:30:01;2024-03-10T15:30:01+01:00;1.128
10.03.2024;15:25:01;2024-03-10T15:25:01+01:00;1.128
10.03.2024;15:20:01;2024-03-10T15:20:01+01:00;1.128
10.03.2024;15:15:01;2024-03-10T15:15:01+01:00;1.128
10.03.2024;15:10:01;2024-03-10T15:10:01+01:00;1.128
10.03.2024;15:05:01;2024-03-10T15:05:01+01:00;1.128
10.03.2024;15:00:01;2024-03-10T15:00:01+01:00;1.128
10.03.2024;14:55:01;2024-03-10T14:55:01+01:00;1.128
10.03.2024;14:50:01;2024-03-10T14:50:01+01:00;1.128
10.03.2024;14:45:01;2024-03-10T14:45:01+01:00;1.128
10.03.2024;14:40:01;2024-03-10T14:40:01+01:00;1.128
10.03.2024;14:35:01;2024-03-10T14:35:01+01:00;1.128
10.03.2024;14:30:01;2024-03-10T14:30:01+01:00;1.128
10.03.2024;14:25:01;2024-03-10T14:25:01+01:00;1.128
10.03.2024;14:20:01;2024-03-10T14:20:01+01:00;1.128
10.03.2024;14:15:01;2024-03-10T14:15:01+01:00;1.128
10.03.2024;14:10:01;2024-03-10T14:10:01+01:00;1.128
10.03.2024;14:05:01;2024-03-10T14:05:01+01:00;1.128
10.03.2024;14:00:01;2024-03-10T14:00:01+01:00;1.128
10.03.2024;13:55:01;2024-03-10T13:55:01+01:00;1.128
10.03.2024;13:50:01;2024-03-10T13:50:01+01:00;1.128
10.03.2024;13:45:01;2024-03-10T13:45:01+01:00;1.128
10.03.2024;13:40:01;2024-03-10T13:40:01+01:00;1.128
10.03.2024;13:35:01;2024-03-10T13:35:01+01:00;1.128
10.03.2024;13:30:01;2024-03-10T13:30:01+01:00;1.128
10.03.2024;13:25:01;2024-03-10T13:25:01+01:00;1.128
10.03.2024;13:20:01;2024-03-10T13:20:01+01:00;1.128
10.03.2024;13:15:01;2024-03-10T13:15:01+01:00;1.128
10.03.2024;13:10:01;2024-03-10T13:10:01+01:00;1.128
10.03.2024;13:05:01;2024-03-10T13:05:01+01:00;1.128
10.03.2024;13:00:01;2024-03-10T13:00:01+01:00;1.128
10.03.2024;12:55:01;2024-03-10T12:55:01+01:00;1.128
10.03.2024;12:50:01;2024-03-10T12:50:01+01:00;1.128
10.03.2024;12:45:01;2024-03-10T12:45:01+01:00;1.128
10.03.2024;12:40:01;2024-03-10T12:40:01+01:00;1.128
10.03.2024;12:35:01;2024-03-10T12:35:01+01:00;1.128
10.03.2024;12:30:01;2024-03-10T12:30:01+01:00;1.128
10.03.2024;12:25:01;2024-03-10T12:25:01+01:00;1.128
10.03.2024;12:20:01;2024-03-10T12:20:01+01:00;1.128
10.03.2024;12:15:01;2024-03-10T12:15:01+01:00;1.128
10.03.2024;12:10:01;2024-03-10T12:10:01+01:00;1.128
10.03.2024;12:05:00;2024-03-10T12:05:00+01:00;1.128
10.03.2024;12:00:00;2024-03-10T12:00:00+01:00;1.127
10.03.2024;11:55:00;2024-03-10T11:55:00+01:00;1.127
10.03.2024;11:50:00;2024-03-10T11:50:00+01:00;1.127
10.03.2024;11:45:00;2024-03-10T11:45:00+01:00;1.127
10.03.2024;11:40:00;2024-03-10T11:40:00+01:00;1.09
10.03.2024;11:35:00;2024-03-10T11:35:00+01:00;0.957
10.03.2024;11:30:00;2024-03-10T11:30:00+01:00;0.957
10.03.2024;11:25:01;2024-03-10T11:25:01+01:00;0.957
10.03.2024;11:20:00;2024-03-10T11:20:00+01:00;0.956
10.03.2024;11:15:00;2024-03-10T11:15:00+01:00;0.956
10.03.2024;11:10:00;2024-03-10T11:10:00+01:00;0.956
10.03.2024;11:05:00;2024-03-10T11:05:00+01:00;0.956
10.03.2024;11:00:00;2024-03-10T11:00:00+01:00;0.956
10.03.2024;10:55:00;2024-03-10T10:55:00+01:00;0.956
10.03.2024;10:50:00;2024-03-10T10:50:00+01:00;0.956
10.03.2024;10:45:00;2024-03-10T10:45:00+01:00;0.956
10.03.2024;10:40:00;2024-03-10T10:40:00+01:00;0.956
10.03.2024;10:35:00;2024-03-10T10:35:00+01:00;0.956
10.03.2024;10:30:01;2024-03-10T10:30:01+01:00;0.956
10.03.2024;10:25:00;2024-03-10T10:25:00+01:00;0.956
10.03.2024;10:20:00;2024-03-10T10:20:00+01:00;0.956
10.03.2024;10:15:00;2024-03-10T10:15:00+01:00;0.956
10.03.2024;10:10:00;2024-03-10T10:10:00+01:00;0.956
10.03.2024;10:05:00;2024-03-10T10:05:00+01:00;0.956
10.03.2024;10:00:00;2024-03-10T10:00:00+01:00;0.956
10.03.2024;09:55:00;2024-03-10T09:55:00+01:00;0.956
10.03.2024;09:50:00;2024-03-10T09:50:00+01:00;0.956
10.03.2024;09:45:00;2024-03-10T09:45:00+01:00;0.956
10.03.2024;09:40:00;2024-03-10T09:40:00+01:00;0.956
10.03.2024;09:35:00;2024-03-10T09:35:00+01:00;0.956
10.03.2024;09:30:00;2024-03-10T09:30:00+01:00;0.956
10.03.2024;09:25:00;2024-03-10T09:25:00+01:00;0.956
10.03.2024;09:20:00;2024-03-10T09:20:00+01:00;0.956
10.03.2024;09:15:00;2024-03-10T09:15:00+01:00;0.956
10.03.2024;09:10:00;2024-03-10T09:10:00+01:00;0.956
10.03.2024;09:05:00;2024-03-10T09:05:00+01:00;0.956
10.03.2024;09:00:00;2024-03-10T09:00:00+01:00;0.956
10.03.2024;08:55:00;2024-03-10T08:55:00+01:00;0.956
10.03.2024;08:50:00;2024-03-10T08:50:00+01:00;0.956
10.03.2024;08:45:00;2024-03-10T08:45:00+01:00;0.956
10.03.2024;08:40:00;2024-03-10T08:40:00+01:00;0.956
10.03.2024;08:35:00;2024-03-10T08:35:00+01:00;0.956
10.03.2024;08:30:00;2024-03-10T08:30:00+01:00;0.956
10.03.2024;08:25:00;2024-03-10T08:25:00+01:00;0.956
10.03.2024;08:20:00;2024-03-10T08:20:00+01:00;0.956
10.03.2024;08:15:00;2024-03-10T08:15:00+01:00;0.956
10.03.2024;08:10:00;2024-03-10T08:10:00+01:00;0.956
10.03.2024;08:05:00;2024-03-10T08:05:00+01:00;0.956
10.03.2024;08:00:00;2024-03-10T08:00:00+01:00;0.956
10.03.2024;07:55:00;2024-03-10T07:55:00+01:00;0.956
10.03.2024;07:50:00;2024-03-10T07:50:00+01:00;0.955
10.03.2024;07:45:00;2024-03-10T07:45:00+01:00;0.955
10.03.2024;07:40:00;2024-03-10T07:40:00+01:00;0.955
10.03.2024;07:35:00;2024-03-10T07:35:00+01:00;0.955
10.03.2024;07:30:00;2024-03-10T07:30:00+01:00;0.955
10.03.2024;07:25:00;2024-03-10T07:25:00+01:00;0.955
10.03.2024;07:20:00;2024-03-10T07:20:00+01:00;0.955
10.03.2024;07:15:00;2024-03-10T07:15:00+01:00;0.955
10.03.2024;07:10:00;2024-03-10T07:10:00+01:00;0.955
10.03.2024;07:05:00;2024-03-10T07:05:00+01:00;0.955
10.03.2024;07:00:00;2024-03-10T07:00:00+01:00;0.955
10.03.2024;06:55:00;2024-03-10T06:55:00+01:00;0.955
10.03.2024;06:50:00;2024-03-10T06:50:00+01:00;0.955
10.03.2024;06:45:00;2024-03-10T06:45:00+01:00;0.955
10.03.2024;06:40:00;2024-03-10T06:40:00+01:00;0.955
10.03.2024;06:35:00;2024-03-10T06:35:00+01:00;0.955
10.03.2024;06:30:00;2024-03-10T06:30:00+01:00;0.955
10.03.2024;06:25:00;2024-03-10T06:25:00+01:00;0.955
10.03.2024;06:20:00;2024-03-10T06:20:00+01:00;0.955
10.03.2024;06:15:00;2024-03-10T06:15:00+01:00;0.955
10.03.2024;06:10:00;2024-03-10T06:10:00+01:00;0.955
10.03.2024;06:05:00;2024-03-10T06:05:00+01:00;0.955
10.03.2024;06:00:00;2024-03-10T06:00:00+01:00;0.955
10.03.2024;05:55:00;2024-03-10T05:55:00+01:00;0.955
10.03.2024;05:50:00;2024-03-10T05:50:00+01:00;0.955
10.03.2024;05:45:00;2024-03-10T05:45:00+01:00;0.955
10.03.2024;05:40:00;2024-03-10T05:40:00+01:00;0.955
10.03.2024;05:35:00;2024-03-10T05:35:00+01:00;0.955
10.03.2024;05:30:00;2024-03-10T05:30:00+01:00;0.955
10.03.2024;05:25:00;2024-03-10T05:25:00+01:00;0.955
10.03.2024;05:20:00;2024-03-10T05:20:00+01:00;0.955
10.03.2024;05:15:00;2024-03-10T05:15:00+01:00;0.955
10.03.2024;05:10:00;2024-03-10T05:10:00+01:00;0.955
10.03.2024;05:05:00;2024-03-10T05:05:00+01:00;0.955
10.03.2024;05:00:00;2024-03-10T05:00:00+01:00;0.955
10.03.2024;04:55:00;2024-03-10T04:55:00+01:00;0.955
10.03.2024;04:50:00;2024-03-10T04:50:00+01:00;0.955
10.03.2024;04:45:00;2024-03-10T04:45:00+01:00;0.955
10.03.2024;04:40:00;2024-03-10T04:40:00+01:00;0.955
10.03.2024;04:35:00;2024-03-10T04:35:00+01:00;0.955
10.03.2024;04:30:00;2024-03-10T04:30:00+01:00;0.955
10.03.2024;04:25:00;2024-03-10T04:25:00+01:00;0.955
10.03.2024;04:20:00;2024-03-10T04:20:00+01:00;0.955
10.03.2024;04:15:00;2024-03-10T04:15:00+01:00;0.955
10.03.2024;04:10:00;2024-03-10T04:10:00+01:00;0.955
10.03.2024;04:05:00;2024-03-10T04:05:00+01:00;0.955
10.03.2024;04:00:00;2024-03-10T04:00:00+01:00;0.955
10.03.2024;03:55:00;2024-03-10T03:55:00+01:00;0.955
10.03.2024;03:50:00;2024-03-10T03:50:00+01:00;0.955
10.03.2024;03:45:00;2024-03-10T03:45:00+01:00;0.955
10.03.2024;03:40:00;2024-03-10T03:40:00+01:00;0.955
