Datum;Zeit;Time;Wirkenergie(kWh)
14.03.2024;22:27:42;2024-03-14T22:27:42+01:00;0.989
14.03.2024;22:22:42;2024-03-14T22:22:42+01:00;0.989
14.03.2024;22:17:42;2024-03-14T22:17:42+01:00;0.989
14.03.2024;22:12:42;2024-03-14T22:12:42+01:00;0.989
14.03.2024;22:07:42;2024-03-14T22:07:42+01:00;0.989
14.03.2024;22:02:42;2024-03-14T22:02:42+01:00;0.989
14.03.2024;21:57:42;2024-03-14T21:57:42+01:00;0.989
14.03.2024;21:52:42;2024-03-14T21:52:42+01:00;0.989
14.03.2024;21:47:42;2024-03-14T21:47:42+01:00;0.989
14.03.2024;21:42:42;2024-03-14T21:42:42+01:00;0.989
14.03.2024;21:37:42;2024-03-14T21:37:42+01:00;0.989
14.03.2024;21:32:42;2024-03-14T21:32:42+01:00;0.989
14.03.2024;21:27:42;2024-03-14T21:27:42+01:00;0.989
14.03.2024;21:22:42;2024-03-14T21:22:42+01:00;0.989
14.03.2024;21:17:42;2024-03-14T21:17:42+01:00;0.989
14.03.2024;21:12:42;2024-03-14T21:12:42+01:00;0.989
14.03.2024;21:07:42;2024-03-14T21:07:42+01:00;0.989
14.03.2024;21:02:42;2024-03-14T21:02:42+01:00;0.989
14.03.2024;20:57:42;2024-03-14T20:57:42+01:00;0.989
14.03.2024;20:52:42;2024-03-14T20:52:42+01:00;0.989
14.03.2024;20:47:42;2024-03-14T20:47:42+01:00;0.989
14.03.2024;20:42:42;2024-03-14T20:42:42+01:00;0.989
14.03.2024;20:37:42;2024-03-14T20:37:42+01:00;0.989
14.03.2024;20:32:42;2024-03-14T20:32:42+01:00;0.989
14.03.2024;20:27:42;2024-03-14T20:27:42+01:00;0.989
14.03.2024;20:22:42;2024-03-14T20:22:42+01:00;0.989
14.03.2024;20:17:42;2024-03-14T20:17:42+01:00;0.989
14.03.2024;20:12:42;2024-03-14T20:12:42+01:00;0.989
14.03.2024;20:07:42;2024-03-14T20:07:42+01:00;0.989
14.03.2024;20:02:42;2024-03-14T20:02:42+01:00;0.989
14.03.2024;19:57:42;2024-03-14T19:57:42+01:00;0.989
14.03.2024;19:52:42;2024-03-14T19:52:42+01:00;0.989
14.03.2024;19:47:42;2024-03-14T19:47:42+01:00;0.989
14.03.2024;19:42:42;2024-03-14T19:42:42+01:00;0.989
14.03.2024;19:37:42;2024-03-14T19:37:42+01:00;0.989
14.03.2024;19:32:42;2024-03-14T19:32:42+01:00;0.989
14.03.2024;19:27:42;2024-03-14T19:27:42+01:00;0.989
14.03.2024;19:22:42;2024-03-14T19:22:42+01:00;0.989
14.03.2024;19:17:42;2024-03-14T19:17:42+01:00;0.989
14.03.2024;19:12:42;2024-03-14T19:12:42+01:00;0.989
14.03.2024;19:07:42;2024-03-14T19:07:42+01:00;0.989
14.03.2024;19:02:42;2024-03-14T19:02:42+01:00;0.989
14.03.2024;18:57:42;2024-03-14T18:57:42+01:00;0.989
14.03.2024;18:52:42;2024-03-14T18:52:42+01:00;0.989
14.03.2024;18:47:42;2024-03-14T18:47:42+01:00;0.989
14.03.2024;18:42:42;2024-03-14T18:42:42+01:00;0.989
14.03.2024;18:37:42;2024-03-14T18:37:42+01:00;0.989
14.03.2024;18:32:42;2024-03-14T18:32:42+01:00;0.989
14.03.2024;18:27:42;2024-03-14T18:27:42+01:00;0.989
14.03.2024;18:22:42;2024-03-14T18:22:42+01:00;0.989
14.03.2024;18:17:42;2024-03-14T18:17:42+01:00;0.989
14.03.2024;18:12:42;2024-03-14T18:12:42+01:00;0.989
14.03.2024;18:07:42;2024-03-14T18:07:42+01:00;0.989
14.03.2024;18:02:42;2024-03-14T18:02:42+01:00;0.989
14.03.2024;17:57:42;2024-03-14T17:57:42+01:00;0.989
14.03.2024;17:52:42;2024-03-14T17:52:42+01:00;0.989
14.03.2024;17:47:42;2024-03-14T17:47:42+01:00;0.989
14.03.2024;17:42:42;2024-03-14T17:42:42+01:00;0.989
14.03.2024;17:37:42;2024-03-14T17:37:42+01:00;0.989
14.03.2024;17:32:42;2024-03-14T17:32:42+01:00;0.989
14.03.2024;17:27:42;2024-03-14T17:27:42+01:00;0.989
14.03.2024;17:22:42;2024-03-14T17:22:42+01:00;0.989
14.03.2024;17:17:42;2024-03-14T17:17:42+01:00;0.989
14.03.2024;17:12:42;2024-03-14T17:12:42+01:00;0.989
14.03.2024;17:07:42;2024-03-14T17:07:42+01:00;0.989
14.03.2024;17:02:42;2024-03-14T17:02:42+01:00;0.989
14.03.2024;16:57:42;2024-03-14T16:57:42+01:00;0.989
14.03.2024;16:52:42;2024-03-14T16:52:42+01:00;0.989
14.03.2024;16:47:42;2024-03-14T16:47:42+01:00;0.989
14.03.2024;16:42:42;2024-03-14T16:42:42+01:00;0.989
14.03.2024;16:37:42;2024-03-14T16:37:42+01:00;0.989
14.03.2024;16:32:42;2024-03-14T16:32:42+01:00;0.989
14.03.2024;16:27:42;2024-03-14T16:27:42+01:00;0.989
14.03.2024;16:22:42;2024-03-14T16:22:42+01:00;0.989
14.03.2024;16:17:42;2024-03-14T16:17:42+01:00;0.989
14.03.2024;16:12:42;2024-03-14T16:12:42+01:00;0.989
14.03.2024;16:07:42;2024-03-14T16:07:42+01:00;0.989
14.03.2024;16:02:42;2024-03-14T16:02:42+01:00;0.989
14.03.2024;15:57:41;2024-03-14T15:57:41+01:00;0.989
14.03.2024;15:52:42;2024-03-14T15:52:42+01:00;0.989
14.03.2024;15:47:42;2024-03-14T15:47:42+01:00;0.989
14.03.2024;15:42:42;2024-03-14T15:42:42+01:00;0.989
14.03.2024;15:37:41;2024-03-14T15:37:41+01:00;0.989
14.03.2024;15:32:42;2024-03-14T15:32:42+01:00;0.989
14.03.2024;15:27:41;2024-03-14T15:27:41+01:00;0.989
14.03.2024;15:22:41;2024-03-14T15:22:41+01:00;0.989
14.03.2024;15:17:41;2024-03-14T15:17:41+01:00;0.989
14.03.2024;15:12:41;2024-03-14T15:12:41+01:00;0.989
14.03.2024;15:07:42;2024-03-14T15:07:42+01:00;0.989
14.03.2024;15:02:41;2024-03-14T15:02:41+01:00;0.989
14.03.2024;14:57:41;2024-03-14T14:57:41+01:00;0.989
14.03.2024;14:52:41;2024-03-14T14:52:41+01:00;0.989
14.03.2024;14:47:41;2024-03-14T14:47:41+01:00;0.989
14.03.2024;14:42:41;2024-03-14T14:42:41+01:00;0.989
14.03.2024;14:37:41;2024-03-14T14:37:41+01:00;0.989
14.03.2024;14:32:41;2024-03-14T14:32:41+01:00;0.989
14.03.2024;14:27:41;2024-03-14T14:27:41+01:00;0.989
14.03.2024;14:22:41;2024-03-14T14:22:41+01:00;0.989
14.03.2024;14:17:41;2024-03-14T14:17:41+01:00;0.989
14.03.2024;14:12:41;2024-03-14T14:12:41+01:00;0.989
14.03.2024;14:07:41;2024-03-14T14:07:41+01:00;0.989
14.03.2024;14:02:41;2024-03-14T14:02:41+01:00;0.989
14.03.2024;13:57:41;2024-03-14T13:57:41+01:00;0.989
14.03.2024;13:52:41;2024-03-14T13:52:41+01:00;0.989
14.03.2024;13:47:41;2024-03-14T13:47:41+01:00;0.989
14.03.2024;13:42:41;2024-03-14T13:42:41+01:00;0.989
14.03.2024;13:37:41;2024-03-14T13:37:41+01:00;0.989
14.03.2024;13:32:41;2024-03-14T13:32:41+01:00;0.989
14.03.2024;13:27:41;2024-03-14T13:27:41+01:00;0.989
14.03.2024;13:22:41;2024-03-14T13:22:41+01:00;0.989
14.03.2024;13:17:41;2024-03-14T13:17:41+01:00;0.989
14.03.2024;13:12:41;2024-03-14T13:12:41+01:00;0.989
14.03.2024;13:07:41;2024-03-14T13:07:41+01:00;0.989
14.03.2024;13:02:41;2024-03-14T13:02:41+01:00;0.989
14.03.2024;12:57:41;2024-03-14T12:57:41+01:00;0.989
14.03.2024;12:52:41;2024-03-14T12:52:41+01:00;0.989
14.03.2024;12:47:41;2024-03-14T12:47:41+01:00;0.989
14.03.2024;12:42:41;2024-03-14T12:42:41+01:00;0.989
14.03.2024;12:37:41;2024-03-14T12:37:41+01:00;0.989
14.03.2024;12:32:41;2024-03-14T12:32:41+01:00;0.989
14.03.2024;12:27:41;2024-03-14T12:27:41+01:00;0.989
14.03.2024;12:22:41;2024-03-14T12:22:41+01:00;0.989
14.03.2024;12:17:41;2024-03-14T12:17:41+01:00;0.989
14.03.2024;12:12:41;2024-03-14T12:12:41+01:00;0.989
14.03.2024;12:07:41;2024-03-14T12:07:41+01:00;0.989
14.03.2024;12:02:41;2024-03-14T12:02:41+01:00;0.988
14.03.2024;11:57:41;2024-03-14T11:57:41+01:00;0.987
14.03.2024;11:52:41;2024-03-14T11:52:41+01:00;0.986
14.03.2024;11:47:41;2024-03-14T11:47:41+01:00;0.985
14.03.2024;11:42:41;2024-03-14T11:42:41+01:00;0.984
14.03.2024;11:37:41;2024-03-14T11:37:41+01:00;0.984
14.03.2024;11:32:41;2024-03-14T11:32:41+01:00;0.983
14.03.2024;11:27:41;2024-03-14T11:27:41+01:00;0.982
14.03.2024;11:22:41;2024-03-14T11:22:41+01:00;0.981
14.03.2024;11:17:41;2024-03-14T11:17:41+01:00;0.98
14.03.2024;11:12:41;2024-03-14T11:12:41+01:00;0.979
14.03.2024;11:07:41;2024-03-14T11:07:41+01:00;0.978
14.03.2024;11:02:41;2024-03-14T11:02:41+01:00;0.977
14.03.2024;10:57:41;2024-03-14T10:57:41+01:00;0.976
14.03.2024;10:52:41;2024-03-14T10:52:41+01:00;0.975
14.03.2024;10:47:41;2024-03-14T10:47:41+01:00;0.974
14.03.2024;10:42:41;2024-03-14T10:42:41+01:00;0.974
14.03.2024;10:37:41;2024-03-14T10:37:41+01:00;0.973
14.03.2024;10:32:41;2024-03-14T10:32:41+01:00;0.972
14.03.2024;10:27:41;2024-03-14T10:27:41+01:00;0.971
14.03.2024;10:22:41;2024-03-14T10:22:41+01:00;0.97
14.03.2024;10:17:41;2024-03-14T10:17:41+01:00;0.969
14.03.2024;10:12:41;2024-03-14T10:12:41+01:00;0.968
14.03.2024;10:07:41;2024-03-14T10:07:41+01:00;0.967
14.03.2024;10:02:41;2024-03-14T10:02:41+01:00;0.966
14.03.2024;09:57:41;2024-03-14T09:57:41+01:00;0.965
14.03.2024;09:52:41;2024-03-14T09:52:41+01:00;0.964
14.03.2024;09:47:41;2024-03-14T09:47:41+01:00;0.963
14.03.2024;09:42:41;2024-03-14T09:42:41+01:00;0.963
14.03.2024;09:37:41;2024-03-14T09:37:41+01:00;0.962
14.03.2024;09:32:41;2024-03-14T09:32:41+01:00;0.961
14.03.2024;09:27:41;2024-03-14T09:27:41+01:00;0.96
14.03.2024;09:22:41;2024-03-14T09:22:41+01:00;0.959
14.03.2024;09:17:41;2024-03-14T09:17:41+01:00;0.958
14.03.2024;09:12:41;2024-03-14T09:12:41+01:00;0.957
14.03.2024;09:07:41;2024-03-14T09:07:41+01:00;0.956
14.03.2024;09:02:41;2024-03-14T09:02:41+01:00;0.955
14.03.2024;08:57:41;2024-03-14T08:57:41+01:00;0.954
14.03.2024;08:52:41;2024-03-14T08:52:41+01:00;0.954
14.03.2024;08:47:41;2024-03-14T08:47:41+01:00;0.953
14.03.2024;08:42:41;2024-03-14T08:42:41+01:00;0.952
14.03.2024;08:37:41;2024-03-14T08:37:41+01:00;0.951
14.03.2024;08:32:41;2024-03-14T08:32:41+01:00;0.95
14.03.2024;08:27:41;2024-03-14T08:27:41+01:00;0.949
14.03.2024;08:22:41;2024-03-14T08:22:41+01:00;0.948
14.03.2024;08:17:41;2024-03-14T08:17:41+01:00;0.947
14.03.2024;08:12:41;2024-03-14T08:12:41+01:00;0.946
14.03.2024;08:07:41;2024-03-14T08:07:41+01:00;0.945
14.03.2024;08:02:41;2024-03-14T08:02:41+01:00;0.945
14.03.2024;07:57:41;2024-03-14T07:57:41+01:00;0.944
14.03.2024;07:52:41;2024-03-14T07:52:41+01:00;0.943
14.03.2024;07:47:41;2024-03-14T07:47:41+01:00;0.942
14.03.2024;07:42:41;2024-03-14T07:42:41+01:00;0.941
14.03.2024;07:37:41;2024-03-14T07:37:41+01:00;0.94
14.03.2024;07:32:41;2024-03-14T07:32:41+01:00;0.939
14.03.2024;07:27:41;2024-03-14T07:27:41+01:00;0.938
14.03.2024;07:22:41;2024-03-14T07:22:41+01:00;0.937
14.03.2024;07:17:41;2024-03-14T07:17:41+01:00;0.937
14.03.2024;07:12:41;2024-03-14T07:12:41+01:00;0.936
14.03.2024;07:07:41;2024-03-14T07:07:41+01:00;0.935
14.03.2024;07:02:41;2024-03-14T07:02:41+01:00;0.934
14.03.2024;06:57:41;2024-03-14T06:57:41+01:00;0.933
14.03.2024;06:52:41;2024-03-14T06:52:41+01:00;0.932
14.03.2024;06:47:41;2024-03-14T06:47:41+01:00;0.931
14.03.2024;06:42:41;2024-03-14T06:42:41+01:00;0.93
14.03.2024;06:37:41;2024-03-14T06:37:41+01:00;0.929
14.03.2024;06:32:41;2024-03-14T06:32:41+01:00;0.929
14.03.2024;06:27:41;2024-03-14T06:27:41+01:00;0.928
14.03.2024;06:22:41;2024-03-14T06:22:41+01:00;0.927
14.03.2024;06:17:41;2024-03-14T06:17:41+01:00;0.926
14.03.2024;06:12:41;2024-03-14T06:12:41+01:00;0.925
14.03.2024;06:07:41;2024-03-14T06:07:41+01:00;0.924
14.03.2024;06:02:41;2024-03-14T06:02:41+01:00;0.923
14.03.2024;05:57:41;2024-03-14T05:57:41+01:00;0.922
14.03.2024;05:52:41;2024-03-14T05:52:41+01:00;0.921
14.03.2024;05:47:41;2024-03-14T05:47:41+01:00;0.92
14.03.2024;05:42:41;2024-03-14T05:42:41+01:00;0.92
14.03.2024;05:37:41;2024-03-14T05:37:41+01:00;0.919
14.03.2024;05:32:41;2024-03-14T05:32:41+01:00;0.918
14.03.2024;05:27:41;2024-03-14T05:27:41+01:00;0.917
14.03.2024;05:22:41;2024-03-14T05:22:41+01:00;0.916
14.03.2024;05:17:41;2024-03-14T05:17:41+01:00;0.915
14.03.2024;05:12:41;2024-03-14T05:12:41+01:00;0.914
14.03.2024;05:07:41;2024-03-14T05:07:41+01:00;0.913
14.03.2024;05:02:40;2024-03-14T05:02:40+01:00;0.913
14.03.2024;04:57:41;2024-03-14T04:57:41+01:00;0.912
14.03.2024;04:52:40;2024-03-14T04:52:40+01:00;0.911
14.03.2024;04:47:40;2024-03-14T04:47:40+01:00;0.91
14.03.2024;04:42:40;2024-03-14T04:42:40+01:00;0.909
14.03.2024;04:37:40;2024-03-14T04:37:40+01:00;0.908
14.03.2024;04:32:40;2024-03-14T04:32:40+01:00;0.907
14.03.2024;04:27:40;2024-03-14T04:27:40+01:00;0.906
14.03.2024;04:22:40;2024-03-14T04:22:40+01:00;0.905
14.03.2024;04:17:40;2024-03-14T04:17:40+01:00;0.905
14.03.2024;04:12:40;2024-03-14T04:12:40+01:00;0.904
14.03.2024;04:07:40;2024-03-14T04:07:40+01:00;0.903
14.03.2024;04:02:40;2024-03-14T04:02:40+01:00;0.902
14.03.2024;03:57:40;2024-03-14T03:57:40+01:00;0.901
14.03.2024;03:52:40;2024-03-14T03:52:40+01:00;0.90
14.03.2024;03:47:40;2024-03-14T03:47:40+01:00;0.899
14.03.2024;03:42:40;2024-03-14T03:42:40+01:00;0.898
14.03.2024;03:37:40;2024-03-14T03:37:40+01:00;0.897
14.03.2024;03:32:40;2024-03-14T03:32:40+01:00;0.897
14.03.2024;03:27:40;2024-03-14T03:27:40+01:00;0.896
14.03.2024;03:22:40;2024-03-14T03:22:40+01:00;0.895
14.03.2024;03:17:40;2024-03-14T03:17:40+01:00;0.894
14.03.2024;03:12:40;2024-03-14T03:12:40+01:00;0.893
14.03.2024;03:07:40;2024-03-14T03:07:40+01:00;0.892
14.03.2024;03:02:40;2024-03-14T03:02:40+01:00;0.891
14.03.2024;02:57:40;2024-03-14T02:57:40+01:00;0.89
14.03.2024;02:52:40;2024-03-14T02:52:40+01:00;0.889
14.03.2024;02:47:40;2024-03-14T02:47:40+01:00;0.888
14.03.2024;02:42:40;2024-03-14T02:42:40+01:00;0.888
14.03.2024;02:37:40;2024-03-14T02:37:40+01:00;0.887
14.03.2024;02:32:40;2024-03-14T02:32:40+01:00;0.886
14.03.2024;02:27:40;2024-03-14T02:27:40+01:00;0.885
14.03.2024;02:22:40;2024-03-14T02:22:40+01:00;0.884
14.03.2024;02:17:40;2024-03-14T02:17:40+01:00;0.883
14.03.2024;02:12:40;2024-03-14T02:12:40+01:00;0.882
14.03.2024;02:07:40;2024-03-14T02:07:40+01:00;0.881
14.03.2024;02:02:40;2024-03-14T02:02:40+01:00;0.88
14.03.2024;01:57:40;2024-03-14T01:57:40+01:00;0.88
14.03.2024;01:52:40;2024-03-14T01:52:40+01:00;0.879
14.03.2024;01:47:40;2024-03-14T01:47:40+01:00;0.878
14.03.2024;01:42:40;2024-03-14T01:42:40+01:00;0.877
14.03.2024;01:37:40;2024-03-14T01:37:40+01:00;0.876
14.03.2024;01:32:40;2024-03-14T01:32:40+01:00;0.875
14.03.2024;01:27:40;2024-03-14T01:27:40+01:00;0.874
14.03.2024;01:22:40;2024-03-14T01:22:40+01:00;0.873
14.03.2024;01:17:40;2024-03-14T01:17:40+01:00;0.872
14.03.2024;01:12:40;2024-03-14T01:12:40+01:00;0.872
14.03.2024;01:07:40;2024-03-14T01:07:40+01:00;0.871
14.03.2024;01:02:40;2024-03-14T01:02:40+01:00;0.87
14.03.2024;00:57:40;2024-03-14T00:57:40+01:00;0.869
14.03.2024;00:52:40;2024-03-14T00:52:40+01:00;0.868
14.03.2024;00:47:40;2024-03-14T00:47:40+01:00;0.867
14.03.2024;00:42:40;2024-03-14T00:42:40+01:00;0.866
14.03.2024;00:37:40;2024-03-14T00:37:40+01:00;0.865
14.03.2024;00:32:40;2024-03-14T00:32:40+01:00;0.864
14.03.2024;00:27:40;2024-03-14T00:27:40+01:00;0.863
14.03.2024;00:22:40;2024-03-14T00:22:40+01:00;0.863
14.03.2024;00:17:40;2024-03-14T00:17:40+01:00;0.862
14.03.2024;00:12:40;2024-03-14T00:12:40+01:00;0.861
14.03.2024;00:07:40;2024-03-14T00:07:40+01:00;0.86
14.03.2024;00:02:40;2024-03-14T00:02:40+01:00;0.859
13.03.2024;23:57:40;2024-03-13T23:57:40+01:00;0.858
13.03.2024;23:52:40;2024-03-13T23:52:40+01:00;0.857
13.03.2024;23:47:40;2024-03-13T23:47:40+01:00;0.856
13.03.2024;23:42:40;2024-03-13T23:42:40+01:00;0.855
13.03.2024;23:37:40;2024-03-13T23:37:40+01:00;0.855
13.03.2024;23:32:40;2024-03-13T23:32:40+01:00;0.854
13.03.2024;23:27:40;2024-03-13T23:27:40+01:00;0.853
13.03.2024;23:22:40;2024-03-13T23:22:40+01:00;0.852
13.03.2024;23:17:40;2024-03-13T23:17:40+01:00;0.851
13.03.2024;23:12:40;2024-03-13T23:12:40+01:00;0.85
13.03.2024;23:07:40;2024-03-13T23:07:40+01:00;0.849
13.03.2024;23:02:40;2024-03-13T23:02:40+01:00;0.848
13.03.2024;22:57:40;2024-03-13T22:57:40+01:00;0.848
13.03.2024;22:52:40;2024-03-13T22:52:40+01:00;0.847
13.03.2024;22:47:40;2024-03-13T22:47:40+01:00;0.846
13.03.2024;22:42:40;2024-03-13T22:42:40+01:00;0.845
13.03.2024;22:37:40;2024-03-13T22:37:40+01:00;0.844
13.03.2024;22:32:40;2024-03-13T22:32:40+01:00;0.843
13.03.2024;22:27:40;2024-03-13T22:27:40+01:00;0.842
13.03.2024;22:22:40;2024-03-13T22:22:40+01:00;0.841
13.03.2024;22:17:40;2024-03-13T22:17:40+01:00;0.84
13.03.2024;22:12:40;2024-03-13T22:12:40+01:00;0.84
13.03.2024;22:07:40;2024-03-13T22:07:40+01:00;0.839
13.03.2024;22:02:40;2024-03-13T22:02:40+01:00;0.838
13.03.2024;21:57:40;2024-03-13T21:57:40+01:00;0.837
13.03.2024;21:52:40;2024-03-13T21:52:40+01:00;0.836
13.03.2024;21:47:40;2024-03-13T21:47:40+01:00;0.835
13.03.2024;21:42:40;2024-03-13T21:42:40+01:00;0.834
13.03.2024;21:37:40;2024-03-13T21:37:40+01:00;0.833
13.03.2024;21:32:40;2024-03-13T21:32:40+01:00;0.832
13.03.2024;21:27:40;2024-03-13T21:27:40+01:00;0.831
13.03.2024;21:22:40;2024-03-13T21:22:40+01:00;0.831
13.03.2024;21:17:40;2024-03-13T21:17:40+01:00;0.83
13.03.2024;21:12:40;2024-03-13T21:12:40+01:00;0.829
13.03.2024;21:07:40;2024-03-13T21:07:40+01:00;0.828
13.03.2024;21:02:40;2024-03-13T21:02:40+01:00;0.827
13.03.2024;20:57:40;2024-03-13T20:57:40+01:00;0.826
13.03.2024;20:52:40;2024-03-13T20:52:40+01:00;0.825
13.03.2024;20:47:40;2024-03-13T20:47:40+01:00;0.824
13.03.2024;20:42:40;2024-03-13T20:42:40+01:00;0.823
13.03.2024;20:37:40;2024-03-13T20:37:40+01:00;0.822
13.03.2024;20:32:40;2024-03-13T20:32:40+01:00;0.822
13.03.2024;20:27:40;2024-03-13T20:27:40+01:00;0.821
13.03.2024;20:22:40;2024-03-13T20:22:40+01:00;0.82
13.03.2024;20:17:40;2024-03-13T20:17:40+01:00;0.819
13.03.2024;20:12:40;2024-03-13T20:12:40+01:00;0.818
13.03.2024;20:07:40;2024-03-13T20:07:40+01:00;0.817
13.03.2024;20:02:40;2024-03-13T20:02:40+01:00;0.816
13.03.2024;19:57:40;2024-03-13T19:57:40+01:00;0.815
13.03.2024;19:52:40;2024-03-13T19:52:40+01:00;0.814
13.03.2024;19:47:40;2024-03-13T19:47:40+01:00;0.814
13.03.2024;19:42:40;2024-03-13T19:42:40+01:00;0.813
13.03.2024;19:37:40;2024-03-13T19:37:40+01:00;0.812
13.03.2024;19:32:40;2024-03-13T19:32:40+01:00;0.811
13.03.2024;19:27:40;2024-03-13T19:27:40+01:00;0.81
13.03.2024;19:22:40;2024-03-13T19:22:40+01:00;0.809
13.03.2024;19:17:40;2024-03-13T19:17:40+01:00;0.808
13.03.2024;19:12:40;2024-03-13T19:12:40+01:00;0.807
13.03.2024;19:07:40;2024-03-13T19:07:40+01:00;0.806
13.03.2024;19:02:40;2024-03-13T19:02:40+01:00;0.806
13.03.2024;18:57:40;2024-03-13T18:57:40+01:00;0.805
13.03.2024;18:52:40;2024-03-13T18:52:40+01:00;0.804
13.03.2024;18:47:40;2024-03-13T18:47:40+01:00;0.803
13.03.2024;18:42:40;2024-03-13T18:42:40+01:00;0.802
13.03.2024;18:37:40;2024-03-13T18:37:40+01:00;0.801
13.03.2024;18:32:40;2024-03-13T18:32:40+01:00;0.80
13.03.2024;18:27:39;2024-03-13T18:27:39+01:00;0.799
13.03.2024;18:22:40;2024-03-13T18:22:40+01:00;0.798
13.03.2024;18:17:40;2024-03-13T18:17:40+01:00;0.798
13.03.2024;18:12:39;2024-03-13T18:12:39+01:00;0.797
13.03.2024;18:07:40;2024-03-13T18:07:40+01:00;0.796
13.03.2024;18:02:39;2024-03-13T18:02:39+01:00;0.795
13.03.2024;17:57:39;2024-03-13T17:57:39+01:00;0.794
13.03.2024;17:52:39;2024-03-13T17:52:39+01:00;0.793
13.03.2024;17:47:39;2024-03-13T17:47:39+01:00;0.792
13.03.2024;17:42:39;2024-03-13T17:42:39+01:00;0.791
13.03.2024;17:37:39;2024-03-13T17:37:39+01:00;0.79
13.03.2024;17:32:39;2024-03-13T17:32:39+01:00;0.79
13.03.2024;17:27:39;2024-03-13T17:27:39+01:00;0.789
13.03.2024;17:22:39;2024-03-13T17:22:39+01:00;0.788
13.03.2024;17:17:39;2024-03-13T17:17:39+01:00;0.787
13.03.2024;17:12:39;2024-03-13T17:12:39+01:00;0.786
13.03.2024;17:07:39;2024-03-13T17:07:39+01:00;0.785
13.03.2024;17:02:39;2024-03-13T17:02:39+01:00;0.784
13.03.2024;16:57:39;2024-03-13T16:57:39+01:00;0.783
13.03.2024;16:52:39;2024-03-13T16:52:39+01:00;0.782
13.03.2024;16:47:39;2024-03-13T16:47:39+01:00;0.781
13.03.2024;16:42:39;2024-03-13T16:42:39+01:00;0.781
13.03.2024;16:37:39;2024-03-13T16:37:39+01:00;0.78
13.03.2024;16:32:39;2024-03-13T16:32:39+01:00;0.779
13.03.2024;16:27:39;2024-03-13T16:27:39+01:00;0.778
13.03.2024;16:22:39;2024-03-13T16:22:39+01:00;0.777
13.03.2024;16:17:39;2024-03-13T16:17:39+01:00;0.776
13.03.2024;16:12:39;2024-03-13T16:12:39+01:00;0.775
13.03.2024;16:07:39;2024-03-13T16:07:39+01:00;0.774
13.03.2024;16:02:39;2024-03-13T16:02:39+01:00;0.773
13.03.2024;15:57:39;2024-03-13T15:57:39+01:00;0.772
13.03.2024;15:52:39;2024-03-13T15:52:39+01:00;0.772
13.03.2024;15:47:39;2024-03-13T15:47:39+01:00;0.771
13.03.2024;15:42:41;2024-03-13T15:42:41+01:00;0.77
13.03.2024;15:37:40;2024-03-13T15:37:40+01:00;0.769
13.03.2024;15:32:39;2024-03-13T15:32:39+01:00;0.768
13.03.2024;15:27:39;2024-03-13T15:27:39+01:00;0.767
13.03.2024;15:22:39;2024-03-13T15:22:39+01:00;0.766
13.03.2024;15:17:39;2024-03-13T15:17:39+01:00;0.765
13.03.2024;15:12:39;2024-03-13T15:12:39+01:00;0.764
13.03.2024;15:07:39;2024-03-13T15:07:39+01:00;0.764
13.03.2024;15:02:39;2024-03-13T15:02:39+01:00;0.763
13.03.2024;14:57:39;2024-03-13T14:57:39+01:00;0.762
13.03.2024;14:52:39;2024-03-13T14:52:39+01:00;0.761
13.03.2024;14:47:39;2024-03-13T14:47:39+01:00;0.76
13.03.2024;14:42:39;2024-03-13T14:42:39+01:00;0.759
13.03.2024;14:37:39;2024-03-13T14:37:39+01:00;0.758
13.03.2024;14:32:39;2024-03-13T14:32:39+01:00;0.757
13.03.2024;14:27:39;2024-03-13T14:27:39+01:00;0.756
13.03.2024;14:22:39;2024-03-13T14:22:39+01:00;0.756
13.03.2024;14:17:39;2024-03-13T14:17:39+01:00;0.755
13.03.2024;14:12:39;2024-03-13T14:12:39+01:00;0.754
13.03.2024;14:02:39;2024-03-13T14:02:39+01:00;0.752
13.03.2024;13:57:39;2024-03-13T13:57:39+01:00;0.751
13.03.2024;13:52:39;2024-03-13T13:52:39+01:00;0.75
13.03.2024;13:47:39;2024-03-13T13:47:39+01:00;0.749
13.03.2024;13:42:39;2024-03-13T13:42:39+01:00;0.748
13.03.2024;13:37:39;2024-03-13T13:37:39+01:00;0.747
13.03.2024;13:32:39;2024-03-13T13:32:39+01:00;0.746
13.03.2024;13:27:39;2024-03-13T13:27:39+01:00;0.744
13.03.2024;13:22:39;2024-03-13T13:22:39+01:00;0.704
13.03.2024;13:17:39;2024-03-13T13:17:39+01:00;0.694
13.03.2024;13:12:39;2024-03-13T13:12:39+01:00;0.686
13.03.2024;13:07:39;2024-03-13T13:07:39+01:00;0.673
13.03.2024;13:02:39;2024-03-13T13:02:39+01:00;0.661
13.03.2024;12:57:39;2024-03-13T12:57:39+01:00;0.651
13.03.2024;12:52:39;2024-03-13T12:52:39+01:00;0.637
13.03.2024;12:47:39;2024-03-13T12:47:39+01:00;0.629
13.03.2024;12:42:39;2024-03-13T12:42:39+01:00;0.511
13.03.2024;12:37:39;2024-03-13T12:37:39+01:00;0.335
13.03.2024;12:32:39;2024-03-13T12:32:39+01:00;0.159
13.03.2024;12:27:39;2024-03-13T12:27:39+01:00;0.05
13.03.2024;12:22:39;2024-03-13T12:22:39+01:00;0.002
13.03.2024;12:17:39;2024-03-13T12:17:39+01:00;0.00
13.03.2024;12:12:39;2024-03-13T12:12:39+01:00;0.00
