Datum;Zeit;Time;Wirkenergie(kWh)
12.03.2024;16:54:14;2024-03-12T16:54:14+01:00;10.103
12.03.2024;16:49:14;2024-03-12T16:49:14+01:00;10.103
12.03.2024;16:44:14;2024-03-12T16:44:14+01:00;10.102
12.03.2024;16:39:14;2024-03-12T16:39:14+01:00;10.101
12.03.2024;16:34:14;2024-03-12T16:34:14+01:00;10.101
12.03.2024;16:29:14;2024-03-12T16:29:14+01:00;10.10
12.03.2024;16:24:14;2024-03-12T16:24:14+01:00;10.099
12.03.2024;16:19:14;2024-03-12T16:19:14+01:00;10.099
12.03.2024;16:14:14;2024-03-12T16:14:14+01:00;10.098
12.03.2024;16:09:14;2024-03-12T16:09:14+01:00;10.097
12.03.2024;16:04:14;2024-03-12T16:04:14+01:00;10.097
12.03.2024;15:59:14;2024-03-12T15:59:14+01:00;10.096
12.03.2024;15:54:14;2024-03-12T15:54:14+01:00;10.095
12.03.2024;15:49:14;2024-03-12T15:49:14+01:00;10.095
12.03.2024;15:44:14;2024-03-12T15:44:14+01:00;10.094
12.03.2024;15:39:14;2024-03-12T15:39:14+01:00;10.093
12.03.2024;15:34:14;2024-03-12T15:34:14+01:00;10.093
12.03.2024;15:29:14;2024-03-12T15:29:14+01:00;10.092
12.03.2024;15:24:14;2024-03-12T15:24:14+01:00;10.091
12.03.2024;15:19:14;2024-03-12T15:19:14+01:00;10.091
12.03.2024;15:14:14;2024-03-12T15:14:14+01:00;10.09
12.03.2024;15:09:14;2024-03-12T15:09:14+01:00;10.089
12.03.2024;15:04:14;2024-03-12T15:04:14+01:00;10.089
12.03.2024;14:59:14;2024-03-12T14:59:14+01:00;10.088
12.03.2024;14:54:14;2024-03-12T14:54:14+01:00;10.087
12.03.2024;14:49:14;2024-03-12T14:49:14+01:00;10.087
12.03.2024;14:44:14;2024-03-12T14:44:14+01:00;10.086
12.03.2024;14:39:14;2024-03-12T14:39:14+01:00;10.085
12.03.2024;14:34:14;2024-03-12T14:34:14+01:00;10.085
12.03.2024;14:29:14;2024-03-12T14:29:14+01:00;10.084
12.03.2024;14:24:14;2024-03-12T14:24:14+01:00;10.083
12.03.2024;14:19:14;2024-03-12T14:19:14+01:00;10.083
12.03.2024;14:14:14;2024-03-12T14:14:14+01:00;10.082
12.03.2024;14:09:14;2024-03-12T14:09:14+01:00;10.081
12.03.2024;14:04:14;2024-03-12T14:04:14+01:00;10.08
12.03.2024;13:59:14;2024-03-12T13:59:14+01:00;10.08
12.03.2024;13:54:14;2024-03-12T13:54:14+01:00;10.079
12.03.2024;13:49:14;2024-03-12T13:49:14+01:00;10.078
12.03.2024;13:44:14;2024-03-12T13:44:14+01:00;10.078
12.03.2024;13:39:14;2024-03-12T13:39:14+01:00;10.077
12.03.2024;13:34:14;2024-03-12T13:34:14+01:00;10.076
12.03.2024;13:29:14;2024-03-12T13:29:14+01:00;10.076
12.03.2024;13:24:14;2024-03-12T13:24:14+01:00;10.075
12.03.2024;13:19:14;2024-03-12T13:19:14+01:00;10.074
12.03.2024;13:14:14;2024-03-12T13:14:14+01:00;10.074
12.03.2024;13:09:14;2024-03-12T13:09:14+01:00;10.073
12.03.2024;13:04:14;2024-03-12T13:04:14+01:00;10.072
12.03.2024;12:59:14;2024-03-12T12:59:14+01:00;10.072
12.03.2024;12:54:14;2024-03-12T12:54:14+01:00;10.071
12.03.2024;12:49:14;2024-03-12T12:49:14+01:00;10.07
12.03.2024;12:44:14;2024-03-12T12:44:14+01:00;10.07
12.03.2024;12:39:14;2024-03-12T12:39:14+01:00;10.069
12.03.2024;12:34:14;2024-03-12T12:34:14+01:00;10.068
12.03.2024;12:29:14;2024-03-12T12:29:14+01:00;10.068
12.03.2024;12:24:14;2024-03-12T12:24:14+01:00;10.067
12.03.2024;12:19:14;2024-03-12T12:19:14+01:00;10.066
12.03.2024;12:14:14;2024-03-12T12:14:14+01:00;10.066
12.03.2024;12:09:14;2024-03-12T12:09:14+01:00;10.065
12.03.2024;12:04:14;2024-03-12T12:04:14+01:00;10.064
12.03.2024;11:59:14;2024-03-12T11:59:14+01:00;10.064
12.03.2024;11:54:14;2024-03-12T11:54:14+01:00;10.063
12.03.2024;11:49:14;2024-03-12T11:49:14+01:00;10.062
12.03.2024;11:44:14;2024-03-12T11:44:14+01:00;10.062
12.03.2024;11:39:14;2024-03-12T11:39:14+01:00;10.061
12.03.2024;11:34:14;2024-03-12T11:34:14+01:00;10.06
12.03.2024;11:29:14;2024-03-12T11:29:14+01:00;10.06
12.03.2024;11:24:14;2024-03-12T11:24:14+01:00;10.059
12.03.2024;11:19:14;2024-03-12T11:19:14+01:00;10.058
12.03.2024;11:14:14;2024-03-12T11:14:14+01:00;10.058
12.03.2024;11:09:14;2024-03-12T11:09:14+01:00;10.057
12.03.2024;11:04:14;2024-03-12T11:04:14+01:00;10.056
12.03.2024;10:59:14;2024-03-12T10:59:14+01:00;10.056
12.03.2024;10:54:14;2024-03-12T10:54:14+01:00;10.055
12.03.2024;10:49:14;2024-03-12T10:49:14+01:00;10.054
12.03.2024;10:44:14;2024-03-12T10:44:14+01:00;10.054
12.03.2024;10:39:14;2024-03-12T10:39:14+01:00;10.053
12.03.2024;10:34:14;2024-03-12T10:34:14+01:00;10.052
12.03.2024;10:29:14;2024-03-12T10:29:14+01:00;10.052
12.03.2024;10:24:14;2024-03-12T10:24:14+01:00;10.051
12.03.2024;10:19:14;2024-03-12T10:19:14+01:00;10.05
12.03.2024;10:14:14;2024-03-12T10:14:14+01:00;10.05
12.03.2024;10:09:14;2024-03-12T10:09:14+01:00;10.049
12.03.2024;10:04:14;2024-03-12T10:04:14+01:00;10.048
12.03.2024;09:59:14;2024-03-12T09:59:14+01:00;10.047
12.03.2024;09:54:13;2024-03-12T09:54:13+01:00;10.047
12.03.2024;09:49:13;2024-03-12T09:49:13+01:00;10.046
12.03.2024;09:44:13;2024-03-12T09:44:13+01:00;10.045
12.03.2024;09:39:13;2024-03-12T09:39:13+01:00;10.045
12.03.2024;09:34:13;2024-03-12T09:34:13+01:00;10.044
12.03.2024;09:29:13;2024-03-12T09:29:13+01:00;10.043
12.03.2024;09:24:13;2024-03-12T09:24:13+01:00;10.043
12.03.2024;09:19:13;2024-03-12T09:19:13+01:00;10.042
12.03.2024;09:14:13;2024-03-12T09:14:13+01:00;10.041
12.03.2024;09:09:13;2024-03-12T09:09:13+01:00;10.041
12.03.2024;09:04:13;2024-03-12T09:04:13+01:00;10.04
12.03.2024;08:59:13;2024-03-12T08:59:13+01:00;10.039
12.03.2024;08:54:13;2024-03-12T08:54:13+01:00;10.039
12.03.2024;08:49:13;2024-03-12T08:49:13+01:00;10.038
12.03.2024;08:44:13;2024-03-12T08:44:13+01:00;10.037
12.03.2024;08:39:13;2024-03-12T08:39:13+01:00;10.037
12.03.2024;08:34:13;2024-03-12T08:34:13+01:00;10.036
12.03.2024;08:29:13;2024-03-12T08:29:13+01:00;10.035
12.03.2024;08:24:13;2024-03-12T08:24:13+01:00;10.034
12.03.2024;08:19:13;2024-03-12T08:19:13+01:00;10.033
12.03.2024;08:14:13;2024-03-12T08:14:13+01:00;10.033
12.03.2024;08:09:13;2024-03-12T08:09:13+01:00;10.032
12.03.2024;08:04:13;2024-03-12T08:04:13+01:00;10.031
12.03.2024;07:59:13;2024-03-12T07:59:13+01:00;10.031
12.03.2024;07:54:13;2024-03-12T07:54:13+01:00;10.031
12.03.2024;07:49:13;2024-03-12T07:49:13+01:00;10.031
12.03.2024;07:44:13;2024-03-12T07:44:13+01:00;10.03
12.03.2024;07:39:13;2024-03-12T07:39:13+01:00;10.03
12.03.2024;07:34:13;2024-03-12T07:34:13+01:00;10.03
12.03.2024;07:29:13;2024-03-12T07:29:13+01:00;10.03
12.03.2024;07:24:13;2024-03-12T07:24:13+01:00;10.03
12.03.2024;07:19:13;2024-03-12T07:19:13+01:00;10.029
12.03.2024;07:14:13;2024-03-12T07:14:13+01:00;10.029
12.03.2024;07:09:13;2024-03-12T07:09:13+01:00;10.029
12.03.2024;07:04:13;2024-03-12T07:04:13+01:00;10.029
12.03.2024;06:59:13;2024-03-12T06:59:13+01:00;10.028
12.03.2024;06:54:13;2024-03-12T06:54:13+01:00;10.028
12.03.2024;06:49:13;2024-03-12T06:49:13+01:00;10.027
12.03.2024;06:44:13;2024-03-12T06:44:13+01:00;10.027
12.03.2024;06:39:13;2024-03-12T06:39:13+01:00;10.027
12.03.2024;06:34:13;2024-03-12T06:34:13+01:00;10.026
12.03.2024;06:29:13;2024-03-12T06:29:13+01:00;10.026
12.03.2024;06:24:13;2024-03-12T06:24:13+01:00;10.026
12.03.2024;06:19:13;2024-03-12T06:19:13+01:00;10.026
12.03.2024;06:14:13;2024-03-12T06:14:13+01:00;10.025
12.03.2024;06:09:13;2024-03-12T06:09:13+01:00;10.025
12.03.2024;06:04:13;2024-03-12T06:04:13+01:00;10.025
12.03.2024;05:59:13;2024-03-12T05:59:13+01:00;10.025
12.03.2024;05:54:13;2024-03-12T05:54:13+01:00;10.024
12.03.2024;05:49:13;2024-03-12T05:49:13+01:00;10.024
12.03.2024;05:44:13;2024-03-12T05:44:13+01:00;10.024
12.03.2024;05:39:13;2024-03-12T05:39:13+01:00;10.024
12.03.2024;05:34:13;2024-03-12T05:34:13+01:00;10.023
12.03.2024;05:29:13;2024-03-12T05:29:13+01:00;10.023
12.03.2024;05:24:13;2024-03-12T05:24:13+01:00;10.023
12.03.2024;05:19:13;2024-03-12T05:19:13+01:00;10.023
12.03.2024;05:14:13;2024-03-12T05:14:13+01:00;10.022
12.03.2024;05:09:13;2024-03-12T05:09:13+01:00;10.022
12.03.2024;05:04:13;2024-03-12T05:04:13+01:00;10.022
12.03.2024;04:59:13;2024-03-12T04:59:13+01:00;10.022
12.03.2024;04:54:13;2024-03-12T04:54:13+01:00;10.021
12.03.2024;04:49:13;2024-03-12T04:49:13+01:00;10.021
12.03.2024;04:44:13;2024-03-12T04:44:13+01:00;10.021
12.03.2024;04:39:13;2024-03-12T04:39:13+01:00;10.021
12.03.2024;04:34:13;2024-03-12T04:34:13+01:00;10.021
12.03.2024;04:29:13;2024-03-12T04:29:13+01:00;10.02
12.03.2024;04:24:13;2024-03-12T04:24:13+01:00;10.02
12.03.2024;04:19:13;2024-03-12T04:19:13+01:00;10.02
12.03.2024;04:14:13;2024-03-12T04:14:13+01:00;10.02
12.03.2024;04:09:13;2024-03-12T04:09:13+01:00;10.019
12.03.2024;04:04:13;2024-03-12T04:04:13+01:00;10.019
12.03.2024;03:59:13;2024-03-12T03:59:13+01:00;10.019
12.03.2024;03:54:13;2024-03-12T03:54:13+01:00;10.019
12.03.2024;03:49:13;2024-03-12T03:49:13+01:00;10.019
12.03.2024;03:44:13;2024-03-12T03:44:13+01:00;10.018
12.03.2024;03:39:13;2024-03-12T03:39:13+01:00;10.018
12.03.2024;03:34:13;2024-03-12T03:34:13+01:00;10.018
12.03.2024;03:29:13;2024-03-12T03:29:13+01:00;10.018
12.03.2024;03:24:13;2024-03-12T03:24:13+01:00;10.017
12.03.2024;03:19:13;2024-03-12T03:19:13+01:00;10.017
12.03.2024;03:14:13;2024-03-12T03:14:13+01:00;10.017
12.03.2024;03:09:13;2024-03-12T03:09:13+01:00;10.017
12.03.2024;03:04:13;2024-03-12T03:04:13+01:00;10.016
12.03.2024;02:59:13;2024-03-12T02:59:13+01:00;10.016
12.03.2024;02:54:13;2024-03-12T02:54:13+01:00;10.016
12.03.2024;02:49:13;2024-03-12T02:49:13+01:00;10.016
12.03.2024;02:44:13;2024-03-12T02:44:13+01:00;10.016
12.03.2024;02:39:13;2024-03-12T02:39:13+01:00;10.015
12.03.2024;02:34:13;2024-03-12T02:34:13+01:00;10.015
12.03.2024;02:29:13;2024-03-12T02:29:13+01:00;10.015
12.03.2024;02:24:13;2024-03-12T02:24:13+01:00;10.015
12.03.2024;02:19:13;2024-03-12T02:19:13+01:00;10.014
12.03.2024;02:14:13;2024-03-12T02:14:13+01:00;10.014
12.03.2024;02:09:13;2024-03-12T02:09:13+01:00;10.014
12.03.2024;02:04:13;2024-03-12T02:04:13+01:00;10.014
12.03.2024;01:59:13;2024-03-12T01:59:13+01:00;10.013
12.03.2024;01:54:13;2024-03-12T01:54:13+01:00;10.013
12.03.2024;01:49:13;2024-03-12T01:49:13+01:00;10.013
12.03.2024;01:44:13;2024-03-12T01:44:13+01:00;10.013
12.03.2024;01:39:13;2024-03-12T01:39:13+01:00;10.012
12.03.2024;01:34:13;2024-03-12T01:34:13+01:00;10.012
12.03.2024;01:29:13;2024-03-12T01:29:13+01:00;10.012
12.03.2024;01:24:13;2024-03-12T01:24:13+01:00;10.012
12.03.2024;01:19:13;2024-03-12T01:19:13+01:00;10.012
12.03.2024;01:14:13;2024-03-12T01:14:13+01:00;10.011
12.03.2024;01:09:13;2024-03-12T01:09:13+01:00;10.011
12.03.2024;01:04:13;2024-03-12T01:04:13+01:00;10.011
12.03.2024;00:59:13;2024-03-12T00:59:13+01:00;10.011
12.03.2024;00:54:13;2024-03-12T00:54:13+01:00;10.01
12.03.2024;00:49:13;2024-03-12T00:49:13+01:00;10.01
12.03.2024;00:44:13;2024-03-12T00:44:13+01:00;10.01
12.03.2024;00:39:13;2024-03-12T00:39:13+01:00;10.01
12.03.2024;00:34:13;2024-03-12T00:34:13+01:00;10.009
12.03.2024;00:29:13;2024-03-12T00:29:13+01:00;10.009
12.03.2024;00:24:13;2024-03-12T00:24:13+01:00;10.009
12.03.2024;00:19:13;2024-03-12T00:19:13+01:00;10.009
12.03.2024;00:14:13;2024-03-12T00:14:13+01:00;10.008
12.03.2024;00:09:13;2024-03-12T00:09:13+01:00;10.008
12.03.2024;00:04:13;2024-03-12T00:04:13+01:00;10.008
11.03.2024;23:59:13;2024-03-11T23:59:13+01:00;10.007
11.03.2024;23:54:13;2024-03-11T23:54:13+01:00;10.007
11.03.2024;23:49:13;2024-03-11T23:49:13+01:00;10.007
11.03.2024;23:44:13;2024-03-11T23:44:13+01:00;10.007
11.03.2024;23:39:13;2024-03-11T23:39:13+01:00;10.006
11.03.2024;23:34:13;2024-03-11T23:34:13+01:00;10.006
11.03.2024;23:29:13;2024-03-11T23:29:13+01:00;10.006
11.03.2024;23:24:13;2024-03-11T23:24:13+01:00;10.006
11.03.2024;23:19:13;2024-03-11T23:19:13+01:00;10.006
11.03.2024;23:14:13;2024-03-11T23:14:13+01:00;10.005
11.03.2024;23:09:13;2024-03-11T23:09:13+01:00;10.005
11.03.2024;23:04:13;2024-03-11T23:04:13+01:00;10.005
11.03.2024;22:59:13;2024-03-11T22:59:13+01:00;10.005
11.03.2024;22:54:13;2024-03-11T22:54:13+01:00;10.004
11.03.2024;22:49:13;2024-03-11T22:49:13+01:00;10.004
11.03.2024;22:44:13;2024-03-11T22:44:13+01:00;10.004
11.03.2024;22:39:13;2024-03-11T22:39:13+01:00;10.004
11.03.2024;22:34:13;2024-03-11T22:34:13+01:00;10.003
11.03.2024;22:29:13;2024-03-11T22:29:13+01:00;10.003
11.03.2024;22:24:13;2024-03-11T22:24:13+01:00;10.003
11.03.2024;22:19:13;2024-03-11T22:19:13+01:00;10.003
11.03.2024;22:14:13;2024-03-11T22:14:13+01:00;10.002
11.03.2024;22:09:12;2024-03-11T22:09:12+01:00;10.002
11.03.2024;22:04:12;2024-03-11T22:04:12+01:00;10.002
11.03.2024;21:59:13;2024-03-11T21:59:13+01:00;10.001
11.03.2024;21:54:12;2024-03-11T21:54:12+01:00;10.001
11.03.2024;21:49:12;2024-03-11T21:49:12+01:00;10.001
11.03.2024;21:44:12;2024-03-11T21:44:12+01:00;10.001
11.03.2024;21:39:13;2024-03-11T21:39:13+01:00;10.00
11.03.2024;21:34:12;2024-03-11T21:34:12+01:00;10.00
11.03.2024;21:29:12;2024-03-11T21:29:12+01:00;9.999
11.03.2024;21:24:12;2024-03-11T21:24:12+01:00;9.998
11.03.2024;21:19:12;2024-03-11T21:19:12+01:00;9.998
11.03.2024;21:14:12;2024-03-11T21:14:12+01:00;9.997
11.03.2024;21:09:12;2024-03-11T21:09:12+01:00;9.996
11.03.2024;21:04:12;2024-03-11T21:04:12+01:00;9.996
11.03.2024;20:59:12;2024-03-11T20:59:12+01:00;9.995
11.03.2024;20:54:12;2024-03-11T20:54:12+01:00;9.994
11.03.2024;20:49:12;2024-03-11T20:49:12+01:00;9.993
11.03.2024;20:44:12;2024-03-11T20:44:12+01:00;9.993
11.03.2024;20:39:12;2024-03-11T20:39:12+01:00;9.992
11.03.2024;20:34:12;2024-03-11T20:34:12+01:00;9.991
11.03.2024;20:29:12;2024-03-11T20:29:12+01:00;9.991
11.03.2024;20:24:12;2024-03-11T20:24:12+01:00;9.99
11.03.2024;20:19:12;2024-03-11T20:19:12+01:00;9.989
11.03.2024;20:14:12;2024-03-11T20:14:12+01:00;9.989
11.03.2024;20:09:12;2024-03-11T20:09:12+01:00;9.988
11.03.2024;20:04:12;2024-03-11T20:04:12+01:00;9.987
11.03.2024;19:59:12;2024-03-11T19:59:12+01:00;9.986
11.03.2024;19:54:12;2024-03-11T19:54:12+01:00;9.986
11.03.2024;19:49:12;2024-03-11T19:49:12+01:00;9.985
11.03.2024;19:44:12;2024-03-11T19:44:12+01:00;9.984
11.03.2024;19:39:12;2024-03-11T19:39:12+01:00;9.984
11.03.2024;19:34:12;2024-03-11T19:34:12+01:00;9.983
11.03.2024;19:29:12;2024-03-11T19:29:12+01:00;9.982
11.03.2024;19:24:12;2024-03-11T19:24:12+01:00;9.982
11.03.2024;19:19:12;2024-03-11T19:19:12+01:00;9.981
11.03.2024;19:14:12;2024-03-11T19:14:12+01:00;9.98
11.03.2024;19:09:12;2024-03-11T19:09:12+01:00;9.98
11.03.2024;19:04:12;2024-03-11T19:04:12+01:00;9.979
11.03.2024;18:59:12;2024-03-11T18:59:12+01:00;9.978
11.03.2024;18:54:12;2024-03-11T18:54:12+01:00;9.978
11.03.2024;18:49:12;2024-03-11T18:49:12+01:00;9.977
11.03.2024;18:44:12;2024-03-11T18:44:12+01:00;9.976
11.03.2024;18:39:12;2024-03-11T18:39:12+01:00;9.976
11.03.2024;18:34:12;2024-03-11T18:34:12+01:00;9.975
11.03.2024;18:29:12;2024-03-11T18:29:12+01:00;9.974
11.03.2024;18:24:12;2024-03-11T18:24:12+01:00;9.974
11.03.2024;18:19:12;2024-03-11T18:19:12+01:00;9.973
11.03.2024;18:14:12;2024-03-11T18:14:12+01:00;9.972
11.03.2024;18:09:12;2024-03-11T18:09:12+01:00;9.972
11.03.2024;18:04:12;2024-03-11T18:04:12+01:00;9.971
11.03.2024;17:59:12;2024-03-11T17:59:12+01:00;9.97
11.03.2024;17:54:12;2024-03-11T17:54:12+01:00;9.969
11.03.2024;17:49:12;2024-03-11T17:49:12+01:00;9.969
11.03.2024;17:44:12;2024-03-11T17:44:12+01:00;9.969
11.03.2024;17:39:12;2024-03-11T17:39:12+01:00;9.968
11.03.2024;17:34:12;2024-03-11T17:34:12+01:00;9.968
11.03.2024;17:29:12;2024-03-11T17:29:12+01:00;9.968
11.03.2024;17:24:12;2024-03-11T17:24:12+01:00;9.967
11.03.2024;17:19:12;2024-03-11T17:19:12+01:00;9.967
11.03.2024;17:14:12;2024-03-11T17:14:12+01:00;9.967
11.03.2024;17:09:12;2024-03-11T17:09:12+01:00;9.967
11.03.2024;17:04:12;2024-03-11T17:04:12+01:00;9.966
11.03.2024;16:59:12;2024-03-11T16:59:12+01:00;9.966
11.03.2024;16:54:12;2024-03-11T16:54:12+01:00;9.966
11.03.2024;16:49:12;2024-03-11T16:49:12+01:00;9.965
11.03.2024;16:44:12;2024-03-11T16:44:12+01:00;9.965
11.03.2024;16:39:12;2024-03-11T16:39:12+01:00;9.965
11.03.2024;16:34:12;2024-03-11T16:34:12+01:00;9.965
11.03.2024;16:29:12;2024-03-11T16:29:12+01:00;9.965
11.03.2024;16:24:12;2024-03-11T16:24:12+01:00;9.964
11.03.2024;16:19:12;2024-03-11T16:19:12+01:00;9.964
11.03.2024;16:14:12;2024-03-11T16:14:12+01:00;9.964
11.03.2024;16:09:12;2024-03-11T16:09:12+01:00;9.964
11.03.2024;16:04:12;2024-03-11T16:04:12+01:00;9.963
11.03.2024;15:59:12;2024-03-11T15:59:12+01:00;9.963
11.03.2024;15:54:12;2024-03-11T15:54:12+01:00;9.963
11.03.2024;15:49:12;2024-03-11T15:49:12+01:00;9.962
11.03.2024;15:44:12;2024-03-11T15:44:12+01:00;9.962
11.03.2024;15:39:12;2024-03-11T15:39:12+01:00;9.962
11.03.2024;15:34:12;2024-03-11T15:34:12+01:00;9.962
11.03.2024;15:29:12;2024-03-11T15:29:12+01:00;9.961
11.03.2024;15:24:12;2024-03-11T15:24:12+01:00;9.961
11.03.2024;15:19:12;2024-03-11T15:19:12+01:00;9.961
11.03.2024;15:14:12;2024-03-11T15:14:12+01:00;9.961
11.03.2024;15:09:12;2024-03-11T15:09:12+01:00;9.961
11.03.2024;15:04:12;2024-03-11T15:04:12+01:00;9.96
11.03.2024;14:59:12;2024-03-11T14:59:12+01:00;9.96
11.03.2024;14:54:12;2024-03-11T14:54:12+01:00;9.96
11.03.2024;14:49:12;2024-03-11T14:49:12+01:00;9.959
11.03.2024;14:44:12;2024-03-11T14:44:12+01:00;9.959
11.03.2024;14:39:12;2024-03-11T14:39:12+01:00;9.959
11.03.2024;14:34:12;2024-03-11T14:34:12+01:00;9.959
11.03.2024;14:29:12;2024-03-11T14:29:12+01:00;9.958
11.03.2024;14:24:12;2024-03-11T14:24:12+01:00;9.958
11.03.2024;14:19:12;2024-03-11T14:19:12+01:00;9.958
11.03.2024;14:14:12;2024-03-11T14:14:12+01:00;9.958
11.03.2024;14:09:12;2024-03-11T14:09:12+01:00;9.957
11.03.2024;14:04:12;2024-03-11T14:04:12+01:00;9.957
11.03.2024;13:59:12;2024-03-11T13:59:12+01:00;9.957
11.03.2024;13:54:12;2024-03-11T13:54:12+01:00;9.957
11.03.2024;13:49:12;2024-03-11T13:49:12+01:00;9.956
11.03.2024;13:44:12;2024-03-11T13:44:12+01:00;9.956
11.03.2024;13:39:12;2024-03-11T13:39:12+01:00;9.956
11.03.2024;13:34:12;2024-03-11T13:34:12+01:00;9.956
11.03.2024;13:29:12;2024-03-11T13:29:12+01:00;9.955
11.03.2024;13:24:12;2024-03-11T13:24:12+01:00;9.955
11.03.2024;13:19:12;2024-03-11T13:19:12+01:00;9.955
11.03.2024;13:14:12;2024-03-11T13:14:12+01:00;9.955
11.03.2024;13:09:12;2024-03-11T13:09:12+01:00;9.954
11.03.2024;13:04:12;2024-03-11T13:04:12+01:00;9.954
11.03.2024;12:59:12;2024-03-11T12:59:12+01:00;9.954
11.03.2024;12:54:12;2024-03-11T12:54:12+01:00;9.953
11.03.2024;12:49:12;2024-03-11T12:49:12+01:00;9.953
11.03.2024;12:44:12;2024-03-11T12:44:12+01:00;9.953
11.03.2024;12:39:12;2024-03-11T12:39:12+01:00;9.953
11.03.2024;12:34:12;2024-03-11T12:34:12+01:00;9.952
11.03.2024;12:29:12;2024-03-11T12:29:12+01:00;9.952
11.03.2024;12:24:12;2024-03-11T12:24:12+01:00;9.952
11.03.2024;12:19:12;2024-03-11T12:19:12+01:00;9.952
11.03.2024;12:14:12;2024-03-11T12:14:12+01:00;9.952
11.03.2024;12:09:12;2024-03-11T12:09:12+01:00;9.951
11.03.2024;12:04:12;2024-03-11T12:04:12+01:00;9.951
11.03.2024;11:59:12;2024-03-11T11:59:12+01:00;9.95
11.03.2024;11:54:12;2024-03-11T11:54:12+01:00;9.95
11.03.2024;11:49:12;2024-03-11T11:49:12+01:00;9.95
11.03.2024;11:44:12;2024-03-11T11:44:12+01:00;9.95
11.03.2024;11:39:12;2024-03-11T11:39:12+01:00;9.95
11.03.2024;11:34:12;2024-03-11T11:34:12+01:00;9.949
11.03.2024;11:29:12;2024-03-11T11:29:12+01:00;9.949
11.03.2024;11:24:12;2024-03-11T11:24:12+01:00;9.949
11.03.2024;11:19:12;2024-03-11T11:19:12+01:00;9.949
11.03.2024;11:14:12;2024-03-11T11:14:12+01:00;9.948
11.03.2024;11:09:12;2024-03-11T11:09:12+01:00;9.948
11.03.2024;11:04:12;2024-03-11T11:04:12+01:00;9.948
11.03.2024;10:59:12;2024-03-11T10:59:12+01:00;9.947
11.03.2024;10:54:12;2024-03-11T10:54:12+01:00;9.947
11.03.2024;10:49:12;2024-03-11T10:49:12+01:00;9.946
11.03.2024;10:44:12;2024-03-11T10:44:12+01:00;9.946
11.03.2024;10:39:12;2024-03-11T10:39:12+01:00;9.946
11.03.2024;10:34:12;2024-03-11T10:34:12+01:00;9.946
11.03.2024;10:29:12;2024-03-11T10:29:12+01:00;9.946
11.03.2024;10:24:12;2024-03-11T10:24:12+01:00;9.945
11.03.2024;10:19:12;2024-03-11T10:19:12+01:00;9.945
11.03.2024;10:14:12;2024-03-11T10:14:12+01:00;9.945
11.03.2024;10:09:11;2024-03-11T10:09:11+01:00;9.945
11.03.2024;10:04:11;2024-03-11T10:04:11+01:00;9.945
11.03.2024;09:59:11;2024-03-11T09:59:11+01:00;9.944
11.03.2024;09:54:11;2024-03-11T09:54:11+01:00;9.944
11.03.2024;09:49:11;2024-03-11T09:49:11+01:00;9.943
11.03.2024;09:44:11;2024-03-11T09:44:11+01:00;9.943
11.03.2024;09:39:11;2024-03-11T09:39:11+01:00;9.943
11.03.2024;09:34:11;2024-03-11T09:34:11+01:00;9.942
11.03.2024;09:29:11;2024-03-11T09:29:11+01:00;9.942
11.03.2024;09:24:11;2024-03-11T09:24:11+01:00;9.942
11.03.2024;09:19:11;2024-03-11T09:19:11+01:00;9.942
11.03.2024;09:14:11;2024-03-11T09:14:11+01:00;9.942
11.03.2024;09:09:11;2024-03-11T09:09:11+01:00;9.941
11.03.2024;09:04:11;2024-03-11T09:04:11+01:00;9.941
11.03.2024;08:59:11;2024-03-11T08:59:11+01:00;9.941
11.03.2024;08:54:11;2024-03-11T08:54:11+01:00;9.941
11.03.2024;08:49:11;2024-03-11T08:49:11+01:00;9.94
11.03.2024;08:44:11;2024-03-11T08:44:11+01:00;9.94
11.03.2024;08:39:11;2024-03-11T08:39:11+01:00;9.94
11.03.2024;08:34:11;2024-03-11T08:34:11+01:00;9.939
11.03.2024;08:29:11;2024-03-11T08:29:11+01:00;9.939
11.03.2024;08:24:11;2024-03-11T08:24:11+01:00;9.939
11.03.2024;08:19:11;2024-03-11T08:19:11+01:00;9.938
11.03.2024;08:14:11;2024-03-11T08:14:11+01:00;9.937
11.03.2024;08:09:11;2024-03-11T08:09:11+01:00;9.937
11.03.2024;08:04:11;2024-03-11T08:04:11+01:00;9.936
11.03.2024;07:59:11;2024-03-11T07:59:11+01:00;9.935
11.03.2024;07:54:11;2024-03-11T07:54:11+01:00;9.934
11.03.2024;07:49:11;2024-03-11T07:49:11+01:00;9.934
11.03.2024;07:44:11;2024-03-11T07:44:11+01:00;9.933
11.03.2024;07:39:11;2024-03-11T07:39:11+01:00;9.932
11.03.2024;07:34:11;2024-03-11T07:34:11+01:00;9.932
11.03.2024;07:29:11;2024-03-11T07:29:11+01:00;9.931
11.03.2024;07:24:11;2024-03-11T07:24:11+01:00;9.93
11.03.2024;07:19:11;2024-03-11T07:19:11+01:00;9.93
11.03.2024;07:14:11;2024-03-11T07:14:11+01:00;9.929
11.03.2024;07:09:11;2024-03-11T07:09:11+01:00;9.929
11.03.2024;07:04:11;2024-03-11T07:04:11+01:00;9.928
11.03.2024;06:59:11;2024-03-11T06:59:11+01:00;9.927
11.03.2024;06:54:11;2024-03-11T06:54:11+01:00;9.927
11.03.2024;06:49:11;2024-03-11T06:49:11+01:00;9.927
11.03.2024;06:44:11;2024-03-11T06:44:11+01:00;9.926
