Datum;Zeit;Time;Wirkenergie(kWh)
17.03.2024;18:48:04;2024-03-17T18:48:04+01:00;4.419
17.03.2024;18:43:04;2024-03-17T18:43:04+01:00;4.411
17.03.2024;18:38:04;2024-03-17T18:38:04+01:00;4.409
17.03.2024;18:33:04;2024-03-17T18:33:04+01:00;4.409
17.03.2024;18:28:04;2024-03-17T18:28:04+01:00;4.409
17.03.2024;18:23:04;2024-03-17T18:23:04+01:00;4.409
17.03.2024;18:18:04;2024-03-17T18:18:04+01:00;4.409
17.03.2024;18:13:04;2024-03-17T18:13:04+01:00;4.409
17.03.2024;18:08:04;2024-03-17T18:08:04+01:00;4.409
17.03.2024;18:03:04;2024-03-17T18:03:04+01:00;4.409
17.03.2024;17:58:04;2024-03-17T17:58:04+01:00;4.409
17.03.2024;17:53:04;2024-03-17T17:53:04+01:00;4.409
17.03.2024;17:48:04;2024-03-17T17:48:04+01:00;4.409
17.03.2024;17:43:04;2024-03-17T17:43:04+01:00;4.409
17.03.2024;17:38:04;2024-03-17T17:38:04+01:00;4.409
17.03.2024;17:33:04;2024-03-17T17:33:04+01:00;4.409
17.03.2024;17:28:04;2024-03-17T17:28:04+01:00;4.409
17.03.2024;17:23:04;2024-03-17T17:23:04+01:00;4.409
17.03.2024;17:18:04;2024-03-17T17:18:04+01:00;4.405
17.03.2024;17:13:04;2024-03-17T17:13:04+01:00;4.396
17.03.2024;17:08:04;2024-03-17T17:08:04+01:00;4.389
17.03.2024;17:03:04;2024-03-17T17:03:04+01:00;4.389
17.03.2024;16:58:04;2024-03-17T16:58:04+01:00;4.389
17.03.2024;16:53:04;2024-03-17T16:53:04+01:00;4.389
17.03.2024;16:48:04;2024-03-17T16:48:04+01:00;4.389
17.03.2024;16:43:04;2024-03-17T16:43:04+01:00;4.389
17.03.2024;16:38:04;2024-03-17T16:38:04+01:00;4.389
17.03.2024;16:33:04;2024-03-17T16:33:04+01:00;4.389
17.03.2024;16:28:04;2024-03-17T16:28:04+01:00;4.389
17.03.2024;16:23:04;2024-03-17T16:23:04+01:00;4.389
17.03.2024;16:18:04;2024-03-17T16:18:04+01:00;4.389
17.03.2024;16:13:04;2024-03-17T16:13:04+01:00;4.389
17.03.2024;16:08:04;2024-03-17T16:08:04+01:00;4.389
17.03.2024;16:03:04;2024-03-17T16:03:04+01:00;4.389
17.03.2024;15:58:04;2024-03-17T15:58:04+01:00;4.389
17.03.2024;15:53:04;2024-03-17T15:53:04+01:00;4.389
17.03.2024;15:48:04;2024-03-17T15:48:04+01:00;4.389
17.03.2024;15:43:04;2024-03-17T15:43:04+01:00;4.389
17.03.2024;15:38:04;2024-03-17T15:38:04+01:00;4.389
17.03.2024;15:33:04;2024-03-17T15:33:04+01:00;4.389
17.03.2024;15:28:04;2024-03-17T15:28:04+01:00;4.389
17.03.2024;15:23:04;2024-03-17T15:23:04+01:00;4.389
17.03.2024;15:18:04;2024-03-17T15:18:04+01:00;4.389
17.03.2024;15:13:04;2024-03-17T15:13:04+01:00;4.389
17.03.2024;15:08:04;2024-03-17T15:08:04+01:00;4.388
17.03.2024;15:03:04;2024-03-17T15:03:04+01:00;4.388
17.03.2024;14:58:04;2024-03-17T14:58:04+01:00;4.388
17.03.2024;14:53:04;2024-03-17T14:53:04+01:00;4.388
17.03.2024;14:48:04;2024-03-17T14:48:04+01:00;4.388
17.03.2024;14:43:04;2024-03-17T14:43:04+01:00;4.388
17.03.2024;14:38:04;2024-03-17T14:38:04+01:00;4.388
17.03.2024;14:33:04;2024-03-17T14:33:04+01:00;4.388
17.03.2024;14:28:04;2024-03-17T14:28:04+01:00;4.388
17.03.2024;14:23:04;2024-03-17T14:23:04+01:00;4.388
17.03.2024;14:18:04;2024-03-17T14:18:04+01:00;4.388
17.03.2024;14:13:04;2024-03-17T14:13:04+01:00;4.388
17.03.2024;14:08:03;2024-03-17T14:08:03+01:00;4.388
17.03.2024;14:03:04;2024-03-17T14:03:04+01:00;4.388
17.03.2024;13:58:04;2024-03-17T13:58:04+01:00;4.388
17.03.2024;13:53:03;2024-03-17T13:53:03+01:00;4.388
17.03.2024;13:48:03;2024-03-17T13:48:03+01:00;4.388
17.03.2024;13:43:03;2024-03-17T13:43:03+01:00;4.388
17.03.2024;13:38:03;2024-03-17T13:38:03+01:00;4.388
17.03.2024;13:33:03;2024-03-17T13:33:03+01:00;4.388
17.03.2024;13:28:03;2024-03-17T13:28:03+01:00;4.388
17.03.2024;13:23:03;2024-03-17T13:23:03+01:00;4.388
17.03.2024;13:18:03;2024-03-17T13:18:03+01:00;4.388
17.03.2024;13:13:03;2024-03-17T13:13:03+01:00;4.388
17.03.2024;13:08:03;2024-03-17T13:08:03+01:00;4.388
17.03.2024;13:03:03;2024-03-17T13:03:03+01:00;4.38
17.03.2024;12:58:03;2024-03-17T12:58:03+01:00;4.371
17.03.2024;12:53:03;2024-03-17T12:53:03+01:00;4.363
17.03.2024;12:48:03;2024-03-17T12:48:03+01:00;4.355
17.03.2024;12:43:03;2024-03-17T12:43:03+01:00;4.346
17.03.2024;12:38:03;2024-03-17T12:38:03+01:00;4.338
17.03.2024;12:33:03;2024-03-17T12:33:03+01:00;4.329
17.03.2024;12:28:03;2024-03-17T12:28:03+01:00;4.32
17.03.2024;12:23:03;2024-03-17T12:23:03+01:00;4.312
17.03.2024;12:18:03;2024-03-17T12:18:03+01:00;4.303
17.03.2024;12:13:03;2024-03-17T12:13:03+01:00;4.295
17.03.2024;12:08:03;2024-03-17T12:08:03+01:00;4.286
17.03.2024;12:03:03;2024-03-17T12:03:03+01:00;4.278
17.03.2024;11:58:03;2024-03-17T11:58:03+01:00;4.269
17.03.2024;11:53:03;2024-03-17T11:53:03+01:00;4.26
17.03.2024;11:48:03;2024-03-17T11:48:03+01:00;4.252
17.03.2024;11:43:03;2024-03-17T11:43:03+01:00;4.243
17.03.2024;11:38:03;2024-03-17T11:38:03+01:00;4.235
17.03.2024;11:33:03;2024-03-17T11:33:03+01:00;4.226
17.03.2024;11:28:03;2024-03-17T11:28:03+01:00;4.217
17.03.2024;11:23:03;2024-03-17T11:23:03+01:00;4.209
17.03.2024;11:18:03;2024-03-17T11:18:03+01:00;4.20
17.03.2024;11:13:03;2024-03-17T11:13:03+01:00;4.192
17.03.2024;11:08:03;2024-03-17T11:08:03+01:00;4.183
17.03.2024;11:03:03;2024-03-17T11:03:03+01:00;4.174
17.03.2024;10:58:03;2024-03-17T10:58:03+01:00;4.166
17.03.2024;10:53:03;2024-03-17T10:53:03+01:00;4.157
17.03.2024;10:48:03;2024-03-17T10:48:03+01:00;4.157
17.03.2024;10:43:03;2024-03-17T10:43:03+01:00;4.157
17.03.2024;10:38:03;2024-03-17T10:38:03+01:00;4.157
17.03.2024;10:33:03;2024-03-17T10:33:03+01:00;4.157
17.03.2024;10:28:03;2024-03-17T10:28:03+01:00;4.157
17.03.2024;10:23:03;2024-03-17T10:23:03+01:00;4.157
17.03.2024;10:18:03;2024-03-17T10:18:03+01:00;4.157
17.03.2024;10:13:03;2024-03-17T10:13:03+01:00;4.157
17.03.2024;10:08:03;2024-03-17T10:08:03+01:00;4.157
17.03.2024;10:03:03;2024-03-17T10:03:03+01:00;4.157
17.03.2024;09:58:03;2024-03-17T09:58:03+01:00;4.157
17.03.2024;09:53:03;2024-03-17T09:53:03+01:00;4.157
17.03.2024;09:48:03;2024-03-17T09:48:03+01:00;4.157
17.03.2024;09:43:03;2024-03-17T09:43:03+01:00;4.157
17.03.2024;09:38:03;2024-03-17T09:38:03+01:00;4.157
17.03.2024;09:33:03;2024-03-17T09:33:03+01:00;4.157
17.03.2024;09:28:03;2024-03-17T09:28:03+01:00;4.157
17.03.2024;09:23:03;2024-03-17T09:23:03+01:00;4.157
17.03.2024;09:18:03;2024-03-17T09:18:03+01:00;4.157
17.03.2024;09:13:03;2024-03-17T09:13:03+01:00;4.157
17.03.2024;09:08:03;2024-03-17T09:08:03+01:00;4.157
17.03.2024;09:03:03;2024-03-17T09:03:03+01:00;4.157
17.03.2024;08:58:03;2024-03-17T08:58:03+01:00;4.157
17.03.2024;08:53:03;2024-03-17T08:53:03+01:00;4.157
17.03.2024;08:48:03;2024-03-17T08:48:03+01:00;4.157
17.03.2024;08:43:03;2024-03-17T08:43:03+01:00;4.157
17.03.2024;08:38:03;2024-03-17T08:38:03+01:00;4.157
17.03.2024;08:33:03;2024-03-17T08:33:03+01:00;4.157
17.03.2024;08:28:03;2024-03-17T08:28:03+01:00;4.157
17.03.2024;08:23:03;2024-03-17T08:23:03+01:00;4.157
17.03.2024;08:18:03;2024-03-17T08:18:03+01:00;4.157
17.03.2024;08:13:03;2024-03-17T08:13:03+01:00;4.157
17.03.2024;08:08:03;2024-03-17T08:08:03+01:00;4.157
17.03.2024;08:03:03;2024-03-17T08:03:03+01:00;4.157
17.03.2024;07:58:03;2024-03-17T07:58:03+01:00;4.157
17.03.2024;07:53:03;2024-03-17T07:53:03+01:00;4.157
17.03.2024;07:48:03;2024-03-17T07:48:03+01:00;4.157
17.03.2024;07:43:03;2024-03-17T07:43:03+01:00;4.157
17.03.2024;07:38:03;2024-03-17T07:38:03+01:00;4.157
17.03.2024;07:33:03;2024-03-17T07:33:03+01:00;4.157
17.03.2024;07:28:03;2024-03-17T07:28:03+01:00;4.157
17.03.2024;07:23:03;2024-03-17T07:23:03+01:00;4.157
17.03.2024;07:18:03;2024-03-17T07:18:03+01:00;4.157
17.03.2024;07:13:03;2024-03-17T07:13:03+01:00;4.157
17.03.2024;07:08:03;2024-03-17T07:08:03+01:00;4.157
17.03.2024;07:03:03;2024-03-17T07:03:03+01:00;4.157
17.03.2024;06:58:03;2024-03-17T06:58:03+01:00;4.157
17.03.2024;06:53:03;2024-03-17T06:53:03+01:00;4.157
17.03.2024;06:48:03;2024-03-17T06:48:03+01:00;4.157
17.03.2024;06:43:03;2024-03-17T06:43:03+01:00;4.157
17.03.2024;06:38:03;2024-03-17T06:38:03+01:00;4.157
17.03.2024;06:33:03;2024-03-17T06:33:03+01:00;4.157
17.03.2024;06:28:03;2024-03-17T06:28:03+01:00;4.157
17.03.2024;06:23:03;2024-03-17T06:23:03+01:00;4.157
17.03.2024;06:18:03;2024-03-17T06:18:03+01:00;4.157
17.03.2024;06:13:03;2024-03-17T06:13:03+01:00;4.157
17.03.2024;06:08:03;2024-03-17T06:08:03+01:00;4.157
17.03.2024;06:03:03;2024-03-17T06:03:03+01:00;4.157
17.03.2024;05:58:03;2024-03-17T05:58:03+01:00;4.157
17.03.2024;05:53:03;2024-03-17T05:53:03+01:00;4.157
17.03.2024;05:48:03;2024-03-17T05:48:03+01:00;4.157
17.03.2024;05:43:03;2024-03-17T05:43:03+01:00;4.157
17.03.2024;05:38:03;2024-03-17T05:38:03+01:00;4.157
17.03.2024;05:33:03;2024-03-17T05:33:03+01:00;4.157
17.03.2024;05:28:03;2024-03-17T05:28:03+01:00;4.157
17.03.2024;05:23:03;2024-03-17T05:23:03+01:00;4.157
17.03.2024;05:18:03;2024-03-17T05:18:03+01:00;4.157
17.03.2024;05:13:03;2024-03-17T05:13:03+01:00;4.157
17.03.2024;05:08:03;2024-03-17T05:08:03+01:00;4.157
17.03.2024;05:03:03;2024-03-17T05:03:03+01:00;4.157
17.03.2024;04:58:03;2024-03-17T04:58:03+01:00;4.157
17.03.2024;04:53:03;2024-03-17T04:53:03+01:00;4.157
17.03.2024;04:48:03;2024-03-17T04:48:03+01:00;4.157
17.03.2024;04:43:03;2024-03-17T04:43:03+01:00;4.157
17.03.2024;04:38:03;2024-03-17T04:38:03+01:00;4.157
17.03.2024;04:33:03;2024-03-17T04:33:03+01:00;4.157
17.03.2024;04:28:03;2024-03-17T04:28:03+01:00;4.157
17.03.2024;04:23:03;2024-03-17T04:23:03+01:00;4.157
17.03.2024;04:18:03;2024-03-17T04:18:03+01:00;4.157
17.03.2024;04:13:03;2024-03-17T04:13:03+01:00;4.157
17.03.2024;04:08:03;2024-03-17T04:08:03+01:00;4.157
17.03.2024;04:03:03;2024-03-17T04:03:03+01:00;4.157
17.03.2024;03:58:03;2024-03-17T03:58:03+01:00;4.157
17.03.2024;03:53:03;2024-03-17T03:53:03+01:00;4.157
17.03.2024;03:48:03;2024-03-17T03:48:03+01:00;4.157
17.03.2024;03:43:03;2024-03-17T03:43:03+01:00;4.157
17.03.2024;03:38:03;2024-03-17T03:38:03+01:00;4.157
17.03.2024;03:33:03;2024-03-17T03:33:03+01:00;4.157
17.03.2024;03:28:03;2024-03-17T03:28:03+01:00;4.157
17.03.2024;03:23:03;2024-03-17T03:23:03+01:00;4.157
17.03.2024;03:18:03;2024-03-17T03:18:03+01:00;4.157
17.03.2024;03:13:03;2024-03-17T03:13:03+01:00;4.157
17.03.2024;03:08:03;2024-03-17T03:08:03+01:00;4.157
17.03.2024;03:03:02;2024-03-17T03:03:02+01:00;4.157
17.03.2024;02:58:03;2024-03-17T02:58:03+01:00;4.157
17.03.2024;02:53:02;2024-03-17T02:53:02+01:00;4.157
17.03.2024;02:48:02;2024-03-17T02:48:02+01:00;4.157
17.03.2024;02:43:02;2024-03-17T02:43:02+01:00;4.156
17.03.2024;02:38:02;2024-03-17T02:38:02+01:00;4.156
17.03.2024;02:33:02;2024-03-17T02:33:02+01:00;4.156
17.03.2024;02:28:02;2024-03-17T02:28:02+01:00;4.156
17.03.2024;02:23:02;2024-03-17T02:23:02+01:00;4.156
17.03.2024;02:18:02;2024-03-17T02:18:02+01:00;4.156
17.03.2024;02:13:02;2024-03-17T02:13:02+01:00;4.156
17.03.2024;02:08:02;2024-03-17T02:08:02+01:00;4.156
17.03.2024;02:03:02;2024-03-17T02:03:02+01:00;4.156
17.03.2024;01:58:02;2024-03-17T01:58:02+01:00;4.156
17.03.2024;01:53:02;2024-03-17T01:53:02+01:00;4.156
17.03.2024;01:48:02;2024-03-17T01:48:02+01:00;4.156
17.03.2024;01:43:02;2024-03-17T01:43:02+01:00;4.156
17.03.2024;01:38:02;2024-03-17T01:38:02+01:00;4.156
17.03.2024;01:33:02;2024-03-17T01:33:02+01:00;4.156
17.03.2024;01:28:02;2024-03-17T01:28:02+01:00;4.156
17.03.2024;01:23:02;2024-03-17T01:23:02+01:00;4.156
17.03.2024;01:18:02;2024-03-17T01:18:02+01:00;4.156
17.03.2024;01:13:02;2024-03-17T01:13:02+01:00;4.156
17.03.2024;01:08:02;2024-03-17T01:08:02+01:00;4.156
17.03.2024;01:03:02;2024-03-17T01:03:02+01:00;4.156
17.03.2024;00:58:02;2024-03-17T00:58:02+01:00;4.156
17.03.2024;00:53:02;2024-03-17T00:53:02+01:00;4.156
17.03.2024;00:48:02;2024-03-17T00:48:02+01:00;4.156
17.03.2024;00:43:02;2024-03-17T00:43:02+01:00;4.155
17.03.2024;00:38:02;2024-03-17T00:38:02+01:00;4.147
17.03.2024;00:33:02;2024-03-17T00:33:02+01:00;4.138
17.03.2024;00:28:02;2024-03-17T00:28:02+01:00;4.13
17.03.2024;00:23:02;2024-03-17T00:23:02+01:00;4.122
17.03.2024;00:18:02;2024-03-17T00:18:02+01:00;4.114
17.03.2024;00:13:02;2024-03-17T00:13:02+01:00;4.106
17.03.2024;00:08:02;2024-03-17T00:08:02+01:00;4.097
17.03.2024;00:03:02;2024-03-17T00:03:02+01:00;4.089
16.03.2024;23:58:02;2024-03-16T23:58:02+01:00;4.081
16.03.2024;23:53:02;2024-03-16T23:53:02+01:00;4.072
16.03.2024;23:48:02;2024-03-16T23:48:02+01:00;4.064
16.03.2024;23:43:02;2024-03-16T23:43:02+01:00;4.055
16.03.2024;23:38:02;2024-03-16T23:38:02+01:00;4.047
16.03.2024;23:33:02;2024-03-16T23:33:02+01:00;4.038
16.03.2024;23:28:02;2024-03-16T23:28:02+01:00;4.03
16.03.2024;23:23:02;2024-03-16T23:23:02+01:00;4.021
16.03.2024;23:18:02;2024-03-16T23:18:02+01:00;4.013
16.03.2024;23:13:02;2024-03-16T23:13:02+01:00;4.004
16.03.2024;23:08:02;2024-03-16T23:08:02+01:00;3.996
16.03.2024;23:03:02;2024-03-16T23:03:02+01:00;3.987
16.03.2024;22:58:02;2024-03-16T22:58:02+01:00;3.979
16.03.2024;22:53:02;2024-03-16T22:53:02+01:00;3.97
16.03.2024;22:48:02;2024-03-16T22:48:02+01:00;3.961
16.03.2024;22:43:02;2024-03-16T22:43:02+01:00;3.953
16.03.2024;22:38:02;2024-03-16T22:38:02+01:00;3.944
16.03.2024;22:33:02;2024-03-16T22:33:02+01:00;3.936
16.03.2024;22:28:02;2024-03-16T22:28:02+01:00;3.927
16.03.2024;22:23:02;2024-03-16T22:23:02+01:00;3.919
16.03.2024;22:18:02;2024-03-16T22:18:02+01:00;3.91
16.03.2024;22:13:02;2024-03-16T22:13:02+01:00;3.902
16.03.2024;22:08:02;2024-03-16T22:08:02+01:00;3.893
16.03.2024;22:03:02;2024-03-16T22:03:02+01:00;3.884
16.03.2024;21:58:02;2024-03-16T21:58:02+01:00;3.876
16.03.2024;21:53:02;2024-03-16T21:53:02+01:00;3.867
16.03.2024;21:48:02;2024-03-16T21:48:02+01:00;3.859
16.03.2024;21:43:02;2024-03-16T21:43:02+01:00;3.85
16.03.2024;21:38:02;2024-03-16T21:38:02+01:00;3.842
16.03.2024;21:33:02;2024-03-16T21:33:02+01:00;3.833
16.03.2024;21:28:02;2024-03-16T21:28:02+01:00;3.825
16.03.2024;21:23:02;2024-03-16T21:23:02+01:00;3.816
16.03.2024;21:18:02;2024-03-16T21:18:02+01:00;3.808
16.03.2024;21:13:02;2024-03-16T21:13:02+01:00;3.799
16.03.2024;21:08:02;2024-03-16T21:08:02+01:00;3.79
16.03.2024;21:03:02;2024-03-16T21:03:02+01:00;3.782
16.03.2024;20:58:02;2024-03-16T20:58:02+01:00;3.773
16.03.2024;20:53:02;2024-03-16T20:53:02+01:00;3.765
16.03.2024;20:48:02;2024-03-16T20:48:02+01:00;3.756
16.03.2024;20:43:02;2024-03-16T20:43:02+01:00;3.748
16.03.2024;20:38:02;2024-03-16T20:38:02+01:00;3.739
16.03.2024;20:33:02;2024-03-16T20:33:02+01:00;3.731
16.03.2024;20:28:02;2024-03-16T20:28:02+01:00;3.722
16.03.2024;20:23:02;2024-03-16T20:23:02+01:00;3.714
16.03.2024;20:18:02;2024-03-16T20:18:02+01:00;3.705
16.03.2024;20:13:02;2024-03-16T20:13:02+01:00;3.696
16.03.2024;20:08:02;2024-03-16T20:08:02+01:00;3.688
16.03.2024;20:03:02;2024-03-16T20:03:02+01:00;3.679
16.03.2024;19:58:02;2024-03-16T19:58:02+01:00;3.671
16.03.2024;19:53:02;2024-03-16T19:53:02+01:00;3.662
16.03.2024;19:48:02;2024-03-16T19:48:02+01:00;3.654
16.03.2024;19:43:02;2024-03-16T19:43:02+01:00;3.645
16.03.2024;19:38:02;2024-03-16T19:38:02+01:00;3.637
16.03.2024;19:33:02;2024-03-16T19:33:02+01:00;3.628
16.03.2024;19:28:02;2024-03-16T19:28:02+01:00;3.62
16.03.2024;19:23:02;2024-03-16T19:23:02+01:00;3.611
16.03.2024;19:18:02;2024-03-16T19:18:02+01:00;3.603
16.03.2024;19:13:02;2024-03-16T19:13:02+01:00;3.594
16.03.2024;19:08:02;2024-03-16T19:08:02+01:00;3.586
16.03.2024;19:03:02;2024-03-16T19:03:02+01:00;3.577
16.03.2024;18:58:02;2024-03-16T18:58:02+01:00;3.569
16.03.2024;18:53:02;2024-03-16T18:53:02+01:00;3.56
16.03.2024;18:48:02;2024-03-16T18:48:02+01:00;3.552
16.03.2024;18:43:02;2024-03-16T18:43:02+01:00;3.543
16.03.2024;18:38:02;2024-03-16T18:38:02+01:00;3.535
16.03.2024;18:33:02;2024-03-16T18:33:02+01:00;3.526
16.03.2024;18:28:02;2024-03-16T18:28:02+01:00;3.518
16.03.2024;18:23:02;2024-03-16T18:23:02+01:00;3.509
16.03.2024;18:18:02;2024-03-16T18:18:02+01:00;3.501
16.03.2024;18:13:02;2024-03-16T18:13:02+01:00;3.492
16.03.2024;18:08:02;2024-03-16T18:08:02+01:00;3.484
16.03.2024;18:03:02;2024-03-16T18:03:02+01:00;3.475
16.03.2024;17:58:02;2024-03-16T17:58:02+01:00;3.467
16.03.2024;17:53:02;2024-03-16T17:53:02+01:00;3.458
16.03.2024;17:48:02;2024-03-16T17:48:02+01:00;3.45
16.03.2024;17:43:02;2024-03-16T17:43:02+01:00;3.441
16.03.2024;17:38:02;2024-03-16T17:38:02+01:00;3.434
16.03.2024;17:33:02;2024-03-16T17:33:02+01:00;3.434
16.03.2024;17:28:02;2024-03-16T17:28:02+01:00;3.434
16.03.2024;17:23:02;2024-03-16T17:23:02+01:00;3.434
16.03.2024;17:18:02;2024-03-16T17:18:02+01:00;3.434
16.03.2024;17:13:02;2024-03-16T17:13:02+01:00;3.434
16.03.2024;17:08:02;2024-03-16T17:08:02+01:00;3.434
16.03.2024;17:03:02;2024-03-16T17:03:02+01:00;3.434
16.03.2024;16:58:02;2024-03-16T16:58:02+01:00;3.434
16.03.2024;16:53:02;2024-03-16T16:53:02+01:00;3.434
16.03.2024;16:48:02;2024-03-16T16:48:02+01:00;3.434
16.03.2024;16:43:02;2024-03-16T16:43:02+01:00;3.434
16.03.2024;16:38:02;2024-03-16T16:38:02+01:00;3.434
16.03.2024;16:33:02;2024-03-16T16:33:02+01:00;3.434
16.03.2024;16:28:02;2024-03-16T16:28:02+01:00;3.434
16.03.2024;16:23:02;2024-03-16T16:23:02+01:00;3.434
16.03.2024;16:18:01;2024-03-16T16:18:01+01:00;3.434
16.03.2024;16:13:02;2024-03-16T16:13:02+01:00;3.434
16.03.2024;16:08:01;2024-03-16T16:08:01+01:00;3.434
16.03.2024;16:03:01;2024-03-16T16:03:01+01:00;3.434
16.03.2024;15:58:01;2024-03-16T15:58:01+01:00;3.434
16.03.2024;15:53:02;2024-03-16T15:53:02+01:00;3.434
16.03.2024;15:48:01;2024-03-16T15:48:01+01:00;3.434
16.03.2024;15:43:01;2024-03-16T15:43:01+01:00;3.434
16.03.2024;15:38:01;2024-03-16T15:38:01+01:00;3.434
16.03.2024;15:33:01;2024-03-16T15:33:01+01:00;3.434
16.03.2024;15:28:01;2024-03-16T15:28:01+01:00;3.434
16.03.2024;15:23:01;2024-03-16T15:23:01+01:00;3.434
16.03.2024;15:18:01;2024-03-16T15:18:01+01:00;3.434
16.03.2024;15:13:01;2024-03-16T15:13:01+01:00;3.434
16.03.2024;15:08:01;2024-03-16T15:08:01+01:00;3.434
16.03.2024;15:03:01;2024-03-16T15:03:01+01:00;3.434
16.03.2024;14:58:01;2024-03-16T14:58:01+01:00;3.434
16.03.2024;14:53:01;2024-03-16T14:53:01+01:00;3.434
16.03.2024;14:48:01;2024-03-16T14:48:01+01:00;3.434
16.03.2024;14:43:01;2024-03-16T14:43:01+01:00;3.434
16.03.2024;14:38:01;2024-03-16T14:38:01+01:00;3.434
16.03.2024;14:33:01;2024-03-16T14:33:01+01:00;3.434
16.03.2024;14:28:01;2024-03-16T14:28:01+01:00;3.434
16.03.2024;14:23:01;2024-03-16T14:23:01+01:00;3.434
16.03.2024;14:18:01;2024-03-16T14:18:01+01:00;3.434
16.03.2024;14:13:01;2024-03-16T14:13:01+01:00;3.434
16.03.2024;14:08:01;2024-03-16T14:08:01+01:00;3.434
16.03.2024;14:03:01;2024-03-16T14:03:01+01:00;3.434
16.03.2024;13:58:01;2024-03-16T13:58:01+01:00;3.434
16.03.2024;13:53:01;2024-03-16T13:53:01+01:00;3.434
16.03.2024;13:48:01;2024-03-16T13:48:01+01:00;3.434
16.03.2024;13:43:01;2024-03-16T13:43:01+01:00;3.434
16.03.2024;13:38:01;2024-03-16T13:38:01+01:00;3.434
16.03.2024;13:33:01;2024-03-16T13:33:01+01:00;3.434
16.03.2024;13:28:01;2024-03-16T13:28:01+01:00;3.434
16.03.2024;13:23:01;2024-03-16T13:23:01+01:00;3.434
16.03.2024;13:18:01;2024-03-16T13:18:01+01:00;3.434
16.03.2024;13:13:01;2024-03-16T13:13:01+01:00;3.434
16.03.2024;13:08:01;2024-03-16T13:08:01+01:00;3.434
16.03.2024;13:03:01;2024-03-16T13:03:01+01:00;3.434
16.03.2024;12:58:01;2024-03-16T12:58:01+01:00;3.434
16.03.2024;12:53:01;2024-03-16T12:53:01+01:00;3.434
16.03.2024;12:48:01;2024-03-16T12:48:01+01:00;3.434
16.03.2024;12:43:01;2024-03-16T12:43:01+01:00;3.434
16.03.2024;12:38:01;2024-03-16T12:38:01+01:00;3.434
16.03.2024;12:33:01;2024-03-16T12:33:01+01:00;3.434
16.03.2024;12:28:01;2024-03-16T12:28:01+01:00;3.434
16.03.2024;12:23:01;2024-03-16T12:23:01+01:00;3.434
16.03.2024;12:18:01;2024-03-16T12:18:01+01:00;3.434
16.03.2024;12:13:01;2024-03-16T12:13:01+01:00;3.434
16.03.2024;12:08:01;2024-03-16T12:08:01+01:00;3.434
16.03.2024;12:03:01;2024-03-16T12:03:01+01:00;3.434
16.03.2024;11:58:01;2024-03-16T11:58:01+01:00;3.434
16.03.2024;11:53:01;2024-03-16T11:53:01+01:00;3.434
16.03.2024;11:48:01;2024-03-16T11:48:01+01:00;3.434
16.03.2024;11:43:01;2024-03-16T11:43:01+01:00;3.434
16.03.2024;11:38:01;2024-03-16T11:38:01+01:00;3.434
16.03.2024;11:33:01;2024-03-16T11:33:01+01:00;3.434
16.03.2024;11:28:01;2024-03-16T11:28:01+01:00;3.434
16.03.2024;11:23:01;2024-03-16T11:23:01+01:00;3.434
16.03.2024;11:18:01;2024-03-16T11:18:01+01:00;3.434
16.03.2024;11:13:01;2024-03-16T11:13:01+01:00;3.434
16.03.2024;11:08:01;2024-03-16T11:08:01+01:00;3.434
16.03.2024;11:03:01;2024-03-16T11:03:01+01:00;3.434
16.03.2024;10:58:01;2024-03-16T10:58:01+01:00;3.434
16.03.2024;10:53:01;2024-03-16T10:53:01+01:00;3.434
16.03.2024;10:48:01;2024-03-16T10:48:01+01:00;3.434
16.03.2024;10:43:01;2024-03-16T10:43:01+01:00;3.434
16.03.2024;10:38:01;2024-03-16T10:38:01+01:00;3.434
16.03.2024;10:33:01;2024-03-16T10:33:01+01:00;3.434
16.03.2024;10:28:01;2024-03-16T10:28:01+01:00;3.434
16.03.2024;10:23:01;2024-03-16T10:23:01+01:00;3.434
16.03.2024;10:18:01;2024-03-16T10:18:01+01:00;3.434
16.03.2024;10:13:01;2024-03-16T10:13:01+01:00;3.434
16.03.2024;10:08:01;2024-03-16T10:08:01+01:00;3.434
16.03.2024;10:03:01;2024-03-16T10:03:01+01:00;3.434
16.03.2024;09:58:01;2024-03-16T09:58:01+01:00;3.434
16.03.2024;09:53:01;2024-03-16T09:53:01+01:00;3.434
16.03.2024;09:48:01;2024-03-16T09:48:01+01:00;3.434
16.03.2024;09:43:01;2024-03-16T09:43:01+01:00;3.434
16.03.2024;09:38:01;2024-03-16T09:38:01+01:00;3.434
16.03.2024;09:33:01;2024-03-16T09:33:01+01:00;3.434
16.03.2024;09:28:01;2024-03-16T09:28:01+01:00;3.434
16.03.2024;09:23:01;2024-03-16T09:23:01+01:00;3.434
16.03.2024;09:18:01;2024-03-16T09:18:01+01:00;3.434
16.03.2024;09:13:01;2024-03-16T09:13:01+01:00;3.434
16.03.2024;09:08:01;2024-03-16T09:08:01+01:00;3.434
16.03.2024;09:03:01;2024-03-16T09:03:01+01:00;3.434
16.03.2024;08:58:01;2024-03-16T08:58:01+01:00;3.434
16.03.2024;08:53:01;2024-03-16T08:53:01+01:00;3.434
16.03.2024;08:48:01;2024-03-16T08:48:01+01:00;3.434
16.03.2024;08:43:01;2024-03-16T08:43:01+01:00;3.434
16.03.2024;08:38:01;2024-03-16T08:38:01+01:00;3.434
